,autovalores
"('852r.1',)",44440.19086742578
"('852r.2',)",35253.17774578748
"('888.2',)",28840.498552733952
"('838.2',)",27950.189466796222
"('890.3',)",15299.800174883738
"('890.2',)",15187.154780045028
"('864.1',)",13535.420948527842
"('890.1',)",9439.55850355119
"('888.1',)",8279.374098011693
"('848.2',)",5461.055421466763
"('848.3',)",5283.873821245625
"('852r.3',)",3683.671694377257
"('888.3',)",3425.2662726565295
"('852.3',)",3159.605179848573
"('856.2',)",2887.1641017823117
"('852.2',)",2702.9635004072593
"('852.1',)",2360.263183497277
"('848.1',)",2180.831583390925
"('846.2',)",1908.8109539290106
"('846.3',)",1840.489581051728
"('846.1',)",1738.0558445097504
"('844.3',)",1649.1863318470307
"('844.2',)",1519.2476452351757
"('844.1',)",1273.48604975359
"('862.3',)",1201.7518901439328
"('862.1',)",1173.5959930447068
"('862.2',)",1148.3981926311692
"('840.3',)",1055.317082530317
"('840.2',)",984.3791356983365
"('840.1',)",909.6375512662019
"('836.3',)",867.7531614357541
"('836.2',)",795.5028070089696
"('836.1',)",607.1782981566292
"('842.3',)",525.8031054590117
"('860.3',)",424.64549918276055
"('860.1',)",421.32518792963003
"('842.2',)",376.26212173685246
"('860.2',)",350.7874446910378
"('842.1',)",344.96509551860373
"('834.3',)",308.74782634479635
"('858.3',)",302.1807508336968
"('834.1',)",280.13612324922883
"('834.2',)",280.0566244386948
"('858.1',)",256.96046839658635
"('858.2',)",247.42511001279107
"('832.3',)",235.4461908830031
"('832.2',)",221.7726307453
"('854.2',)",196.79608223084549
"('830.3',)",167.20425036961845
"('832.1',)",166.10683611209004
"('854.1',)",160.32832088321183
"('830.1',)",155.01637245671594
"('854.3',)",154.28959438097925
"('828.1',)",139.72396726850056
"('830.2',)",110.13240192290901
"('824.2',)",104.74715192662082
"('820.1',)",98.76738284671272
"('828.3',)",94.24027793613662
"('828.2',)",88.66605367239606
"('826.2',)",83.47506677114164
"('822.1',)",73.9597979302623
"('824.3',)",72.87237156427994
"('824.1',)",67.42384155752238
"('818.1',)",60.148030044016814
"('816.2',)",54.22006426854555
"('816.3',)",54.02938479608523
"('814r.2',)",52.36525051351622
"('816.1',)",51.28641990901855
"('850.3',)",47.918500008159725
"('814r.3',)",39.55049412398894
"('850.1',)",36.325018134420574
"('850.2',)",36.02546276807341
"('814.3',)",31.278729676207213
"('810.2',)",30.323777227936166
"('808.3',)",29.58940872054909
"('808.2',)",28.900451157987366
"('814.2',)",28.284098383624055
"('814.1',)",25.740661514814775
"('814r.1',)",25.488478982732456
"('808.1',)",20.547718338513526
"('812.3',)",20.348139754892795
"('806.3',)",18.693397974905974
"('812.2',)",17.925595925871125
"('812.1',)",17.320741220767516
"('802.3',)",15.901491016692109
"('806.1',)",12.676121161803005
"('806.2',)",12.29233899403079
"('802.2',)",10.11995906456702
"('802.1',)",9.810255552502174
"('800.3',)",0.7081664943808076
"('sourcebus.3',)",0.702687836122142
"('800.2',)",0.5007502595228532
"('sourcebus.2',)",0.4969002774198823
"('800.1',)",0.3996539446391261
"('sourcebus.1',)",0.39657130316078076
