,autovalores
"('890.2',)",24244.38537725046
"('852.1',)",17411.001631992523
"('856.2',)",14877.227350164861
"('890.1',)",6198.792442625412
"('888.3',)",4014.823744153042
"('888.2',)",3378.076272645218
"('848.3',)",3102.468452703454
"('888.1',)",1285.2922417308675
"('838.2',)",1130.6789412767996
"('890.3',)",1089.0503947553236
"('852r.1',)",909.2469378878639
"('848.2',)",728.7240502771972
"('852.2',)",617.9263620421282
"('852r.2',)",599.7569103087696
"('848.1',)",515.8223250345093
"('846.3',)",412.117714864146
"('852.3',)",360.46072081609304
"('864.1',)",352.8780597784885
"('852r.3',)",331.95845828867994
"('846.2',)",287.31488123601645
"('846.1',)",266.0373440886293
"('844.3',)",253.81687526502648
"('862.3',)",210.08554803157654
"('844.2',)",206.69013390375434
"('844.1',)",204.8338296467695
"('862.1',)",188.7368310046519
"('862.2',)",183.47278225193003
"('840.3',)",158.94745296908832
"('840.2',)",151.56348604758563
"('840.1',)",138.61711229776049
"('836.3',)",122.52546805703345
"('836.1',)",120.4569104216266
"('836.2',)",113.88586013902427
"('842.3',)",105.70846433140024
"('842.1',)",95.8780022293004
"('842.2',)",91.34864766209
"('860.3',)",81.19259491797379
"('860.2',)",67.6943914486702
"('834.3',)",58.271746959582245
"('860.1',)",52.572498671530504
"('834.1',)",47.019204553351834
"('834.2',)",45.758109153931805
"('854.1',)",39.535337418228075
"('858.3',)",37.581849695702985
"('832.3',)",35.94271059763469
"('858.2',)",33.57974914292087
"('832.2',)",31.366483498122104
"('832.1',)",30.300349422393403
"('854.3',)",29.755533350000135
"('858.1',)",28.048280812523945
"('854.2',)",27.22156346587447
"('830.3',)",25.002722538148774
"('830.2',)",23.98279333455448
"('826.2',)",18.444835921964742
"('828.2',)",18.251805807567834
"('830.1',)",17.07229484125963
"('828.3',)",16.974307441473837
"('822.1',)",16.766743842418993
"('820.1',)",16.58792907602695
"('828.1',)",14.94448999613899
"('824.1',)",14.738143601965845
"('824.3',)",12.282557455256471
"('816.1',)",11.359997719360589
"('824.2',)",10.333534793397899
"('818.1',)",9.85700437216212
"('816.2',)",9.65950107535127
"('816.3',)",9.240731149522391
"('814r.3',)",7.402179770708513
"('850.2',)",6.63497263588309
"('850.1',)",6.444482670119682
"('850.3',)",6.39338473364069
"('814r.2',)",6.09437126260641
"('814.3',)",4.7435822774643555
"('812.2',)",4.365061029321129
"('812.3',)",3.9263860747912953
"('814r.1',)",3.8864116131355297
"('808.2',)",3.7273673523697526
"('808.1',)",3.2516286531514456
"('806.3',)",3.1798370067545774
"('814.1',)",3.178601029199209
"('808.3',)",3.089211707751016
"('814.2',)",3.0754610038758456
"('810.2',)",2.8222755851117385
"('812.1',)",2.7942287606172496
"('802.3',)",2.1486297747104417
"('806.2',)",1.9322028019345578
"('806.1',)",1.8762464733662745
"('802.2',)",1.3891508305136488
"('802.1',)",1.3484869004991251
"('800.3',)",0.12541729412071817
"('800.1',)",0.12444753273848477
"('800.2',)",0.0762805080638631
"('sourcebus.2',)",0.07568986458368475
"('sourcebus.3',)",0.0548529022563934
"('sourcebus.1',)",0.05443067239968099
