,autovalores
"('838.2',)",29434.46164601347
"('852.1',)",24797.850132538977
"('888.1',)",19928.345618429637
"('890.2',)",10126.828450374207
"('890.1',)",9186.20066744399
"('890.3',)",9075.667176243473
"('864.1',)",7603.5876561866735
"('852r.3',)",3136.5333516224127
"('852r.2',)",3043.9092477766776
"('852.3',)",2156.3896143806232
"('852r.1',)",1947.319069010804
"('848.3',)",1792.8531145105387
"('848.1',)",1623.7718814010589
"('852.2',)",1228.185347755414
"('856.2',)",1221.3584376614463
"('848.2',)",1063.4492666744993
"('888.2',)",912.8274433554072
"('888.3',)",894.5019635816091
"('846.2',)",764.6952995306972
"('846.1',)",668.0569827663256
"('844.3',)",661.2589538237027
"('844.2',)",588.5336481799695
"('846.3',)",544.7561384561941
"('844.1',)",512.1085934939905
"('862.3',)",505.41194820810244
"('840.2',)",431.74654649954977
"('840.3',)",425.2712972636607
"('862.2',)",418.9958849572765
"('862.1',)",417.2324639809771
"('840.1',)",383.94723130157024
"('836.3',)",346.15928451872645
"('842.1',)",281.58492958699753
"('836.1',)",233.61551641088266
"('842.3',)",228.7038896380263
"('842.2',)",201.30925302938292
"('836.2',)",194.672403172703
"('860.3',)",185.37303643240347
"('860.2',)",169.02498629323506
"('860.1',)",135.66275711346998
"('834.3',)",122.33133317998295
"('834.2',)",105.1284047179748
"('858.3',)",100.50771173776718
"('834.1',)",93.04714191790947
"('832.2',)",89.46911459389173
"('832.3',)",89.32500637782591
"('832.1',)",87.08161515027962
"('858.1',)",77.29909095141008
"('854.3',)",72.32727990927772
"('854.1',)",70.47682818551407
"('858.2',)",67.85806635372121
"('854.2',)",67.49036295935844
"('830.3',)",64.61856904618617
"('830.2',)",53.81757640332577
"('828.3',)",53.4826033564419
"('828.1',)",49.40293221375512
"('830.1',)",47.260749802398536
"('822.1',)",44.784125126870435
"('826.2',)",42.864171023179686
"('828.2',)",35.4483452992217
"('816.2',)",33.63104473722225
"('820.1',)",32.66868835349606
"('850.3',)",28.955543431554343
"('824.2',)",28.638204555925466
"('824.3',)",28.569735438434464
"('824.1',)",25.903801359417205
"('818.1',)",23.187122461273212
"('816.3',)",21.202271896797896
"('816.1',)",19.10768788230992
"('850.2',)",18.422226426467176
"('850.1',)",17.273506243455515
"('814.2',)",12.488769139284349
"('814r.1',)",12.41077606113117
"('814r.3',)",12.323797692153486
"('814.3',)",10.927443471386724
"('814r.2',)",10.800875219059058
"('808.2',)",10.47480824801483
"('806.2',)",9.623939996007062
"('806.1',)",9.41153642688968
"('812.3',)",9.366714624017987
"('812.1',)",8.531297818953366
"('812.2',)",8.175116225728345
"('814.1',)",8.098143592552269
"('802.3',)",6.155451493164902
"('808.3',)",6.1281850727008
"('810.2',)",5.917727183119183
"('806.3',)",5.370306370760139
"('808.1',)",5.22546856442045
"('802.2',)",4.026501452827093
"('802.1',)",3.9040777524314234
"('800.3',)",0.24193986646046747
"('sourcebus.2',)",0.2400730576118718
"('800.2',)",0.21203012646656305
"('sourcebus.3',)",0.2103897383550981
"('800.1',)",0.15901129422691818
"('sourcebus.1',)",0.15778690788652605
