,autovalores
"('848.1',)",44035.256365826186
"('852r.2',)",35109.7863794827
"('888.2',)",28358.580458751192
"('838.2',)",27794.87266235418
"('890.2',)",15221.907903626912
"('890.1',)",15094.174649936185
"('852.2',)",13456.702962594618
"('890.3',)",9286.810402550462
"('888.1',)",8160.578042721828
"('852r.1',)",5373.922288830869
"('848.3',)",5208.088445116715
"('852r.3',)",3638.7266766438242
"('888.3',)",3390.372337071484
"('864.1',)",3118.9000604498674
"('856.2',)",2855.082665325293
"('852.3',)",2662.954658282381
"('852.1',)",2329.8711835467825
"('848.2',)",2153.8567016237253
"('846.2',)",1878.6610101673375
"('846.3',)",1820.7045594816154
"('846.1',)",1713.6681693610317
"('844.3',)",1626.2630667000653
"('844.2',)",1494.5196261759545
"('844.1',)",1253.8029574735015
"('862.3',)",1182.479625047237
"('862.1',)",1154.8196683398223
"('862.2',)",1130.885791036719
"('840.3',)",1046.6309774837744
"('840.2',)",973.2818304780603
"('840.1',)",899.4116828794198
"('836.3',)",854.3034493155614
"('836.2',)",788.6379766256414
"('836.1',)",597.9141067347716
"('842.3',)",517.7210827136048
"('860.2',)",420.31859220213005
"('860.1',)",417.55731302031967
"('860.3',)",371.1451346266886
"('842.1',)",346.04865407743654
"('842.2',)",342.2198959129716
"('834.3',)",304.2809512215066
"('858.3',)",297.2882911327165
"('834.2',)",276.6451417255632
"('834.1',)",275.4552825631654
"('858.1',)",253.01542399242035
"('858.2',)",244.27588964486938
"('832.3',)",231.58084141595927
"('832.2',)",218.1283078466117
"('830.3',)",194.6361728363846
"('854.1',)",164.4206373095301
"('832.1',)",164.26439792817413
"('854.2',)",158.45126911921065
"('830.2',)",152.42738065171557
"('854.3',)",151.80856951407526
"('828.1',)",137.39910656270737
"('830.1',)",108.36187772775347
"('824.2',)",103.00270732752884
"('824.3',)",97.60413878857261
"('828.2',)",92.7103351191094
"('828.3',)",87.91977478158827
"('826.2',)",82.11564323487754
"('822.1',)",73.91019904554722
"('820.1',)",72.80450782446269
"('824.1',)",66.34006853968998
"('818.1',)",59.187064829852595
"('816.3',)",53.54727186393444
"('816.2',)",53.33932679183679
"('814r.2',)",51.90343573822598
"('816.1',)",50.72560136553623
"('850.3',)",47.504090017293336
"('814r.3',)",38.936579621104876
"('850.1',)",35.72462139309927
"('850.2',)",35.430086281980806
"('814.3',)",30.99759769232265
"('808.3',)",29.82168035197125
"('808.1',)",29.09921144652488
"('808.2',)",28.488318339547256
"('814.2',)",27.815998509145366
"('814.1',)",25.318923009442972
"('814r.1',)",25.070134922654656
"('810.2',)",20.373650074598178
"('812.3',)",20.176225130632663
"('806.3',)",18.393332063545852
"('812.2',)",17.629084080880293
"('812.1',)",17.034710593758735
"('802.3',)",15.768219946599528
"('806.1',)",12.467929959080008
"('806.2',)",12.091323669766373
"('802.2',)",10.034450707702229
"('802.1',)",9.72701481552489
"('800.3',)",0.6964436211894923
"('sourcebus.3',)",0.691055680393022
"('800.2',)",0.4925216189337563
"('sourcebus.2',)",0.4887350046821827
"('800.1',)",0.39627579109567324
"('sourcebus.1',)",0.3932190400184189
