,autovalores
"('838.2',)",29344.276353307683
"('852.1',)",24649.997711430762
"('856.2',)",19842.150108922833
"('890.2',)",10055.5928587093
"('890.1',)",9032.786943913305
"('890.3',)",8983.846490857837
"('852.3',)",7519.441562726451
"('852r.3',)",3086.6881336212396
"('852r.2',)",2999.8467100260054
"('864.1',)",2133.811930670826
"('888.3',)",1925.3887605867612
"('852r.1',)",1764.9796791133185
"('848.3',)",1603.5763260961214
"('852.2',)",1212.9763247789692
"('888.2',)",1206.3701559769456
"('848.2',)",1048.3467454731838
"('848.1',)",900.3466875807377
"('888.1',)",881.4858716072914
"('846.3',)",752.7236263911524
"('846.1',)",659.1508269326408
"('846.2',)",652.8066123317411
"('844.2',)",579.3100867114273
"('844.3',)",537.7291137216275
"('844.1',)",504.3061091368045
"('862.3',)",500.3469359996313
"('862.2',)",425.2293313804587
"('862.1',)",420.18894138140087
"('840.3',)",413.05920105202273
"('840.2',)",411.2288697800853
"('840.1',)",377.707581531956
"('836.3',)",340.6938553464405
"('842.2',)",276.9484178835232
"('836.2',)",230.79675855177453
"('842.3',)",226.6108155639247
"('842.1',)",198.96421802044526
"('836.1',)",192.9425608818382
"('860.3',)",182.61748366560934
"('860.2',)",166.95239087088314
"('860.1',)",133.9641750040156
"('834.3',)",120.59667644415083
"('834.2',)",103.48576300139817
"('858.3',)",98.90419949478867
"('834.1',)",91.62425720214459
"('854.3',)",88.33348750000192
"('832.1',)",87.88424353362282
"('854.2',)",85.67961527003702
"('858.1',)",76.05880359580343
"('832.3',)",71.14876121048906
"('832.2',)",69.60204054939786
"('858.2',)",67.71004652990368
"('854.1',)",66.46573968032983
"('830.3',)",64.4216593847002
"('830.2',)",53.169248366029635
"('828.3',)",52.59372765769862
"('828.1',)",48.57838746818643
"('830.1',)",46.631238294245065
"('822.1',)",44.043200558356986
"('826.2',)",42.31968499921319
"('828.2',)",34.86905061291751
"('816.2',)",33.082124963014635
"('820.1',)",32.27306165213773
"('850.3',)",28.69362609891158
"('824.3',)",28.264775975227835
"('824.2',)",28.218126110403354
"('824.1',)",25.5514530138956
"('818.1',)",22.88513083432499
"('816.3',)",20.865322371431603
"('816.1',)",18.796503499317026
"('850.2',)",18.208349435421727
"('850.1',)",17.029800525618473
"('814.2',)",12.28793981812713
"('814r.1',)",12.258812373436914
"('814r.3',)",12.173058136231035
"('814.3',)",10.781447574127824
"('814r.2',)",10.656879852578523
"('808.2',)",10.311494757564693
"('806.2',)",9.463364663342517
"('806.1',)",9.254414731267223
"('812.3',)",9.238230134434785
"('812.1',)",8.428753040666187
"('812.2',)",8.04074640644096
"('814.1',)",7.964933848449444
"('802.3',)",6.055431151437312
"('808.3',)",6.053183472966052
"('810.2',)",5.845570391340905
"('806.3',)",5.298717464002092
"('808.1',)",5.15555972015045
"('802.2',)",3.9602537684760613
"('802.1',)",3.8399594647373725
"('800.3',)",0.23897591378932934
"('sourcebus.2',)",0.23713209563791743
"('800.2',)",0.20920397926410775
"('sourcebus.3',)",0.20758527453553577
"('800.1',)",0.15639467869768406
"('sourcebus.1',)",0.15519045619875213
