,autovalores
"('890.2',)",25746.571360795144
"('856.2',)",19343.330962215452
"('888.3',)",16352.684893355408
"('890.1',)",7233.565007100005
"('852.2',)",5253.716228228952
"('852.3',)",4368.588358894482
"('852.1',)",4283.966901958931
"('888.1',)",1631.463382421894
"('888.2',)",1522.8570922199008
"('890.3',)",1349.7069121674854
"('852r.2',)",1147.7510874488858
"('838.2',)",935.3717566378259
"('852r.1',)",837.7451939437669
"('848.3',)",747.5567904307619
"('848.2',)",666.5019918350171
"('848.1',)",552.3118334395233
"('852r.3',)",465.9065527794624
"('864.1',)",461.73845464132194
"('846.3',)",415.47905163826323
"('846.2',)",373.2125316486921
"('846.1',)",354.1142518966519
"('862.3',)",317.4259224170925
"('844.1',)",284.93677166886533
"('844.3',)",278.6700415639316
"('844.2',)",264.09477660572
"('862.2',)",245.95968433151523
"('840.2',)",228.05503608981613
"('840.3',)",213.6646495656169
"('862.1',)",206.22407452653582
"('840.1',)",184.0991765668781
"('836.3',)",166.8603544355902
"('842.3',)",149.58419569924746
"('836.2',)",140.03935312959462
"('842.2',)",131.62610634968254
"('836.1',)",127.75631784704272
"('842.1',)",116.30163699702068
"('860.3',)",101.7742450665727
"('860.2',)",89.50138652011763
"('834.1',)",76.09080304506186
"('834.3',)",62.79412598758517
"('860.1',)",58.45854917023184
"('834.2',)",52.62809032348441
"('858.3',)",51.12072291421539
"('832.3',)",50.668599628227
"('858.1',)",48.698772781551625
"('858.2',)",45.61294736470526
"('854.3',)",41.895272613577525
"('832.1',)",41.58352199603609
"('854.2',)",39.40183450177111
"('832.2',)",37.17401116674559
"('830.3',)",34.312348451500796
"('854.1',)",33.87651767115005
"('830.2',)",32.80872912308823
"('822.1',)",25.121127626375376
"('828.2',)",23.66978963190523
"('830.1',)",23.34177320304855
"('820.1',)",23.05633781815974
"('824.3',)",21.409919530199705
"('828.3',)",20.514462314480916
"('824.2',)",19.087649569137852
"('828.1',)",18.071924719268974
"('826.2',)",16.805428160623713
"('850.3',)",15.612154235912634
"('824.1',)",14.125857947851475
"('816.3',)",12.770703339335514
"('818.1',)",12.647329383178477
"('816.2',)",11.708129559991479
"('816.1',)",10.123056513585874
"('850.2',)",9.074974737693402
"('814r.2',)",8.342372727087131
"('814r.3',)",7.789240145682971
"('850.1',)",7.727116577005862
"('814.2',)",5.963027441619558
"('814.1',)",5.764188551348058
"('814.3',)",5.3748886955493544
"('814r.1',)",5.31968835103728
"('808.2',)",5.085966337794463
"('808.1',)",4.48973095333321
"('806.3',)",4.390193847487542
"('810.2',)",4.232072886919615
"('808.3',)",3.864682749144476
"('812.2',)",3.84180357299766
"('812.3',)",3.8267164257693786
"('812.1',)",3.717087440306965
"('802.3',)",2.933952639618027
"('806.1',)",2.644864672860261
"('806.2',)",2.5684392209700104
"('802.2',)",1.9024953769782786
"('802.1',)",1.8463560682633
"('800.3',)",0.15161083354219923
"('sourcebus.3',)",0.15043964107938887
"('800.2',)",0.10441884823583722
"('sourcebus.2',)",0.10361031052296862
"('800.1',)",0.07512503830533275
"('sourcebus.1',)",0.07454674080599889
