,autovalores
"('890.1',)",31006.54933922121
"('888.3',)",27332.62406604507
"('888.2',)",21365.325388727095
"('852.3',)",11959.949835866255
"('890.3',)",11285.696862718038
"('890.2',)",10504.12243739342
"('852.2',)",8974.942730656907
"('864.1',)",4036.084445764305
"('888.1',)",3831.9752725978215
"('838.2',)",2574.2815324009357
"('852r.3',)",2357.777325083797
"('852r.2',)",2241.360799856592
"('848.2',)",1957.3468169152816
"('852r.1',)",1544.0668448334793
"('852.1',)",1435.0235192428108
"('848.3',)",1338.6953880914602
"('856.2',)",1151.9394950301428
"('848.1',)",1091.4056002313043
"('844.3',)",980.3734676540491
"('844.2',)",837.3116757031961
"('846.3',)",812.3834351961391
"('844.1',)",751.9832188982053
"('846.2',)",656.0005254059655
"('846.1',)",653.4349257846642
"('862.2',)",591.717161244066
"('862.3',)",554.6391135485694
"('862.1',)",528.4247602701045
"('840.3',)",523.6459926690678
"('840.2',)",502.5121048982482
"('840.1',)",494.0941968602824
"('836.3',)",442.6563201740803
"('836.2',)",365.3806111516619
"('836.1',)",284.75652949085185
"('860.3',)",263.7521763665085
"('842.1',)",241.24585525181044
"('842.3',)",235.25500409253223
"('842.2',)",223.4215482701621
"('860.2',)",203.73797986071952
"('860.1',)",166.1469964747292
"('834.3',)",152.08234600306082
"('834.2',)",134.3610553584241
"('858.3',)",129.37018811530876
"('834.1',)",118.11416414096156
"('858.2',)",116.3106269204691
"('832.3',)",112.29124540489046
"('832.1',)",107.97651153087857
"('858.1',)",99.66926640933141
"('832.2',)",93.5701431138554
"('854.1',)",85.58154394377246
"('854.2',)",85.21879517059286
"('854.3',)",69.89998477223494
"('828.3',)",69.55262458037072
"('830.2',)",67.35352422926759
"('830.3',)",66.81728653386371
"('828.1',)",64.31051600893437
"('822.1',)",58.188492589300864
"('830.1',)",56.7219786292603
"('826.2',)",52.26791333447975
"('828.2',)",45.85722400861374
"('816.2',)",43.62840563017975
"('820.1',)",40.59076994494339
"('824.3',)",35.65920920298692
"('824.2',)",34.41571523276304
"('850.3',)",33.26701083013469
"('824.1',)",31.06106564869011
"('818.1',)",28.649313596609606
"('816.3',)",26.99451235572171
"('816.1',)",24.684561948340807
"('850.2',)",23.09380447726506
"('814r.3',)",20.673478606627906
"('814.3',)",16.07651538713439
"('814r.1',)",15.465407984776133
"('850.1',)",15.350471038362446
"('808.3',)",13.3752168098437
"('814.2',)",13.116177934521058
"('814r.2',)",12.966728854905785
"('808.1',)",12.525337094445867
"('806.3',)",12.251994087496191
"('812.2',)",11.911387126970439
"('812.3',)",10.593378530234855
"('814.1',)",10.496444805657724
"('808.2',)",10.050320036747891
"('802.3',)",7.955704703481516
"('810.2',)",7.634108957040353
"('812.1',)",7.375070417094474
"('806.2',)",6.4470823388806116
"('806.1',)",6.271311904228209
"('802.2',)",5.219335558528104
"('802.1',)",5.057594159763632
"('800.3',)",0.3014448742836247
"('sourcebus.3',)",0.29911560107864626
"('800.2',)",0.25454419422327523
"('sourcebus.2',)",0.2525793383897523
"('800.1',)",0.20612731750876817
"('sourcebus.1',)",0.20453960766261267
