,autovalores
"('838.2',)",8480.185395305218
"('852.3',)",3178.757179949358
"('852.2',)",2825.032674842384
"('856.2',)",971.6747416302218
"('848.2',)",292.6655448773521
"('848.3',)",283.50245539857457
"('852.1',)",156.4270945221058
"('888.2',)",143.13123439872663
"('888.3',)",126.73835672121095
"('888.1',)",105.84171552530275
"('864.1',)",82.16042052457173
"('852r.3',)",65.79280091337407
"('852r.2',)",57.005616055606055
"('890.2',)",45.886292565680336
"('890.3',)",43.76099103014011
"('890.1',)",42.893644684126265
"('846.2',)",37.014471938944965
"('846.3',)",34.34457406512966
"('852r.1',)",33.12854371948504
"('848.1',)",33.01817706989618
"('846.1',)",27.847795196716113
"('844.3',)",23.538567191439697
"('844.2',)",20.38157922604459
"('844.1',)",18.711237232151838
"('862.3',)",17.46678130085173
"('862.2',)",15.384353189737666
"('862.1',)",14.90205082425761
"('840.3',)",13.710001634527638
"('836.2',)",12.132594570370285
"('840.2',)",11.745275841196978
"('836.3',)",11.286936595205225
"('840.1',)",11.153745119596781
"('842.3',)",9.6884553695586
"('836.1',)",9.630578857192567
"('842.2',)",8.865692828280618
"('860.1',)",7.035637403477169
"('842.1',)",6.125924448129942
"('860.2',)",5.516049556035927
"('860.3',)",5.35510169239277
"('834.3',)",4.24216910210201
"('834.2',)",4.123133522169088
"('858.2',)",3.903638350507054
"('834.1',)",3.7239855079593065
"('858.3',)",3.65264090910161
"('832.3',)",3.158086158851432
"('858.1',)",2.7101478659223974
"('832.2',)",2.5543927646256663
"('832.1',)",2.458099989641028
"('854.3',)",2.2729455874541857
"('854.2',)",2.2387101574884665
"('854.1',)",1.9553654610474942
"('822.1',)",1.508146440684727
"('826.2',)",1.4282383564640058
"('830.3',)",1.3267615591409359
"('828.2',)",1.290891187644497
"('830.2',)",1.268994737462892
"('830.1',)",1.248566607493434
"('828.3',)",1.2314832322889546
"('828.1',)",1.1256231265719558
"('824.3',)",0.9261250223703743
"('818.1',)",0.9246371581292424
"('820.1',)",0.9027529071921052
"('824.1',)",0.8520947893268389
"('824.2',)",0.845960734000442
"('816.1',)",0.7971141397360835
"('850.3',)",0.7375365875587242
"('816.3',)",0.6798609266050252
"('814.2',)",0.6423404552910166
"('816.2',)",0.6092086980779575
"('850.1',)",0.5848056527976163
"('850.2',)",0.5445859770695245
"('814r.3',)",0.4883647910642256
"('814r.1',)",0.420538320486888
"('814r.2',)",0.4061789023805498
"('814.3',)",0.40350971879655906
"('812.3',)",0.32297360045645673
"('812.1',)",0.2582356060320617
"('814.1',)",0.2555416995775887
"('810.2',)",0.2070858029333156
"('812.2',)",0.20493394205039064
"('808.3',)",0.20180381002011516
"('806.2',)",0.1783722547327389
"('806.3',)",0.15869051664107217
"('802.2',)",0.14943300543343307
"('802.1',)",0.1473083259541398
"('808.1',)",0.12703687359101548
"('808.2',)",0.12340861115382089
"('802.3',)",0.10187748013505167
"('806.1',)",0.09896153434100805
"('800.3',)",0.01655230964650849
"('800.1',)",0.016422715843656687
"('800.2',)",0.005013181215312823
"('sourcebus.2',)",0.004974260209974325
"('sourcebus.3',)",0.004021246995344614
"('sourcebus.1',)",0.003990278674122309
