,autovalores
"('864.1',)",8585.51636873453
"('852.3',)",3230.664045863585
"('852.2',)",2868.578828982716
"('888.1',)",987.5550063749226
"('848.2',)",297.2380692778237
"('848.3',)",288.4939041611399
"('852.1',)",159.0598805377087
"('888.2',)",146.623249406231
"('888.3',)",128.73126185071686
"('852r.3',)",107.52811544343942
"('890.2',)",83.61728453114526
"('856.2',)",67.10176475098596
"('852r.2',)",58.018112185146336
"('890.1',)",46.65706662675654
"('890.3',)",44.492382640068286
"('838.2',)",43.64722433167631
"('846.2',)",37.66623719999122
"('846.3',)",34.935692510038514
"('852r.1',)",33.693832805494665
"('848.1',)",33.58609641385767
"('846.1',)",28.330920141038288
"('844.2',)",23.918205143725125
"('844.3',)",20.71069931907218
"('844.1',)",19.025370533250353
"('862.3',)",17.752792624250155
"('862.1',)",15.671284963129823
"('862.2',)",15.152976763985178
"('840.3',)",13.939792753507497
"('836.2',)",12.360816070177673
"('840.2',)",11.976495683055031
"('836.3',)",11.472374683761561
"('840.1',)",11.327405319701843
"('842.3',)",9.83884577733598
"('836.1',)",9.782573510711062
"('842.2',)",9.003074379909215
"('860.2',)",7.180833771033101
"('842.1',)",6.228831101531039
"('860.1',)",5.6230546333144
"('860.3',)",5.463690451507582
"('834.3',)",4.323223518327156
"('834.2',)",4.192365347301777
"('858.2',)",3.963850258453413
"('834.1',)",3.786347366276852
"('858.3',)",3.7098565294373462
"('832.3',)",3.2056536569363874
"('858.1',)",2.751930391836534
"('832.2',)",2.597685280827512
"('832.1',)",2.4990310465390126
"('854.3',)",2.3117004690024663
"('854.2',)",2.276351410369835
"('854.1',)",1.9883068697472857
"('826.2',)",1.5429405760706023
"('828.1',)",1.4622610154206759
"('830.3',)",1.3586220676517267
"('828.2',)",1.3190480625553789
"('830.2',)",1.2980122720758416
"('828.3',)",1.2693174043856206
"('830.1',)",1.259987083446686
"('822.1',)",1.144600488744368
"('818.1',)",0.9442971603975477
"('824.3',)",0.9402910982541625
"('820.1',)",0.9162227778924508
"('824.1',)",0.866440189131563
"('824.2',)",0.8602113627886131
"('816.1',)",0.8155793779350999
"('850.3',)",0.7549642067068506
"('816.3',)",0.6913232999180596
"('814.2',)",0.655368983246703
"('816.2',)",0.6194821651648305
"('814r.3',)",0.594999430961412
"('850.2',)",0.5527123062271859
"('850.1',)",0.49566310037572897
"('814r.1',)",0.4276225739655395
"('814r.2',)",0.41302043763654167
"('814.3',)",0.4102981579419583
"('812.3',)",0.32779347939572206
"('812.2',)",0.2625896215682184
"('814.1',)",0.2598507802250676
"('810.2',)",0.2101759562240469
"('812.1',)",0.20799204532604393
"('808.3',)",0.20523883865392237
"('806.2',)",0.1827528281763328
"('806.3',)",0.16107955083305125
"('802.2',)",0.15309986852200205
"('802.1',)",0.15090093204204583
"('808.1',)",0.12917905038163177
"('808.2',)",0.12548972081020465
"('806.1',)",0.10339774308981226
"('802.3',)",0.10043867177777814
"('800.3',)",0.01683160980163716
"('800.1',)",0.01669984723170158
"('800.2',)",0.0050977587576564575
"('sourcebus.2',)",0.00505818386928489
"('sourcebus.3',)",0.0040812878167162045
"('sourcebus.1',)",0.004049857572470968
