,autovalores
"('848.1',)",42228.100959723866
"('852r.2',)",34462.4558730878
"('838.2',)",27090.298071142435
"('888.1',)",26234.282008033322
"('890.3',)",14868.51346879795
"('890.2',)",14663.611890780017
"('852.1',)",13088.355353559906
"('890.1',)",8612.349913322145
"('852r.3',)",7631.337402517357
"('846.2',)",4989.142613445953
"('846.3',)",4871.049677887084
"('852r.1',)",3447.6559203549873
"('888.3',)",3231.671501630286
"('864.1',)",2943.4482853249683
"('856.2',)",2699.252714177476
"('852.3',)",2485.433384419798
"('848.3',)",2200.2912049179713
"('846.1',)",2026.5814246636548
"('888.2',)",1750.6558868829086
"('848.2',)",1729.7984748632366
"('844.3',)",1603.9272424889482
"('844.2',)",1522.2079169495933
"('844.1',)",1385.5174190988516
"('862.3',)",1166.5033941185204
"('852.2',)",1097.5418836430515
"('862.2',)",1071.9577094201538
"('862.1',)",1053.8532459401708
"('840.3',)",1007.117598638757
"('840.2',)",923.9083921688899
"('840.1',)",853.7730758951521
"('836.3',)",793.9088417080131
"('836.2',)",757.0663596366296
"('836.1',)",557.0364104873435
"('842.3',)",481.9935722750388
"('842.2',)",400.8379509325199
"('842.1',)",400.53063341020385
"('860.3',)",349.10120659052996
"('860.2',)",329.7664231763504
"('860.1',)",324.6391770865812
"('834.3',)",284.4195824781854
"('834.1',)",275.70003983781146
"('834.2',)",261.3461776843546
"('858.3',)",254.84410489200616
"('832.3',)",235.50399394497305
"('858.2',)",230.00983209408946
"('858.1',)",214.52362076826378
"('832.2',)",202.05391201280537
"('854.1',)",184.91733083812596
"('854.3',)",155.898178379888
"('830.2',)",152.14726797379922
"('854.2',)",150.04390174160255
"('828.3',)",141.01464026372318
"('832.1',)",140.84710723725476
"('824.3',)",127.14885078735037
"('830.3',)",100.567019591127
"('824.2',)",95.3124211051097
"('820.1',)",92.39026584835531
"('828.2',)",85.96167072858229
"('830.1',)",84.5113698375944
"('822.1',)",76.11092983482189
"('828.1',)",73.67008088029229
"('826.2',)",72.47606993537514
"('824.1',)",61.57428273695952
"('818.1',)",54.96814815298434
"('816.3',)",51.37365063808217
"('850.1',)",49.83177106753311
"('816.1',)",49.45026570788694
"('816.2',)",48.17387839758864
"('850.3',)",45.606052067780126
"('814r.2',)",36.244901508226846
"('814r.3',)",33.078405233551045
"('850.2',)",32.806050562438706
"('814.3',)",29.70536198644559
"('812.1',)",27.614903584158018
"('810.2',)",26.954636743461162
"('808.3',)",26.62115040747078
"('814.1',)",25.75216854252948
"('812.3',)",23.46522436562065
"('814r.1',)",23.230967195364425
"('812.2',)",19.57902364740853
"('814.2',)",19.391742227087974
"('806.3',)",17.068377170890113
"('808.2',)",16.32235725596195
"('808.1',)",15.773923531400703
"('802.3',)",15.163022252060479
"('806.1',)",11.552675803246267
"('806.2',)",11.207887127872416
"('802.2',)",9.64428646764582
"('802.1',)",9.346894178681039
"('800.3',)",0.6447844362704772
"('sourcebus.3',)",0.6397962704923461
"('800.2',)",0.4563476657116351
"('sourcebus.2',)",0.45283969190927326
"('800.1',)",0.3808622987284859
"('sourcebus.1',)",0.37792361740755254
