,autovalores
"('852r.3',)",37383.486509528826
"('856.2',)",32556.300993526158
"('852.1',)",25079.536759560884
"('852r.2',)",20661.030060583533
"('890.2',)",13795.73312784332
"('890.1',)",13370.981997926461
"('852.2',)",11902.748951731746
"('890.3',)",6834.795585999401
"('852r.1',)",6198.927036047093
"('888.3',)",3996.5343675726085
"('888.2',)",3943.890441366482
"('888.1',)",3003.7725975984654
"('852.3',)",2777.178191564988
"('848.3',)",2464.7561889529593
"('848.2',)",2204.057291123558
"('838.2',)",2032.5205169707365
"('848.1',)",1859.7244071504447
"('846.3',)",1643.4736607010223
"('846.2',)",1514.5453590341215
"('846.1',)",1386.7830530759256
"('864.1',)",1302.5223020386195
"('844.2',)",1233.5330062818962
"('844.1',)",1099.5909562444413
"('844.3',)",933.7890166880218
"('862.3',)",891.8606659347766
"('862.2',)",874.8166088429315
"('862.1',)",860.9804757981079
"('840.3',)",848.0123626026862
"('840.2',)",789.3087910336652
"('840.1',)",719.6483901762329
"('836.3',)",669.947732007994
"('836.2',)",625.954257267933
"('836.1',)",449.72614959847465
"('842.3',)",387.32562206056315
"('860.2',)",352.87916606992235
"('860.3',)",345.2271377862317
"('842.1',)",294.37227108259196
"('842.2',)",293.79605056962794
"('860.1',)",264.3898194561956
"('834.3',)",232.25215956734868
"('834.1',)",218.87141071275545
"('834.2',)",217.95004249089143
"('858.3',)",200.76234809494343
"('858.2',)",189.58150031155847
"('858.1',)",188.58371229542362
"('832.3',)",169.70229202873523
"('832.2',)",159.8037137581884
"('854.2',)",157.65855536812586
"('854.3',)",131.73554388649876
"('854.1',)",126.79151625267808
"('828.1',)",119.92365807570337
"('832.1',)",111.91169696409544
"('826.2',)",111.06938179895195
"('822.1',)",100.23964076778314
"('828.3',)",80.62182653365424
"('824.3',)",77.94269867873713
"('824.2',)",75.13126639373512
"('830.2',)",74.10920350661786
"('830.3',)",72.80866795675395
"('830.1',)",71.29945219486478
"('828.2',)",68.16419458954401
"('820.1',)",60.29261897021017
"('824.1',)",49.4051918560258
"('818.1',)",44.9110767428289
"('816.3',)",44.291604549158336
"('850.1',)",44.045359429724755
"('816.1',)",40.86823672038704
"('816.2',)",39.72215608215598
"('850.3',)",39.19428104289807
"('814r.3',)",29.47497783797068
"('814r.2',)",26.142703431029656
"('850.2',)",25.929069825614842
"('814.3',)",25.675546883789536
"('812.1',)",21.983398557393066
"('808.2',)",21.522974132415015
"('808.1',)",21.148234866728888
"('812.3',)",20.335357859143755
"('814.1',)",18.73914958839708
"('814r.1',)",18.534163348514298
"('812.2',)",17.15249951252275
"('814.2',)",17.002509065142856
"('806.2',)",13.661051567766131
"('806.3',)",13.326134797910875
"('808.3',)",12.898554310282243
"('810.2',)",12.468296034528155
"('802.3',)",9.215231291029337
"('806.1',)",8.957823172421627
"('802.2',)",8.456433165806308
"('802.1',)",8.183940869724616
"('800.3',)",0.5094570303682981
"('sourcebus.3',)",0.5055162449446917
"('800.2',)",0.3639585191921737
"('sourcebus.2',)",0.36116285180660374
"('800.1',)",0.33395262857586616
"('sourcebus.1',)",0.3313727732312336
