,autovalores
"('848.3',)",38355.62032055939
"('852r.3',)",32975.93210033749
"('852.1',)",25502.388981786597
"('852r.1',)",21778.534932152208
"('890.2',)",14033.352069080542
"('890.1',)",13651.681094578265
"('864.1',)",12171.787486817882
"('890.3',)",7192.111605726352
"('888.1',)",6491.30165154681
"('848.1',)",4188.797098039012
"('848.2',)",4139.254918660526
"('852r.2',)",3088.310929597049
"('852.2',)",2871.441271932896
"('856.2',)",2567.54932181205
"('888.3',)",2309.8486962552097
"('838.2',)",2119.1301780070894
"('846.3',)",1932.798345319375
"('846.2',)",1723.9727682221235
"('846.1',)",1561.3748155119456
"('844.3',)",1457.7843763127373
"('852.3',)",1364.2118920045043
"('844.2',)",1292.776063060096
"('840.3',)",1156.9120207084643
"('888.2',)",980.7268172655483
"('862.3',)",919.6803131766966
"('844.1',)",916.643625763512
"('862.2',)",901.0317445511126
"('862.1',)",890.6660247116436
"('840.2',)",817.3194265301948
"('840.1',)",748.5830741588493
"('836.3',)",690.0459575380988
"('836.2',)",658.6491423097098
"('836.1',)",471.21979000530416
"('842.3',)",406.43376594862553
"('842.1',)",362.8859079121174
"('842.2',)",356.91395160775204
"('860.2',)",305.14330780721554
"('860.3',)",301.4785609261346
"('860.1',)",276.85256495053
"('834.3',)",242.56420867072822
"('834.1',)",230.29062006365982
"('834.2',)",227.21770201399767
"('858.1',)",211.60713799185137
"('858.2',)",198.1173228665169
"('858.3',)",198.02089480853667
"('832.3',)",178.69393521619608
"('832.2',)",168.28460435125527
"('854.3',)",163.35322568661354
"('832.1',)",136.8707144351655
"('854.1',)",131.61025615425035
"('828.1',)",126.38753409477714
"('854.2',)",117.73161360029346
"('826.2',)",117.07410460736821
"('822.1',)",105.63716113404253
"('828.2',)",84.4706046844267
"('824.3',)",80.93968545718509
"('824.2',)",79.17832205699322
"('828.3',)",76.48085980819528
"('830.3',)",73.01625702843944
"('830.1',)",71.73534854328507
"('830.2',)",71.58274349676796
"('820.1',)",63.47022694424245
"('824.1',)",51.75876809788391
"('816.3',)",46.43003004138645
"('818.1',)",46.26457435163392
"('850.2',)",45.25450937202103
"('816.1',)",42.405944021095294
"('850.3',)",41.25680092841442
"('816.2',)",41.065481915445396
"('814r.2',)",30.772281828200324
"('814r.3',)",27.531958207351256
"('850.1',)",27.306507076309202
"('814.3',)",26.589624568151688
"('812.1',)",23.08169822618706
"('810.2',)",22.630838405390175
"('808.3',)",22.284048414266653
"('814.1',)",21.421581865883773
"('812.3',)",19.650601867748243
"('814r.1',)",19.44154888549768
"('812.2',)",17.70289547281965
"('814.2',)",17.54340400997438
"('806.3',)",14.301803587815034
"('806.2',)",13.760694469764466
"('808.2',)",13.58423604352312
"('808.1',)",13.130597736495744
"('802.3',)",9.666843188787034
"('806.1',)",9.39132044946577
"('802.2',)",8.725289903189378
"('802.1',)",8.448036351853409
"('800.3',)",0.5365558528343669
"('sourcebus.3',)",0.5324053131266032
"('800.2',)",0.38181219364839264
"('sourcebus.2',)",0.3788788902982693
"('800.1',)",0.34456604321374656
"('sourcebus.1',)",0.34190494178133046
