,autovalores
"('864.1',)",27621.7947432478
"('852.1',)",21953.7866914524
"('856.2',)",18175.73767171881
"('890.2',)",8672.54301110528
"('852.3',)",7144.690289185795
"('888.1',)",6398.451402164242
"('852.2',)",5914.809536021254
"('852r.2',)",2249.266010325291
"('888.3',)",2216.304305260436
"('890.3',)",1731.9700610807513
"('852r.1',)",1521.329548884429
"('848.3',)",1291.0551166317862
"('848.2',)",1215.710965543334
"('846.3',)",974.1583994542186
"('848.1',)",909.156532763052
"('846.2',)",784.8284041626907
"('888.2',)",671.84982644035
"('838.2',)",648.1972958605884
"('846.1',)",550.4292412573535
"('890.1',)",517.5439789259016
"('844.3',)",494.08631639766634
"('844.1',)",418.2175377470825
"('844.2',)",406.7615196421807
"('852r.3',)",402.38245969876795
"('862.3',)",370.40458811838073
"('840.2',)",333.1070477227087
"('862.1',)",309.55367200304437
"('862.2',)",307.0981793833063
"('840.3',)",302.2405958374473
"('840.1',)",270.12701204673533
"('836.3',)",245.25589694052965
"('842.2',)",198.0095897593249
"('842.3',)",186.43328411762784
"('836.1',)",181.8864009458077
"('836.2',)",160.1421718602405
"('842.1',)",155.8830263149614
"('860.3',)",136.72224020624702
"('860.2',)",127.22173131128312
"('860.1',)",103.64348996959401
"('834.3',)",89.52570323703183
"('858.2',)",74.82093565429278
"('858.3',)",71.21456200760065
"('832.1',)",68.55036750785482
"('834.1',)",66.57103796227197
"('834.2',)",64.13703525205983
"('832.3',)",62.32949875119567
"('832.2',)",61.3609380603067
"('858.1',)",59.73922525955263
"('854.3',)",54.64699930008603
"('854.2',)",53.74660159695721
"('854.1',)",50.81369672152467
"('830.3',)",48.21298835719028
"('830.2',)",42.754723437681456
"('826.2',)",37.33416192464351
"('822.1',)",34.41963300184902
"('830.1',)",34.2967314879643
"('828.1',)",32.46772585741908
"('820.1',)",31.348903627541677
"('828.2',)",25.917668515724266
"('828.3',)",24.878620832989213
"('818.1',)",24.446228335849387
"('816.3',)",22.94367127057103
"('824.3',)",22.79405568509684
"('824.2',)",20.76295536413438
"('824.1',)",18.65170154754044
"('816.2',)",17.51114382445374
"('816.1',)",14.957663570097951
"('850.3',)",14.787382604370382
"('850.2',)",13.422292738826567
"('814r.3',)",12.324205673572894
"('814r.2',)",9.8408735266674
"('850.1',)",9.764651827477815
"('814.2',)",8.799392469666948
"('814.3',)",7.914254998020798
"('814r.1',)",7.829760656805781
"('808.2',)",7.45560097709016
"('812.3',)",7.3199746830999874
"('808.1',)",6.7049451680549685
"('806.3',)",6.556192198096639
"('810.2',)",6.24103284964046
"('808.3',)",5.727385785137466
"('814.1',)",5.6721488920839045
"('812.1',)",4.855088663191044
"('812.2',)",4.695029236663839
"('802.3',)",4.330207977242971
"('806.2',)",3.8930074760069964
"('806.1',)",3.782561089139598
"('802.2',)",2.8200932782524584
"('802.1',)",2.7357825895559453
"('800.3',)",0.1916366677433187
"('sourcebus.2',)",0.19015790431352578
"('800.2',)",0.1537025800471769
"('sourcebus.3',)",0.15251238755370872
"('800.1',)",0.11136329080248482
"('sourcebus.1',)",0.11050595694732024
