,autovalores
"('848.2',)",39309.04403954244
"('852r.2',)",33363.08407029839
"('838.2',)",25905.687338551237
"('852r.1',)",22870.190082311678
"('890.1',)",14253.106535489256
"('890.3',)",13914.511739491356
"('852.1',)",12417.81491812489
"('890.2',)",7540.732727379116
"('856.2',)",6774.398434118068
"('888.1',)",4381.611731563147
"('852r.3',)",4323.906926784991
"('888.2',)",3172.11686160163
"('888.3',)",2962.3769600960127
"('852.2',)",2663.8715228044316
"('848.3',)",2410.8579016702206
"('864.1',)",2206.600703101684
"('848.1',)",2000.5430993840337
"('846.3',)",1801.3054094977758
"('846.2',)",1606.1737234699926
"('846.1',)",1526.992841322006
"('852.3',)",1423.9316420242305
"('844.3',)",1350.0628833735466
"('844.2',)",1212.9136427715916
"('844.1',)",1026.5310152086283
"('862.3',)",963.1088650049915
"('862.1',)",941.898991633254
"('862.2',)",940.3145376014787
"('840.3',)",931.0326487050908
"('840.2',)",843.9965610763782
"('840.1',)",775.8574851481145
"('836.3',)",709.8014369310525
"('836.2',)",689.5852118057875
"('836.1',)",492.23685163585253
"('842.3',)",425.033537374368
"('842.1',)",372.4340057412111
"('842.2',)",368.04520236645027
"('860.2',)",315.72885272929864
"('860.3',)",308.7146561713667
"('860.1',)",288.8765239960587
"('834.3',)",252.75220255741831
"('834.1',)",241.43317549488575
"('834.2',)",235.9415116684393
"('858.3',)",222.20071003945995
"('832.2',)",207.35656517728137
"('858.2',)",206.11852186582254
"('858.1',)",187.47606457700837
"('832.3',)",176.5647631668119
"('832.1',)",168.79842503542378
"('854.3',)",141.73748225206398
"('854.1',)",136.23687231415093
"('830.2',)",132.70062386985634
"('854.2',)",123.40907410943873
"('830.1',)",122.93977200869541
"('824.3',)",110.90893069305002
"('830.3',)",88.34363197374763
"('822.1',)",83.8158473397528
"('824.2',)",83.13156162709454
"('828.3',)",78.6156358367108
"('826.2',)",75.22122419871211
"('828.2',)",73.19970778006274
"('828.1',)",71.8332366891283
"('820.1',)",66.57187589534138
"('824.1',)",54.11952034389296
"('816.3',)",48.41396986847551
"('818.1',)",47.66040499368968
"('850.1',)",46.409676840944236
"('816.2',)",43.872227723329075
"('850.3',)",43.26870884383624
"('816.1',)",42.27659798783171
"('814r.2',)",32.07728374253031
"('814r.3',)",28.89001086897214
"('850.2',)",28.653013718774524
"('814.3',)",27.42100528665703
"('812.1',)",24.171245528435904
"('810.2',)",23.69038598114081
"('808.3',)",23.38673246673593
"('814.2',)",22.482694949792258
"('812.3',)",20.56736212521301
"('814r.1',)",20.353259937654904
"('812.2',)",18.199617466767936
"('814.1',)",18.03202971346841
"('806.3',)",14.97069486805825
"('808.2',)",14.25456664111153
"('806.2',)",14.129902121425372
"('808.1',)",13.777922428477474
"('802.3',)",10.120587859934762
"('806.1',)",9.827588482475923
"('802.2',)",8.968188165786586
"('802.1',)",8.686263472043029
"('800.3',)",0.5630494575753705
"('sourcebus.3',)",0.5586938600186132
"('800.2',)",0.3997472673495208
"('sourcebus.2',)",0.39667561594943446
"('800.1',)",0.3541573909340745
"('sourcebus.1',)",0.35142297965052816
