,autovalores
"('848.2',)",43250.56127745965
"('888.1',)",34830.46884629033
"('890.3',)",27491.289528175017
"('888.3',)",27431.124766399775
"('890.1',)",15070.050610949533
"('890.2',)",14910.180007852023
"('888.2',)",13300.369621747912
"('838.2',)",8992.569302279615
"('852r.1',)",7930.637425314441
"('846.3',)",5206.045606810672
"('848.1',)",5061.552488887214
"('848.3',)",3553.7789589630574
"('852r.3',)",3322.1437096980217
"('864.1',)",3041.6230871738035
"('852.3',)",2789.9533799265982
"('852.2',)",2585.6018298293725
"('852.1',)",2272.474612444288
"('852r.2',)",2099.9601944658107
"('846.1',)",1821.0568404257767
"('846.2',)",1782.5633680388698
"('844.3',)",1666.1880084510374
"('844.2',)",1581.3895215792713
"('844.1',)",1446.9298244754984
"('862.3',)",1215.7956894805327
"('856.2',)",1145.3931933075755
"('862.2',)",1118.6550049392006
"('862.1',)",1097.2197729389222
"('840.3',)",1029.6348801014558
"('840.2',)",951.8159943730834
"('840.1',)",879.6802540458172
"('836.3',)",828.0651187772602
"('836.2',)",775.1512936247522
"('836.1',)",580.0745353066216
"('842.3',)",502.1435871968378
"('860.2',)",411.8839637302822
"('860.1',)",410.2226969808331
"('860.3',)",361.41663656650354
"('842.2',)",336.8682347896844
"('842.1',)",336.7985408517154
"('834.3',)",295.640064635387
"('858.3',)",287.86750813820015
"('834.2',)",270.0171869885236
"('834.1',)",266.4568201215942
"('858.1',)",245.3945741928237
"('858.2',)",238.12515856449536
"('832.3',)",224.1369286540513
"('832.2',)",211.1123489078308
"('854.2',)",190.4335493826152
"('854.3',)",160.66207455519964
"('830.3',)",159.06279089651673
"('854.1',)",154.80801451797893
"('828.2',)",147.44473552284254
"('832.1',)",147.0278453954802
"('822.1',)",132.92435751739717
"('830.2',)",104.9560624082747
"('824.2',)",99.64532588481909
"('820.1',)",95.34547839196546
"('828.3',)",89.76416748463514
"('830.1',)",86.45766237154
"('828.1',)",79.49622001283898
"('826.2',)",73.80989170643366
"('824.3',)",72.66728424419185
"('824.1',)",64.25659438536186
"('818.1',)",57.34111592789687
"('816.3',)",52.60922922606784
"('816.1',)",51.642746624917244
"('814r.2',)",51.006443336232515
"('816.2',)",49.627310877589515
"('850.3',)",46.69054721709004
"('814r.3',)",37.758052707969405
"('850.1',)",34.569220466515496
"('850.2',)",34.284358129727856
"('814.3',)",30.44468215712841
"('810.2',)",28.856684493442327
"('808.2',)",28.15858572494456
"('808.1',)",27.684570258814052
"('814.1',)",26.91502757206435
"('814.2',)",24.50838248393038
"('814r.1',)",24.266037670638603
"('808.3',)",20.032483722873184
"('812.3',)",19.83934374463485
"('806.3',)",17.815277386700902
"('812.2',)",17.058508923523494
"('812.1',)",16.48424591943763
"('802.3',)",15.507686059945568
"('806.2',)",12.067771398419193
"('806.1',)",11.705011557987351
"('802.2',)",9.866895877631967
"('802.1',)",9.563840717872749
"('800.3',)",0.6738862215235163
"('sourcebus.3',)",0.6686728435133547
"('800.2',)",0.476705821057741
"('sourcebus.2',)",0.4730410173678362
"('800.1',)",0.3896563769948022
"('sourcebus.1',)",0.3866503446582317
