,autovalores
"('852r.2',)",47786.928457459944
"('856.2',)",36430.70484775499
"('852r.3',)",32921.52678895261
"('888.2',)",29201.084924184095
"('838.2',)",15976.294285073202
"('890.3',)",15871.945339777189
"('852.1',)",14144.383992809087
"('890.1',)",10728.616685863719
"('888.1',)",9266.76017454783
"('848.2',)",6195.489072389034
"('848.3',)",5916.2536450740445
"('852r.1',)",4078.423559785989
"('864.1',)",3711.9914712161685
"('852.3',)",3517.7147235936545
"('852.2',)",3124.8563316951336
"('890.2',)",3027.2998306879545
"('888.3',)",2630.879512581122
"('848.1',)",2385.634245971971
"('846.2',)",2164.1915605899126
"('846.3',)",2016.470064145905
"('846.1',)",1936.983426428463
"('844.3',)",1829.107140003164
"('844.2',)",1728.6134149556267
"('844.1',)",1438.3522130377169
"('862.3',)",1364.9903387856682
"('862.2',)",1331.985201245913
"('862.1',)",1297.0626571839332
"('840.3',)",1125.3698944775058
"('840.2',)",1076.6754011635412
"('840.1',)",1004.904586216619
"('836.3',)",967.6016304901286
"('836.2',)",850.5882937479687
"('836.1',)",685.4359703442593
"('842.3',)",593.9333918327605
"('842.1',)",459.85723304541335
"('834.3',)",452.18085617796237
"('842.2',)",420.96151181559804
"('860.3',)",389.79392567803
"('860.2',)",367.1587671935661
"('860.1',)",345.77047033590304
"('834.2',)",343.5395146949458
"('858.3',)",319.72419158725046
"('834.1',)",308.3902800760202
"('832.3',)",289.9702123416237
"('858.2',)",272.98746559431135
"('858.1',)",267.9644702647895
"('832.2',)",252.5961638370008
"('830.3',)",214.48441357774863
"('854.1',)",190.76526933306698
"('854.2',)",180.97643866927336
"('830.1',)",176.93904627544723
"('854.3',)",175.82009337881482
"('832.1',)",175.21230613841217
"('826.2',)",159.40388235570356
"('830.2',)",125.1224556531678
"('818.1',)",119.5169288353008
"('822.1',)",108.35554910955544
"('828.3',)",107.16408954140894
"('828.1',)",95.22966231096177
"('828.2',)",94.38962375158106
"('824.2',)",76.61604709986072
"('820.1',)",74.32209812813484
"('824.3',)",73.36829209376995
"('824.1',)",68.31220109122121
"('816.1',)",61.65603875436154
"('816.3',)",58.03838492356609
"('814r.2',)",56.17396857871649
"('816.2',)",55.743191926741254
"('850.3',)",51.236925058090485
"('814r.3',)",44.77227538448567
"('850.1',)",41.40978815792438
"('850.2',)",41.06783473853479
"('810.2',)",34.58625548475806
"('808.3',)",33.75641014311502
"('814.3',)",33.51991818625503
"('808.2',)",32.27253586985015
"('814.2',)",32.24614654401077
"('814.1',)",29.321818586848945
"('814r.1',)",29.040105597439187
"('808.1',)",21.94667563029562
"('812.3',)",21.73032602476261
"('806.3',)",21.225102806385326
"('812.2',)",20.4371763404047
"('812.1',)",19.742751356096665
"('802.3',)",16.978806629488037
"('806.2',)",14.443702071139208
"('806.1',)",13.999367575123369
"('802.2',)",10.807503340571
"('802.1',)",10.479019537034015
"('800.3',)",0.807475933415153
"('sourcebus.3',)",0.8012287967341173
"('800.2',)",0.5706170861038276
"('sourcebus.2',)",0.5662292161018161
"('800.1',)",0.42681765594574844
"('sourcebus.1',)",0.42352670625292793
