,autovalores
"('852r.2',)",40700.29681763548
"('888.1',)",33899.042230094245
"('852.3',)",26478.463186706937
"('856.2',)",24466.211803997132
"('890.2',)",14555.433681095716
"('890.1',)",14280.661865278005
"('852.2',)",12751.030373467847
"('890.3',)",8049.6559960669065
"('852r.3',)",7183.851329001135
"('888.3',)",4668.78538374018
"('888.2',)",4586.232337232549
"('848.2',)",3298.887561498928
"('848.3',)",3092.638070290618
"('864.1',)",2798.6576740180813
"('852r.1',)",2552.871220701234
"('838.2',)",2337.8262552365936
"('848.1',)",2095.813676936477
"('846.3',)",1911.134641953757
"('846.2',)",1671.0731290444069
"('846.1',)",1627.3674811845708
"('852.1',)",1510.1546930343704
"('844.3',)",1432.6513587058864
"('844.1',)",1294.7979291100337
"('862.3',)",1093.1886177059416
"('844.2',)",1026.8709998767984
"('862.1',)",1003.1080598797724
"('862.2',)",989.9662466136792
"('840.3',)",972.4315505827453
"('840.2',)",882.2302317862719
"('840.1',)",813.91642431277
"('836.3',)",744.8437877081202
"('836.2',)",727.2988572606349
"('836.1',)",522.9810124666508
"('842.3',)",452.1200901141708
"('860.2',)",386.02652241575925
"('860.3',)",383.8458310227262
"('842.1',)",331.37049013682054
"('842.2',)",318.9222875511015
"('860.1',)",306.11448155653255
"('834.3',)",267.7646197455522
"('834.1',)",257.70307178971626
"('834.2',)",248.224406573956
"('858.3',)",237.68808944006514
"('858.1',)",220.77507511220395
"('858.2',)",217.6511335402676
"('832.3',)",200.3118865291251
"('832.2',)",188.66263987816583
"('854.3',)",176.56431980192505
"('832.1',)",148.60534672009265
"('854.1',)",142.86793279796555
"('830.3',)",141.9282020008763
"('854.2',)",131.6936972676024
"('830.1',)",131.51520707168697
"('820.1',)",118.61472167921644
"('830.2',)",94.11027400571044
"('824.2',)",88.91084092245144
"('824.3',)",87.93559127665657
"('828.3',)",81.5258630546153
"('828.1',)",80.306947241659
"('828.2',)",73.43880340988652
"('826.2',)",72.15989922024896
"('822.1',)",71.10139591672751
"('824.1',)",57.63395652155452
"('818.1',)",51.4931282902535
"('816.3',)",49.47778256900349
"('850.2',)",48.05719376029803
"('816.1',)",46.20490012303453
"('816.2',)",45.9531764331312
"('850.3',)",43.917554613260755
"('814r.3',)",34.03369751591783
"('814r.2',)",30.876624917524495
"('850.1',)",30.62281154578874
"('814.3',)",28.549042065753557
"('812.1',)",25.79278100067178
"('810.2',)",25.220177618874764
"('808.3',)",24.96696675672727
"('814.2',)",24.033961532561957
"('812.3',)",21.933296492045848
"('814r.1',)",21.710272594532647
"('812.2',)",18.87679256778825
"('814.1',)",18.699098801128475
"('806.3',)",15.964176793577202
"('808.2',)",15.235271905047998
"('808.1',)",14.724726529771496
"('806.2',)",14.633927234561996
"('802.3',)",10.7959144513108
"('806.1',)",10.478027065037443
"('802.2',)",9.299848666989549
"('802.1',)",9.01073477550473
"('800.3',)",0.6018127102199009
"('sourcebus.3',)",0.5971571054059108
"('800.2',)",0.4264385273286661
"('sourcebus.2',)",0.42316105420724237
"('800.1',)",0.36725649424601003
"('sourcebus.1',)",0.36442193456508903
