,autovalores
"('890.1',)",28245.81182451873
"('852.2',)",22896.595233148266
"('888.2',)",18781.415620573785
"('890.3',)",9173.753842771746
"('890.2',)",7819.070632586951
"('888.1',)",7280.137136363913
"('852.1',)",6487.522628673417
"('848.3',)",2519.90410970741
"('852r.1',)",2489.8633881581572
"('838.2',)",1871.708774485532
"('848.2',)",1662.8302015462482
"('848.1',)",1446.3758544367959
"('846.2',)",1355.7264846184785
"('852r.2',)",1058.2833130550932
"('856.2',)",1008.4814158188544
"('846.3',)",874.879298831738
"('888.3',)",752.3611772410377
"('864.1',)",726.9192694499131
"('846.1',)",616.6110409997084
"('844.3',)",565.4955311118537
"('844.2',)",548.7066239011481
"('862.3',)",472.6100800787743
"('852.3',)",450.5419205488281
"('844.1',)",439.83594714246397
"('852r.3',)",415.0908224297867
"('840.2',)",364.7685173872399
"('862.1',)",345.7324354785406
"('862.2',)",343.9970313681059
"('840.3',)",340.39901092939937
"('840.1',)",306.19270821842724
"('836.3',)",277.50548385035984
"('842.1',)",224.10128380716992
"('842.2',)",201.06297980173997
"('842.3',)",198.44227896127373
"('836.2',)",171.8534880571423
"('836.1',)",170.94867486797042
"('860.3',)",151.64559164294937
"('860.2',)",141.5423344338196
"('860.1',)",114.11652088151185
"('834.3',)",100.1888716964655
"('834.2',)",84.51502621712514
"('858.3',)",80.51822468048722
"('854.3',)",75.42730579461222
"('834.1',)",75.08732943931135
"('832.2',)",70.88374341090741
"('832.1',)",69.5461943077791
"('858.2',)",65.60305459867244
"('832.3',)",61.84564840205064
"('858.1',)",61.64176569876777
"('854.1',)",59.247786056486895
"('854.2',)",57.642205275954765
"('830.3',)",54.452352081445866
"('830.2',)",46.183730324398034
"('828.3',)",42.43993394875778
"('820.1',)",39.15842604265929
"('830.1',)",38.67267015137401
"('826.2',)",35.88045076113975
"('822.1',)",35.5882176962148
"('828.2',)",28.23342434339697
"('828.1',)",28.00560644164081
"('818.1',)",26.99175381732214
"('816.3',)",25.326172677156574
"('824.3',)",24.59518410958822
"('824.2',)",23.41575075137397
"('824.1',)",21.081107058396185
"('816.2',)",19.359953017881615
"('816.1',)",16.95441023559527
"('850.2',)",15.939460588426073
"('850.3',)",15.226815358503913
"('850.1',)",13.956543285783258
"('814r.2',)",10.634682269415519
"('814r.3',)",10.55472182935592
"('814.2',)",9.973070474526867
"('814.3',)",8.93145440650617
"('814r.1',)",8.833523908026997
"('808.2',)",8.422641054724537
"('812.3',)",7.925789843856713
"('808.1',)",7.628366207857899
"('806.3',)",7.459301254706952
"('812.2',)",7.042219941071494
"('808.3',)",6.502733857909502
"('814.1',)",6.440484037300254
"('810.2',)",5.248062759644307
"('812.1',)",5.072833059647169
"('802.3',)",4.909291711305651
"('806.2',)",4.392132443773596
"('806.1',)",4.269394834288174
"('802.2',)",3.2021556972695038
"('802.1',)",3.105916976801491
"('800.3',)",0.20716188308744907
"('sourcebus.2',)",0.20556374575748038
"('800.2',)",0.17341083204242402
"('sourcebus.3',)",0.17206812132693897
"('800.1',)",0.12645265909483952
"('sourcebus.1',)",0.12547911024234507
