,autovalores
"('864.1',)",28897.29343722518
"('852.1',)",23924.14285895016
"('856.2',)",19412.293760522964
"('890.1',)",9698.888872357371
"('890.2',)",8518.202583224938
"('852.2',)",8291.752259169965
"('852.3',)",7099.412752649533
"('852r.3',)",2845.993283602861
"('852r.2',)",2786.139583910275
"('838.2',)",2024.4173308942973
"('852r.1',)",1817.21503002647
"('848.3',)",1629.7972093495089
"('848.2',)",1502.9025764079465
"('888.2',)",1148.7047628615676
"('888.1',)",1123.3197183589546
"('846.3',)",975.3896851052635
"('848.1',)",839.4933716545212
"('890.3',)",816.9167885511939
"('846.1',)",694.9410923934305
"('844.3',)",618.4202495279335
"('844.2',)",610.0132933887837
"('862.3',)",534.4869176608207
"('888.3',)",502.37998119386594
"('844.1',)",475.49695691403195
"('846.2',)",466.5027906400919
"('840.2',)",398.66839035850194
"('840.3',)",390.37820757190633
"('862.2',)",384.0060562556217
"('862.1',)",381.8393894133925
"('840.1',)",347.5148297142957
"('836.3',)",314.1386630313774
"('836.1',)",254.5632561516976
"('836.2',)",217.1656008826666
"('860.2',)",216.20940422348548
"('842.1',)",187.40495013436822
"('842.3',)",184.33976141019303
"('842.2',)",169.37373773662847
"('860.3',)",156.6353704226248
"('860.1',)",125.68916488307228
"('834.3',)",112.09806941398905
"('834.2',)",95.51151085493886
"('858.3',)",91.14619509932471
"('834.1',)",84.69573089866209
"('858.1',)",82.98492969927679
"('858.2',)",80.70071026062863
"('832.3',)",78.88219184384539
"('832.2',)",70.06017909759521
"('832.1',)",66.92289573322438
"('854.2',)",65.45109890802993
"('854.1',)",65.30495885293352
"('854.3',)",63.378307506824676
"('830.3',)",61.45275095784664
"('830.2',)",50.14079595751871
"('828.3',)",48.30028971308448
"('826.2',)",44.59556596485785
"('830.1',)",43.42298997023964
"('828.1',)",40.4657464876673
"('828.2',)",39.648181009518375
"('822.1',)",32.06677236793232
"('818.1',)",30.448836016299648
"('820.1',)",30.4240482364
"('816.2',)",27.374602878642623
"('824.3',)",26.655173859277877
"('824.2',)",26.29637413385985
"('824.1',)",23.746391245102902
"('816.3',)",21.41412391443451
"('816.1',)",19.22380444607254
"('850.3',)",17.290319438682264
"('850.2',)",17.22881477746564
"('850.1',)",15.777929161395473
"('814r.1',)",11.553312667179188
"('814r.3',)",11.469967042457142
"('814.2',)",11.312113790262329
"('814.3',)",10.036297507960974
"('814r.2',)",9.922480615029714
"('808.3',)",9.518131020046969
"('810.2',)",8.687624540934918
"('812.3',)",8.651038817182398
"('808.2',)",8.495447941450726
"('812.2',)",7.8888717578057195
"('812.1',)",7.391070569856188
"('814.1',)",7.3209261036561495
"('808.1',)",5.703369612292215
"('802.3',)",5.571621664133955
"('806.3',)",5.509655458551435
"('806.2',)",4.933587976458354
"('806.1',)",4.798597930595791
"('802.2',)",3.6399847483466794
"('802.1',)",3.529920313465077
"('800.3',)",0.22515220340570596
"('sourcebus.2',)",0.22341538238208017
"('800.2',)",0.19478904714321074
"('sourcebus.3',)",0.19328123337296113
"('800.1',)",0.14374504790995907
"('sourcebus.1',)",0.14263829104166645
