,autovalores
"('852r.2',)",44221.96860007932
"('852r.3',)",35175.956195668005
"('888.3',)",28580.499614202665
"('864.1',)",27866.599671684176
"('890.2',)",15257.839486090972
"('890.3',)",15137.227514370488
"('838.2',)",13493.157446880452
"('890.1',)",9357.16204440893
"('888.2',)",8215.340622565636
"('848.1',)",5414.055388360701
"('848.3',)",5243.016809750281
"('852r.1',)",3659.3604910382032
"('888.1',)",3406.4841230263332
"('852.3',)",3137.595246536182
"('852.1',)",2870.001750016374
"('852.2',)",2681.3977490019915
"('856.2',)",2343.817570632707
"('848.2',)",2166.364729086597
"('846.1',)",1892.535454149815
"('846.3',)",1829.806071661581
"('846.2',)",1724.9231639985132
"('844.3',)",1636.8546484149053
"('844.2',)",1505.9067034062523
"('844.1',)",1262.8724675227045
"('862.3',)",1191.3542043058096
"('862.2',)",1163.4675059741076
"('862.1',)",1138.9485710963484
"('840.3',)",1050.642840926985
"('840.2',)",978.3969395741857
"('840.1',)",904.1184043964586
"('836.3',)",860.5170041925445
"('836.2',)",791.8104271682249
"('836.1',)",602.1806864661256
"('842.3',)",521.4438065213668
"('860.2',)",422.3157960144794
"('860.1',)",419.2959411161244
"('842.1',)",373.4963476555727
"('860.3',)",348.2356932834821
"('842.2',)",343.48756385433455
"('834.3',)",306.3400105102667
"('858.3',)",299.5414545536974
"('834.2',)",278.22092445210893
"('834.1',)",277.6081380220407
"('832.3',)",254.83333855158276
"('858.2',)",245.73000871079356
"('858.1',)",233.36105644992
"('832.2',)",219.80659560706536
"('854.2',)",195.632781346771
"('830.2',)",165.70250107173604
"('832.1',)",165.11526973964345
"('854.1',)",159.31697203693196
"('828.1',)",153.6195940293164
"('854.3',)",152.95132545050924
"('826.2',)",138.46970864509674
"('830.3',)",109.17714278879417
"('824.2',)",103.80601725638296
"('824.3',)",98.14066938225633
"('828.3',)",93.41494840513744
"('830.1',)",88.26450178476273
"('828.2',)",82.74180572897295
"('822.1',)",73.93324463496137
"('820.1',)",72.83603910033872
"('824.1',)",66.83905273114208
"('818.1',)",59.62944928496025
"('816.3',)",53.76968200952643
"('816.2',)",53.74496898553398
"('814r.2',)",52.11644978636538
"('816.1',)",50.9847024698271
"('850.3',)",47.69559874062488
"('814r.3',)",39.21916774313644
"('850.1',)",36.001096380867146
"('850.2',)",35.70424902146874
"('814.3',)",31.127557111212848
"('810.2',)",30.052842053812554
"('808.3',)",29.324848917105584
"('808.2',)",28.67853328328835
"('814.2',)",28.03155945887644
"('814.1',)",25.51308679861968
"('814r.1',)",25.262739111556815
"('808.1',)",20.454069119355133
"('812.3',)",20.25564671196731
"('806.3',)",18.531536443611575
"('812.2',)",17.76562262782423
"('812.1',)",17.166425269893715
"('802.3',)",15.829764023613679
"('806.1',)",12.563780248635963
"('806.2',)",12.18386818650238
"('802.2',)",10.073953842174438
"('802.1',)",9.765472816425389
"('800.3',)",0.7018417640259677
"('sourcebus.3',)",0.6964120495988337
"('800.2',)",0.4963100364462871
"('sourcebus.2',)",0.4924942474065719
"('800.1',)",0.397836424923363
"('sourcebus.1',)",0.3947677135611588
