,autovalores
"('838.2',)",26794.361283453305
"('856.2',)",20765.444613593056
"('888.3',)",17372.419786150138
"('890.2',)",8021.397288222665
"('864.1',)",6273.7466576193565
"('888.2',)",5368.339011786558
"('852.3',)",5194.264503748298
"('852r.3',)",1947.0650924288707
"('888.1',)",1880.823474469093
"('890.3',)",1556.0452015192
"('852r.2',)",1346.3435118106122
"('852r.1',)",1116.7721796629485
"('848.1',)",1037.1101410655112
"('848.3',)",868.4839534585285
"('890.1',)",792.9934158674753
"('846.2',)",674.7476619771768
"('848.2',)",573.1999040832752
"('852.2',)",556.731378964533
"('846.3',)",481.2358647120673
"('852.1',)",452.12550586232095
"('844.3',)",428.1605156811605
"('844.2',)",366.01458364960115
"('844.1',)",353.1931812092367
"('846.1',)",343.3544311615216
"('862.3',)",318.42001180573294
"('862.2',)",292.8455952679442
"('862.1',)",269.5731097133677
"('840.3',)",262.15312579291657
"('840.2',)",255.88467959946112
"('840.1',)",228.03048834286898
"('836.3',)",207.2377792832841
"('842.2',)",171.98315197309557
"('842.3',)",163.3945217023853
"('836.2',)",162.0165122410484
"('836.1',)",145.24998659925495
"('842.1',)",137.28271252171535
"('860.3',)",119.75412818555627
"('860.2',)",109.24723502076031
"('860.1',)",90.75064480976405
"('858.3',)",76.71997947346557
"('834.2',)",63.357229689743136
"('834.3',)",61.87065346198837
"('858.1',)",60.289208215126976
"('832.3',)",60.11107826507828
"('834.1',)",56.84819115029292
"('858.2',)",56.45390408523065
"('832.1',)",52.34380227308124
"('854.3',)",51.74708828955546
"('854.2',)",47.005851962316626
"('832.2',)",46.179500960668975
"('854.1',)",42.798625603430445
"('830.2',)",40.7790119706757
"('830.3',)",38.60095501807977
"('828.1',)",31.37457557323889
"('830.1',)",29.01734946186869
"('828.2',)",28.88327135326006
"('828.3',)",28.3027975232735
"('824.3',)",26.431527569080732
"('826.2',)",23.387564670140247
"('816.3',)",21.951264085329793
"('822.1',)",20.96229839855089
"('820.1',)",20.58182974583704
"('816.2',)",19.468648593382127
"('824.2',)",17.563508125897165
"('824.1',)",15.748454615657602
"('818.1',)",15.263046837816773
"('850.3',)",13.358061026477413
"('816.1',)",12.609038351094721
"('850.2',)",11.307673231747767
"('814r.3',)",10.392599809837495
"('814r.2',)",8.88052264969408
"('850.1',)",8.810265515432993
"('814.2',)",7.421150663147131
"('814.3',)",6.689107682158845
"('814r.1',)",6.619329375133086
"('812.3',)",6.5922447032020886
"('808.2',)",6.310472180066558
"('808.1',)",5.625861809234443
"('806.3',)",5.501006112517734
"('810.2',)",5.271220963186078
"('808.3',)",4.820442579145851
"('814.1',)",4.773542124220125
"('812.2',)",4.380441077951281
"('812.1',)",4.237473477025513
"('802.3',)",3.651372392817974
"('806.1',)",3.291109012669463
"('806.2',)",3.196636785924762
"('802.2',)",2.3732716247550627
"('802.1',)",2.3027606906630247
"('800.3',)",0.17288671142199868
"('sourcebus.3',)",0.17155201362378147
"('800.2',)",0.12993594233186026
"('sourcebus.2',)",0.1289297903892559
"('800.1',)",0.093716854700556
"('sourcebus.1',)",0.09299540882795268
