,autovalores
"('852r.2',)",36438.737111477
"('856.2',)",32113.50157334565
"('852.3',)",24653.755186848346
"('852r.1',)",19562.737945943136
"('890.2',)",13548.046560181341
"('890.1',)",13082.247364872954
"('864.1',)",11619.575112338936
"('890.3',)",6483.18592921219
"('852r.3',)",5909.025553546075
"('852.1',)",3811.8082416884336
"('888.3',)",3746.6123285629365
"('852.2',)",2920.8444020213306
"('888.1',)",2683.35758090199
"('848.2',)",2359.4883984221083
"('848.1',)",2098.2918184893338
"('838.2',)",1950.950604467515
"('846.3',)",1783.1749179111282
"('846.2',)",1563.470832639887
"('888.2',)",1467.1248091300833
"('846.1',)",1316.9476456719967
"('848.3',)",1241.4025680030184
"('844.3',)",1174.753603830706
"('844.2',)",1043.2635261558462
"('844.1',)",888.167977542131
"('862.3',)",865.6075332337433
"('862.2',)",830.9988392270473
"('862.1',)",823.0980882429287
"('840.3',)",805.3455855008184
"('840.2',)",760.7358280163727
"('840.1',)",690.3621303123308
"('836.3',)",649.4708063200904
"('836.2',)",593.4487816600813
"('836.1',)",428.6344954833354
"('842.3',)",368.47232756614505
"('842.1',)",342.79485135522845
"('842.2',)",333.43386139087494
"('860.3',)",286.1121858858398
"('860.2',)",283.63175573764624
"('860.1',)",252.02574042151738
"('834.3',)",222.2575537969577
"('834.2',)",208.46561872003352
"('834.1',)",207.63497301538186
"('858.3',)",190.10364215729683
"('858.2',)",181.1160110848748
"('858.1',)",179.16443249848172
"('832.3',)",160.8641544358595
"('832.1',)",151.9350101270428
"('832.2',)",151.46387512750954
"('854.3',)",126.52778553066499
"('854.1',)",121.96848184696616
"('828.2',)",113.56965128909886
"('854.2',)",106.18538568966791
"('828.1',)",105.16774216175796
"('822.1',)",94.93404150803951
"('828.3',)",77.0375102298488
"('820.1',)",74.94174603589285
"('830.3',)",72.58189016671977
"('830.2',)",71.50383861553833
"('824.3',)",71.15364077846215
"('830.1',)",70.990181995444
"('826.2',)",64.65300462021014
"('824.2',)",57.16768538224646
"('824.1',)",47.191565548733294
"('818.1',)",43.34376821980449
"('850.2',)",42.82794446156305
"('816.3',)",42.38160827814496
"('816.1',)",39.32102270948256
"('816.2',)",38.26698311258834
"('850.3',)",37.16438763315331
"('814r.3',)",28.247328326281384
"('814r.2',)",24.77956735714328
"('814r.1',)",24.702873822790764
"('850.1',)",24.576594819262244
"('812.1',)",20.914958299789006
"('810.2',)",20.413367728603586
"('808.3',)",20.02857515567943
"('812.3',)",19.26791713528895
"('814.1',)",17.888647678858153
"('814.3',)",17.68708748412744
"('812.2',)",16.550144797700863
"('814.2',)",16.410170830537442
"('806.3',)",13.155688330593525
"('806.2',)",12.761221821815122
"('808.1',)",12.225344855705295
"('808.2',)",11.817876126290802
"('806.1',)",8.793669991897628
"('802.3',)",8.553289775234479
"('802.2',)",8.161961945588523
"('802.1',)",7.895158505760764
"('800.3',)",0.4828525908252103
"('sourcebus.3',)",0.4791177482142992
"('800.2',)",0.34728826469769447
"('sourcebus.2',)",0.34462065735928926
"('800.1',)",0.3223318371509809
"('sourcebus.1',)",0.3198414387667515
