,autovalores
"('864.1',)",10721.227485724123
"('888.2',)",4397.044009214537
"('888.3',)",3853.057207509507
"('856.2',)",1338.8913436472005
"('890.1',)",409.5999677199511
"('838.2',)",404.5132309944234
"('846.2',)",230.9268456610969
"('888.1',)",217.97156416955852
"('852r.3',)",174.50958208184753
"('852r.2',)",145.82334920618322
"('852.1',)",117.40173885261102
"('852.3',)",96.91520078586008
"('848.3',)",81.98070447513545
"('852.2',)",63.96740579068829
"('890.3',)",61.69909709209369
"('890.2',)",60.63097088179294
"('848.1',)",53.26608081347192
"('846.3',)",48.44490345121506
"('852r.1',)",45.90843002599536
"('848.2',)",45.79878418246849
"('846.1',)",39.723391822113875
"('844.2',)",33.041785247536026
"('844.3',)",28.553874656621105
"('844.1',)",26.095034776979816
"('862.3',)",24.7199241739845
"('862.2',)",22.330574936523444
"('862.1',)",20.905372368475916
"('840.3',)",19.35961491991802
"('840.1',)",17.861902805588986
"('840.2',)",17.21641788006839
"('836.3',)",15.96576969975674
"('836.2',)",15.446590948845845
"('836.1',)",13.453813549314127
"('842.3',)",13.116423459003876
"('842.2',)",12.290724173574445
"('860.3',)",10.684346583440679
"('842.1',)",8.627972825736958
"('858.2',)",8.207583207457171
"('860.2',)",8.03517260973445
"('860.1',)",6.250720666386659
"('834.3',)",5.861361922240832
"('858.3',)",5.368752941803395
"('834.2',)",5.18805495885857
"('834.1',)",5.071620623488961
"('832.3',)",4.315785789730656
"('858.1',)",3.758927763995238
"('854.3',)",3.633133166539297
"('854.2',)",3.402247796696108
"('832.2',)",3.2396665809719667
"('832.1',)",3.125608949808243
"('854.1',)",2.7271108940307744
"('828.3',)",2.3810752047706694
"('830.1',)",2.282787183137734
"('830.2',)",2.126070750845005
"('830.3',)",1.9963176546107688
"('828.2',)",1.9767641766973707
"('828.1',)",1.940616104049692
"('822.1',)",1.734948687478113
"('826.2',)",1.6026042118404955
"('818.1',)",1.4225657233602962
"('824.2',)",1.2711894598450202
"('816.1',)",1.2653067106340272
"('824.3',)",1.2413699395160156
"('824.1',)",1.1875432463484568
"('820.1',)",1.1791464758774124
"('850.3',)",1.1716178309299865
"('816.3',)",0.9679596000946636
"('814r.2',)",0.9654384389552333
"('816.2',)",0.8673813076311278
"('814r.3',)",0.8239618153188586
"('850.2',)",0.7488581698243548
"('850.1',)",0.6717499425411437
"('814r.1',)",0.5861724754147569
"('814.2',)",0.5740727265628347
"('814.3',)",0.5661982095114755
"('812.2',)",0.4440684262926726
"('812.3',)",0.3676775350917614
"('814.1',)",0.3638570919046089
"('808.2',)",0.28822432587618774
"('808.3',)",0.28804436009445233
"('810.2',)",0.28477217544036804
"('812.1',)",0.28181720588344344
"('806.1',)",0.24157593711233422
"('802.3',)",0.23751660264547955
"('806.2',)",0.21861614687057287
"('806.3',)",0.18088391638335666
"('808.1',)",0.17571774054182016
"('802.2',)",0.1400982001311684
"('802.1',)",0.1360949013688133
"('800.3',)",0.02308344350930382
"('800.2',)",0.022903172107325825
"('800.1',)",0.007139064672923501
"('sourcebus.2',)",0.00708370045983354
"('sourcebus.3',)",0.005530610880195468
"('sourcebus.1',)",0.005488028609666437
