,autovalores
"('890.1',)",27083.96483080252
"('888.3',)",21173.887940272183
"('888.2',)",17653.63321567998
"('890.2',)",8246.927522885893
"('838.2',)",6573.648573036246
"('888.1',)",5710.864837075048
"('856.2',)",5440.36417055222
"('848.3',)",2047.01979340913
"('852r.1',)",1993.1219109314873
"('890.3',)",1616.3829373000817
"('852r.2',)",1405.827408318841
"('852r.3',)",1174.0838916113505
"('848.2',)",1098.0554696613726
"('848.1',)",904.5669042363792
"('864.1',)",831.794984905767
"('846.2',)",712.0168958544768
"('846.3',)",606.4661857487276
"('852.3',)",587.0410301190669
"('846.1',)",502.95151680241605
"('852.2',)",475.4005331889643
"('844.3',)",450.431145632039
"('862.3',)",380.5124022347842
"('844.1',)",374.34077236284105
"('852.1',)",363.27791500568725
"('844.2',)",335.67248853743905
"('862.2',)",306.6617846423028
"('862.1',)",282.80995477743727
"('840.3',)",277.1835701189383
"('840.2',)",271.4238809827262
"('840.1',)",242.01258810238352
"('836.3',)",219.91771594468662
"('842.2',)",179.58699548350094
"('842.3',)",172.31445636847388
"('836.1',)",168.70690793069707
"('836.2',)",150.36515628541076
"('842.1',)",143.59823721606833
"('860.3',)",125.37336725216198
"('860.2',)",115.34122083839752
"('860.1',)",95.13148076988779
"('834.3',)",81.02135749011309
"('858.2',)",67.18601123550995
"('834.1',)",63.928346191501156
"('858.3',)",62.97129126880757
"('834.2',)",62.706633436146895
"('858.1',)",59.8381315781054
"('832.3',)",57.906454850890654
"('832.1',)",55.66228335239804
"('854.3',)",54.94914200445278
"('854.2',)",49.28982427010935
"('832.2',)",49.00332006994586
"('854.1',)",45.46851137490642
"('830.3',)",43.266895833297866
"('830.2',)",40.00952591920805
"('828.2',)",33.355129149344336
"('830.1',)",30.787789187730596
"('828.1',)",30.7241416835943
"('828.3',)",29.71092020553658
"('822.1',)",28.059494852628728
"('826.2',)",24.245037460974768
"('818.1',)",22.775084586718652
"('820.1',)",22.262043908162138
"('824.3',)",21.337788711297822
"('816.2',)",20.661381388513455
"('824.2',)",18.636294146372016
"('824.1',)",16.719310918229134
"('816.3',)",16.022397837384982
"('850.3',)",13.845818898787334
"('816.1',)",13.391574996966625
"('850.2',)",12.011526302642523
"('814r.3',)",11.036979040892373
"('814r.2',)",9.206077959249464
"('850.1',)",9.133643030512134
"('814.2',)",7.8802273351753565
"('814.3',)",7.099678485050882
"('814r.1',)",7.02511707650766
"('814.1',)",6.838904300651341
"('808.2',)",6.693132836371373
"('808.1',)",5.984694086891454
"('806.3',)",5.8518741870783755
"('810.2',)",5.5962433287992575
"('808.3',)",5.122128878009782
"('812.3',)",5.072439917216866
"('812.2',)",4.541261904840451
"('812.1',)",4.392634607931975
"('802.3',)",3.87737417636114
"('806.1',)",3.492890187871152
"('806.2',)",3.3929497119145577
"('802.2',)",2.521892759290539
"('802.1',)",2.4468092293456163
"('800.3',)",0.17923940831618335
"('sourcebus.2',)",0.17785590120478373
"('800.2',)",0.13790347273675246
"('sourcebus.3',)",0.1368356178749261
"('800.1',)",0.0995863172687081
"('sourcebus.1',)",0.09881967528649276
