,autovalores
"('852r.1',)",46167.867883064704
"('888.2',)",35861.69463086422
"('888.1',)",30924.314457831926
"('852.3',)",28603.05812129113
"('838.2',)",15637.78436052448
"('890.3',)",15562.056359453158
"('852.2',)",13858.162509583799
"('890.2',)",10098.827446847037
"('852r.3',)",8787.690660158043
"('848.2',)",5836.887544838542
"('848.3',)",5608.852200629549
"('852r.2',)",3882.835011689805
"('852.1',)",3572.9425041747095
"('864.1',)",3339.986182020288
"('856.2',)",3013.8800587838577
"('890.1',)",2873.2562317043844
"('888.3',)",2495.92814104424
"('848.1',)",2290.037561013624
"('846.3',)",2039.4336456052436
"('846.2',)",1928.004655131925
"('846.1',)",1841.2004364564189
"('844.3',)",1744.5687611294295
"('844.2',)",1626.165011285956
"('844.1',)",1358.0746392479316
"('862.3',)",1285.0963100267181
"('862.2',)",1254.6214691771359
"('862.1',)",1224.243697609893
"('840.3',)",1091.824404189666
"('840.2',)",1031.8926540398961
"('840.1',)",955.3058626578855
"('836.3',)",922.85717061628
"('836.2',)",824.2501066918957
"('836.1',)",647.1849560584615
"('842.3',)",560.6582911949911
"('860.2',)",442.9328514595486
"('834.3',)",437.3041790997903
"('842.2',)",398.8209156418652
"('860.3',)",370.8950906942021
"('842.1',)",356.52236111988543
"('860.1',)",327.8457389835801
"('834.2',)",323.3149476658411
"('858.3',)",300.3484840179768
"('834.1',)",294.65088055059607
"('832.3',)",273.9036407050831
"('858.2',)",260.6931374710333
"('858.1',)",252.12510353144148
"('832.2',)",237.5203366859985
"('854.1',)",205.9575680912738
"('830.3',)",179.23740016115462
"('832.1',)",173.85601971024084
"('854.2',)",168.32529557752815
"('830.2',)",166.2107179695558
"('854.3',)",164.9927004437301
"('828.1',)",149.7744718709179
"('830.1',)",117.78918691696194
"('824.2',)",112.28937046006558
"('824.3',)",103.7197045085452
"('828.2',)",100.84685833659373
"('828.3',)",91.8111312035506
"('826.2',)",89.32847676453339
"('822.1',)",74.15663169130171
"('820.1',)",73.14175727140804
"('824.1',)",72.11563341443726
"('818.1',)",64.31261136027713
"('816.2',)",58.02191681824688
"('816.3',)",56.08578210888733
"('814r.2',)",54.33137715777643
"('816.1',)",53.63006009395751
"('850.3',)",49.652388540078995
"('814r.3',)",42.21322570632314
"('850.1',)",38.921306383949116
"('850.2',)",38.6000807332674
"('812.3',)",32.498450457428234
"('814.3',)",32.45167980602778
"('808.3',)",31.714883945830348
"('808.2',)",30.64660265521703
"('814.2',)",30.307664367514544
"('814.1',)",27.567515644979217
"('814r.1',)",27.300391737794214
"('808.1',)",21.277707726595256
"('812.2',)",21.069280716359238
"('806.3',)",19.988274837100178
"('812.1',)",19.207920405277168
"('810.2',)",18.557506817173984
"('802.3',)",16.46244905590375
"('806.1',)",13.577854502607332
"('806.2',)",13.163129743992096
"('802.2',)",10.478665834908782
"('802.1',)",10.15926546354038
"('800.3',)",0.7588677652817102
"('sourcebus.3',)",0.7529967636502606
"('800.2',)",0.5363919132268383
"('sourcebus.2',)",0.5322675066792385
"('800.1',)",0.4138256358010036
"('sourcebus.1',)",0.4106343409497774
