,autovalores
"('888.1',)",38074.59056738762
"('888.2',)",32857.61671803357
"('864.1',)",25381.48969703464
"('852r.3',)",21456.244372601992
"('890.2',)",13966.208766376812
"('890.1',)",13571.991382362115
"('852.3',)",12096.059620783626
"('890.3',)",7089.1066903976025
"('852r.2',)",6407.248219473283
"('856.2',)",4132.79474975634
"('888.3',)",4083.585307813279
"('852r.1',)",3063.8483218437113
"('852.2',)",2844.3719839110945
"('848.3',)",2538.3513844041295
"('848.2',)",2279.5582647620868
"('838.2',)",2093.809806626066
"('848.1',)",1912.1668972468274
"('846.3',)",1700.8765946434244
"('846.1',)",1547.9884599502343
"('844.3',)",1437.317990777404
"('852.1',)",1346.4756117043346
"('844.2',)",1275.750481785281
"('844.1',)",1140.3797591047894
"('846.2',)",967.1849817780553
"('862.2',)",909.9207303586702
"('862.3',)",906.4289639910705
"('862.1',)",889.3132036985345
"('840.3',)",878.4767970826697
"('840.2',)",809.327225840275
"('840.1',)",740.3395447665077
"('836.3',)",684.2892225149219
"('836.2',)",649.2807140437908
"('836.1',)",465.0183023724322
"('842.3',)",400.9302749524615
"('860.2',)",360.0249550120472
"('860.3',)",353.5745986477081
"('842.1',)",302.026505200553
"('842.2',)",299.2987403051895
"('860.1',)",273.2726205670126
"('834.3',)",239.5764045032647
"('834.1',)",226.99866454301386
"('834.2',)",224.5822887334238
"('858.3',)",208.4795180570589
"('858.2',)",195.61281196756752
"('858.1',)",195.36529609649747
"('832.3',)",176.10086798718504
"('832.2',)",165.8391894178233
"('854.3',)",161.72372634780234
"('832.1',)",135.40605538960182
"('854.1',)",130.22934036333442
"('830.3',)",124.52347361895798
"('854.2',)",116.05391529880596
"('828.1',)",115.34234737581224
"('826.2',)",104.08060002803121
"('830.2',)",83.34547320649884
"('820.1',)",80.08097280604908
"('824.2',)",78.01116266209947
"('828.3',)",75.81960417293982
"('830.1',)",72.95857628451125
"('828.2',)",71.50401052680112
"('822.1',)",70.70564662021246
"('824.3',)",62.55403933016034
"('824.1',)",51.072030437080905
"('816.3',)",45.973679325013464
"('818.1',)",45.717593914014806
"('850.1',)",44.9086715096884
"('816.1',)",41.966274299857965
"('816.2',)",40.69019786326225
"('850.3',)",40.66227143611227
"('814r.3',)",30.39368738109972
"('814r.2',)",27.131177825374355
"('850.2',)",26.909139392575234
"('814r.1',)",26.3330727403173
"('812.1',)",22.76334269923764
"('810.2',)",22.313801605651562
"('808.1',)",21.956985811709103
"('812.2',)",21.108307593600205
"('812.3',)",19.384252881814245
"('814.3',)",19.176485939671146
"('814.1',)",17.54925163680097
"('814.2',)",17.392375594609003
"('806.3',)",14.109383768335938
"('806.2',)",13.644345815217942
"('808.3',)",13.386423415978575
"('808.2',)",12.939546473701267
"('802.3',)",9.534920784030852
"('806.1',)",9.264619954937286
"('802.2',)",8.650218810206699
"('802.1',)",8.374318358679407
"('800.3',)",0.5287379456494671
"('sourcebus.3',)",0.5246479178702881
"('800.2',)",0.3765972684679276
"('sourcebus.2',)",0.37370418667450983
"('800.1',)",0.341602183266287
"('sourcebus.1',)",0.33896374757542463
