,autovalores
"('852r.1',)",55002.33455944117
"('848.3',)",42433.647522438085
"('888.2',)",39019.48881916761
"('852.1',)",31714.959458141428
"('890.1',)",17479.897190317693
"('890.3',)",17135.67216272703
"('838.2',)",15314.792239863813
"('890.2',)",13677.442192685203
"('888.3',)",11440.534287875003
"('844.3',)",7878.309289151705
"('848.2',)",7325.965203462418
"('888.1',)",5016.663032641985
"('864.1',)",4442.716578936411
"('852.3',)",4325.722983606665
"('856.2',)",3785.719584373176
"('852.2',)",3459.934217007781
"('852r.3',)",3279.62998831356
"('846.3',)",2805.063237765253
"('846.2',)",2725.4298078596494
"('852r.2',)",2471.7146258480607
"('846.1',)",2381.0495617225965
"('848.1',)",2217.90246839629
"('844.2',)",2143.5141810233113
"('862.3',)",1810.0045981133783
"('844.1',)",1745.5698676907723
"('862.2',)",1695.9301994298141
"('862.1',)",1643.7094859561114
"('840.1',)",1292.661437655856
"('840.3',)",1272.2358804273495
"('840.2',)",1258.930889087597
"('836.3',)",1124.630297578188
"('836.2',)",963.9319117424377
"('836.1',)",865.9880370471741
"('842.1',)",750.85155817513
"('842.2',)",533.7624573130217
"('842.3',)",529.2354654337248
"('834.1',)",518.2889597591883
"('860.3',)",480.0893608915873
"('834.2',)",439.41958368559136
"('860.1',)",425.9142732320417
"('860.2',)",413.00739360425405
"('834.3',)",411.9892369433697
"('858.3',)",370.78352675000536
"('858.2',)",364.29075764218254
"('858.1',)",344.7747166105762
"('832.3',)",325.4954220691159
"('832.2',)",322.1873154414193
"('830.2',)",252.29796390703206
"('830.3',)",245.5359432094448
"('854.1',)",228.01866014056853
"('832.1',)",223.36837965995548
"('854.3',)",211.53726634167205
"('854.2',)",209.62179698524815
"('830.1',)",205.2189018518458
"('828.3',)",159.86149236460867
"('820.1',)",153.92257484406844
"('828.2',)",137.036499115064
"('822.1',)",129.1892383716186
"('828.1',)",121.6714938576673
"('826.2',)",106.81643130102333
"('824.3',)",98.01105986033049
"('824.2',)",87.35909633624755
"('816.3',)",78.83893802406725
"('818.1',)",74.89782243076503
"('824.1',)",74.15696290967229
"('816.2',)",67.46206212301901
"('814r.2',)",64.54030888654611
"('816.1',)",64.06635494001281
"('850.3',)",58.011484447508785
"('814r.3',)",56.949729832579074
"('850.1',)",53.25927034717247
"('850.2',)",52.818721246435324
"('812.1',)",44.54747572191785
"('808.3',)",43.4945140169506
"('814.1',)",41.47288566205082
"('808.2',)",39.47262240918382
"('814.2',)",38.05736728907693
"('814.3',)",37.69476202737141
"('814r.1',)",37.34247981320691
"('806.3',)",27.056914264083918
"('812.3',)",26.292718128132353
"('812.2',)",25.384495460274366
"('808.1',)",24.817738127126614
"('810.2',)",24.568275290547803
"('802.3',)",19.20926756593769
"('806.2',)",18.576497659316136
"('806.1',)",17.990281668875607
"('802.2',)",12.219423256184577
"('802.1',)",11.850885121417965
"('800.3',)",1.0390895986179796
"('sourcebus.3',)",1.0310503231824502
"('800.2',)",0.7340068062418081
"('sourcebus.2',)",0.7283615437738339
"('800.1',)",0.4826035564152029
"('sourcebus.1',)",0.478884414007587
