,autovalores
"('852r.1',)",36666.64397440974
"('856.2',)",32224.255755571485
"('852.1',)",24758.06677224595
"('852r.2',)",19829.35382577078
"('890.2',)",13609.559278968442
"('890.1',)",13153.599157465238
"('864.1',)",11690.129157363528
"('890.3',)",6568.581073299665
"('888.1',)",5979.634078893971
"('888.2',)",3856.3832139353444
"('852r.3',)",3794.854850207664
"('888.3',)",2941.019209929722
"('852.2',)",2706.2533399891518
"('848.3',)",2385.4217798129816
"('848.1',)",2124.104709994108
"('852.3',)",1970.4135459403801
"('846.3',)",1802.2239288182589
"('846.2',)",1582.9465374105248
"('848.2',)",1478.792032052162
"('846.1',)",1333.9018158210235
"('838.2',)",1256.281286206168
"('844.3',)",1189.07193625585
"('844.2',)",1056.9364523180327
"('844.1',)",899.1087370999078
"('862.3',)",872.2238676618082
"('862.2',)",841.634848076238
"('862.1',)",832.1682643444138
"('840.3',)",815.742822015678
"('840.2',)",767.7913587847399
"('840.1',)",697.5342984423269
"('836.3',)",654.5373798286739
"('836.2',)",601.361059241285
"('836.1',)",433.7509483618076
"('842.3',)",373.05616992369715
"('842.1',)",345.2668077811174
"('842.2',)",336.3258863074231
"('860.3',)",288.02199417025906
"('860.2',)",286.2252195396448
"('860.1',)",255.03582423854778
"('834.3',)",224.67090873495118
"('834.2',)",210.80362704019683
"('834.1',)",210.36394798308905
"('858.3',)",192.69112950213702
"('858.2',)",183.18565662697756
"('858.1',)",181.45645169052588
"('832.3',)",163.0097333290078
"('832.2',)",153.48885662085775
"('854.3',)",153.33644254613463
"('832.1',)",127.80720602521177
"('854.1',)",123.14757107587334
"('828.2',)",115.11223208253925
"('854.2',)",107.57596504622376
"('828.1',)",106.6004083209579
"('826.2',)",96.22208008703196
"('828.3',)",77.8840177277302
"('820.1',)",75.67550262108281
"('830.3',)",72.63921569892888
"('830.2',)",72.16725163579463
"('824.3',)",72.11923923309195
"('830.1',)",71.06833905378691
"('822.1',)",65.50542290742531
"('824.2',)",57.926421762021356
"('824.1',)",47.71744123610793
"('818.1',)",43.7389555123036
"('850.2',)",43.126290722784226
"('816.3',)",42.83587191320196
"('816.2',)",39.69989696177072
"('816.1',)",38.634318609238676
"('850.3',)",37.65740505408605
"('814r.3',)",28.540619803099418
"('814r.2',)",25.10988874637192
"('814r.1',)",24.94665417045749
"('850.1',)",24.904775063682763
"('812.1',)",21.17376441118223
"('810.2',)",20.684298242414556
"('808.3',)",20.300584571984576
"('812.3',)",19.527027449671614
"('814.1',)",18.08972289452937
"('814.3',)",17.887299976483803
"('812.2',)",16.703317168424213
"('814.2',)",16.5609330171267
"('806.3',)",13.266497207413288
"('806.2',)",12.911513087152898
"('808.1',)",12.388696018015905
"('808.2',)",11.975713518045776
"('806.1',)",8.893299257912027
"('802.3',)",8.648964745875253
"('802.2',)",8.236921839591535
"('802.1',)",7.968534426818319
"('800.3',)",0.48930790286892345
"('sourcebus.3',)",0.48552308859877613
"('800.2',)",0.351228486749752
"('sourcebus.2',)",0.3485306871633774
"('800.1',)",0.3252897045303526
"('sourcebus.1',)",0.322776463337587
