,autovalores
"('888.3',)",34132.837281170396
"('852.3',)",30758.74650447105
"('856.2',)",23509.396632358872
"('852r.3',)",16739.621349760728
"('890.3',)",12833.81548871447
"('890.2',)",12267.67515762957
"('852.2',)",10792.427743829621
"('890.1',)",5577.331629352318
"('888.2',)",5152.129509228134
"('838.2',)",3344.7252529193315
"('888.1',)",3228.862555565816
"('864.1',)",2700.8173507502393
"('852r.1',)",2434.042528890477
"('848.2',)",2071.536346134796
"('852.1',)",1821.439947137131
"('848.3',)",1755.2460701561545
"('846.3',)",1564.282248765857
"('848.1',)",1362.0316382216079
"('852r.2',)",1330.040146575291
"('846.1',)",1137.6247006477256
"('846.2',)",1082.5098275936864
"('844.1',)",1021.2081242002705
"('844.3',)",898.5277553263528
"('862.3',)",799.7452486659556
"('844.2',)",763.1387823541066
"('862.1',)",732.2662004354124
"('862.2',)",718.3721739384828
"('840.3',)",695.7335716432053
"('840.2',)",678.5611717548041
"('840.1',)",614.8202007388905
"('836.3',)",588.6649971843754
"('836.2',)",509.17505035944
"('836.1',)",374.66554275119057
"('842.3',)",319.6187811048771
"('860.2',)",315.56644466551245
"('842.2',)",301.5605810702467
"('842.1',)",264.8916534818178
"('860.3',)",255.60281373098567
"('860.1',)",219.95767045572043
"('834.3',)",197.0063833583998
"('834.2',)",182.38272485167752
"('834.1',)",178.6827407980237
"('858.2',)",162.7041943582298
"('858.3',)",158.62981015677656
"('832.3',)",154.67817400588234
"('858.1',)",138.14360572029904
"('832.1',)",136.5811069336311
"('832.2',)",130.00327131211367
"('854.3',)",112.33587166625998
"('830.1',)",109.12758335965341
"('828.2',)",97.23131975709434
"('854.2',)",91.45438902081266
"('828.1',)",89.99713920321413
"('822.1',)",81.29252383850108
"('830.2',)",71.86488618101336
"('830.3',)",70.01393003239916
"('854.1',)",69.13849739672679
"('820.1',)",66.94674045725355
"('828.3',)",63.08553660561446
"('816.3',)",60.929234725904095
"('826.2',)",55.632895350126276
"('824.3',)",49.13254113707259
"('824.2',)",42.176055483448295
"('850.2',)",39.542621335119875
"('818.1',)",38.450569318719424
"('824.1',)",37.97742665165988
"('816.2',)",35.155776250152535
"('816.1',)",33.78664704994381
"('850.3',)",31.935282175623986
"('814r.3',)",25.327474829786873
"('814r.1',)",21.83656932624284
"('814r.2',)",21.28052284604333
"('850.1',)",21.110002460542596
"('812.1',)",18.168026457932786
"('808.2',)",17.507066798489735
"('808.1',)",17.143830748854295
"('812.3',)",16.525727773682117
"('814.1',)",16.013370546253483
"('814.3',)",15.829593873424987
"('812.2',)",14.604054900515125
"('814.2',)",14.481298168096846
"('806.3',)",12.077241519480095
"('806.2',)",11.018643920431943
"('808.3',)",10.500017678347719
"('810.2',)",10.15005086798731
"('806.1',)",7.870110859810421
"('802.3',)",7.657390533235505
"('802.2',)",7.2020988243479565
"('802.1',)",6.967475060376904
"('800.3',)",0.41467611177159047
"('sourcebus.3',)",0.4114691260859214
"('800.2',)",0.3107636163022107
"('sourcebus.2',)",0.3083723687701454
"('800.1',)",0.28444559479641107
"('sourcebus.1',)",0.2822508633603124
