,autovalores
"('890.3',)",19697.316936497064
"('838.2',)",12023.665065619389
"('856.2',)",10416.620263628321
"('890.1',)",3809.037407352853
"('888.2',)",1770.214166871854
"('888.1',)",1565.0685411805894
"('848.3',)",1234.9145320423152
"('888.3',)",684.0433244213318
"('890.2',)",574.3366761045581
"('864.1',)",494.1937826549496
"('852r.3',)",461.48935129837685
"('852r.2',)",342.3758205302456
"('852.3',)",328.92420819377844
"('846.3',)",253.01419401123306
"('848.1',)",235.73582149424954
"('852.2',)",196.2970576210359
"('852r.1',)",190.33748240595034
"('848.2',)",177.70664649570608
"('844.3',)",150.98254785841766
"('844.2',)",142.2575572242688
"('852.1',)",117.87665420113902
"('846.2',)",115.08781411516193
"('846.1',)",113.76289184535746
"('844.1',)",109.50350837978137
"('862.2',)",91.24926936882997
"('862.1',)",86.27625661209626
"('840.3',)",82.21979203153535
"('840.2',)",75.53687965746168
"('840.1',)",67.82446853766017
"('862.3',)",65.36144089866853
"('836.3',)",61.47846482744733
"('836.2',)",58.939495591645965
"('842.3',)",51.99028950144994
"('836.1',)",51.29439494665768
"('842.2',)",45.021017140426906
"('842.1',)",43.14475457243303
"('860.1',)",38.94523602596103
"('860.2',)",31.986806226278528
"('860.3',)",31.87265158598325
"('834.3',)",25.37235052578949
"('858.3',)",25.313882697109072
"('858.2',)",20.48334242377197
"('858.1',)",19.17941574393863
"('834.2',)",15.947621925452339
"('834.1',)",15.72236682111022
"('832.1',)",15.309389219991754
"('832.3',)",15.148206582071559
"('832.2',)",14.067394500141225
"('830.2',)",12.226738838108835
"('830.1',)",12.015133398430729
"('854.3',)",11.088827104398296
"('854.2',)",10.13985517766324
"('828.2',)",9.928844677585062
"('854.1',)",9.799600196731111
"('830.3',)",9.599630497307885
"('826.2',)",8.481921673542393
"('828.3',)",8.45655972157793
"('824.1',)",7.188474946355431
"('828.1',)",7.039921322560518
"('818.1',)",6.6595792043932995
"('816.3',)",6.018386688284745
"('820.1',)",5.417656824869233
"('822.1',)",5.109079273996803
"('824.3',)",4.661802008204822
"('850.2',)",4.6067097524234075
"('824.2',)",4.252010576797354
"('816.2',)",3.808771298660492
"('850.3',)",3.65790689055301
"('816.1',)",3.6304088495060274
"('850.1',)",3.0809833201577623
"('814r.3',)",2.762650507891795
"('814r.1',)",2.6394014788834195
"('814r.2',)",2.514561535112033
"('812.3',)",1.8221709429376247
"('814.2',)",1.8048273331536284
"('814.3',)",1.745395722609587
"('812.2',)",1.6164910830713755
"('814.1',)",1.5999941968178195
"('806.3',)",1.5182617086181842
"('808.1',)",1.294205688066544
"('810.2',)",1.2704839826713257
"('808.2',)",1.2665342880040857
"('808.3',)",1.1726279182703974
"('812.1',)",1.160699969420232
"('802.3',)",0.8979146592970412
"('806.1',)",0.7954260547952419
"('806.2',)",0.7725144439970084
"('802.2',)",0.5770222045186538
"('802.1',)",0.5603881422632565
"('800.3',)",0.07117236042963361
"('800.1',)",0.0706203957172373
"('800.2',)",0.03139994279457938
"('sourcebus.2',)",0.031156782843218465
"('sourcebus.3',)",0.022783352194467046
"('sourcebus.1',)",0.02260798219033583
