,autovalores
"('864.1',)",4665.12358805082
"('852.3',)",1626.9450201811612
"('852.2',)",1534.1204823874696
"('852.1',)",471.27462474095495
"('848.3',)",164.4354875392773
"('852r.1',)",145.2924735556336
"('852r.3',)",75.00243537234714
"('856.2',)",69.01379730528345
"('852r.2',)",52.907686767211615
"('848.2',)",47.8216504764374
"('888.3',)",38.71766407547021
"('888.2',)",28.432027872604472
"('838.2',)",26.947837491877575
"('890.2',)",22.372447253689522
"('890.3',)",21.694586823211164
"('890.1',)",20.58845230913712
"('848.1',)",19.10061902342625
"('846.3',)",16.422751385586917
"('888.1',)",15.334472222454172
"('846.2',)",14.986065501173593
"('846.1',)",13.862065019959099
"('844.3',)",12.798653362268684
"('844.2',)",11.162421402144469
"('844.1',)",9.804137477794225
"('840.3',)",8.724743726079607
"('862.1',)",7.749038681165144
"('862.2',)",7.246859360328016
"('862.3',)",6.920967527352588
"('840.2',)",6.488918013675534
"('840.1',)",6.090981361326601
"('836.3',)",5.810385610891462
"('836.2',)",5.596308723901667
"('836.1',)",5.034796637835704
"('842.3',)",4.803923903887505
"('842.2',)",4.680237480865412
"('842.1',)",3.139894008284432
"('858.3',)",3.076594445795803
"('834.1',)",2.6049009142508153
"('860.3',)",2.310760010017061
"('860.2',)",2.2343515395654805
"('834.2',)",2.1483790712239044
"('860.1',)",2.0659704351004655
"('834.3',)",1.9689758473521533
"('858.1',)",1.7859905160905098
"('858.2',)",1.778265862446956
"('832.3',)",1.5589204050444583
"('832.1',)",1.3535870633150888
"('832.2',)",1.213827453764613
"('854.1',)",1.1560752720466474
"('854.3',)",1.074821079311424
"('854.2',)",0.9377768379813799
"('828.3',)",0.6111444310413531
"('830.3',)",0.6074359788711966
"('830.1',)",0.5602352374919952
"('826.2',)",0.5511215534984598
"('830.2',)",0.5350529247161057
"('824.3',)",0.4972335457050172
"('824.2',)",0.4776675756099237
"('828.1',)",0.4521695241763992
"('822.1',)",0.435610829714497
"('820.1',)",0.4285649443014213
"('824.1',)",0.40755602497009785
"('828.2',)",0.40434890904395865
"('816.1',)",0.3967564497642991
"('818.1',)",0.36685567908319394
"('850.2',)",0.33065175690247944
"('816.3',)",0.32864107230156947
"('816.2',)",0.3226641321831778
"('850.3',)",0.28889507620891486
"('850.1',)",0.2676382263657807
"('814.3',)",0.25192294705686735
"('814.2',)",0.24722425288437105
"('814r.1',)",0.2180723570013337
"('814r.3',)",0.20100697516343716
"('814r.2',)",0.19426123549181715
"('814.1',)",0.1912073643274657
"('812.1',)",0.13935558097245698
"('812.3',)",0.13789416855934009
"('810.2',)",0.12273409505066946
"('812.2',)",0.12146252523989218
"('808.3',)",0.10734512763881172
"('806.3',)",0.09283112765995402
"('808.1',)",0.06855080799601877
"('808.2',)",0.06658343171070272
"('806.1',)",0.060381691338822374
"('806.2',)",0.058633736046740624
"('802.3',)",0.058343886859030795
"('802.2',)",0.049142908659726675
"('802.1',)",0.0488025748943727
"('800.3',)",0.007899048742014293
"('800.1',)",0.007836720219088444
"('800.2',)",0.0027033484653222386
"('sourcebus.2',)",0.002682239154060076
"('sourcebus.3',)",0.002381720142843893
"('sourcebus.1',)",0.0023633554543915285
