,autovalores
"('890.2',)",30175.727101846805
"('852.1',)",26016.169331550678
"('852r.3',)",20625.251595110687
"('890.3',)",10696.950097647557
"('864.1',)",10482.45772918134
"('838.2',)",9794.198487294105
"('852.3',)",8278.436184579767
"('852.2',)",3557.3915203989654
"('856.2',)",3414.174507232043
"('890.1',)",2348.563240007688
"('852r.1',)",2129.5934394965398
"('848.3',)",2022.0531760109786
"('848.1',)",1786.5944418506758
"('852r.2',)",1375.2489856929826
"('888.3',)",1325.5013936924108
"('848.2',)",1191.5349074342532
"('888.2',)",1021.8189825821644
"('888.1',)",994.8075986219621
"('846.3',)",865.7519900633993
"('844.2',)",746.241153336896
"('844.3',)",731.2129371440769
"('844.1',)",665.6901165023388
"('846.1',)",600.2042213439444
"('846.2',)",578.2261069190416
"('862.3',)",546.7985327696764
"('862.2',)",489.08516989458127
"('862.1',)",470.61030834865534
"('840.3',)",468.41491904119056
"('840.2',)",461.254922030179
"('840.1',)",436.4329029432086
"('836.3',)",391.84699125552225
"('836.2',)",320.7616701327131
"('836.1',)",257.44847369036813
"('860.3',)",245.68550053554458
"('842.1',)",220.52202870400058
"('842.2',)",208.86334235874781
"('842.3',)",208.5137996336296
"('860.2',)",185.8309062944659
"('860.1',)",149.91085719918982
"('834.3',)",136.6268797455363
"('834.2',)",118.89868432448482
"('858.3',)",114.02451465078319
"('834.1',)",104.91483106163463
"('858.1',)",101.96918044775302
"('832.3',)",99.00203325811042
"('832.2',)",98.22270048039967
"('858.2',)",87.7632317777033
"('832.1',)",82.26844140237915
"('854.1',)",77.6923822158183
"('854.2',)",75.96705290973573
"('854.3',)",68.94200065798645
"('830.3',)",66.066146593066
"('828.3',)",60.99300265656763
"('830.2',)",59.625242696405046
"('828.1',)",56.36978408107595
"('830.1',)",52.08909216517319
"('822.1',)",51.04702401411069
"('826.2',)",47.357175755460545
"('828.2',)",40.32964439173217
"('816.1',)",38.29238161687049
"('820.1',)",36.20912324463292
"('824.3',)",31.712747000559347
"('824.2',)",31.57072297346013
"('850.3',)",31.057237287222954
"('824.1',)",28.560191657770062
"('818.1',)",25.723753938146608
"('816.3',)",23.993811501834582
"('816.2',)",21.72691979040369
"('850.2',)",20.45943404822337
"('850.1',)",19.050982770896564
"('814.3',)",14.17827887944625
"('814r.1',)",13.773413825122438
"('814r.3',)",13.675536225840455
"('814.2',)",12.04477262117677
"('814r.2',)",11.90513063472877
"('808.2',)",11.842340169381465
"('806.2',)",10.980333618295328
"('806.1',)",10.739054237879529
"('812.1',)",10.520736682254677
"('812.3',)",9.308284265707938
"('812.2',)",9.301225162551427
"('814.1',)",9.221712739519429
"('802.3',)",6.998670692360942
"('808.3',)",6.800755213203372
"('810.2',)",6.567271332725464
"('806.3',)",5.91928914610774
"('808.1',)",5.7597970821669735
"('802.2',)",4.585297938480537
"('802.1',)",4.444707896380219
"('800.3',)",0.26851782838574145
"('sourcebus.3',)",0.2664444531777896
"('800.2',)",0.23370315334988595
"('sourcebus.2',)",0.23189708463384218
"('800.1',)",0.18108284300087985
"('sourcebus.1',)",0.1796883242973356
