,autovalores
"('856.2',)",34191.039578172524
"('852.3',)",30800.562043671143
"('888.3',)",23541.095403504354
"('852r.2',)",16815.335069734683
"('890.2',)",12854.633601970685
"('838.2',)",12291.14827314814
"('852.2',)",10816.690801681558
"('890.3',)",5601.666076595804
"('852r.3',)",5172.650170997214
"('890.1',)",3357.1750647341923
"('888.2',)",3242.840321807787
"('864.1',)",2706.962415304882
"('848.3',)",2440.9424862663345
"('848.2',)",2079.542698288903
"('852.1',)",1828.9024060088489
"('852r.1',)",1760.3569603007572
"('846.3',)",1570.5008633104906
"('848.1',)",1366.9489917162982
"('888.1',)",1334.4246759561004
"('846.1',)",1142.4245575529535
"('846.2',)",1086.7968632830973
"('844.1',)",1025.3732612841932
"('844.3',)",902.4082071651164
"('862.3',)",801.7683353278385
"('844.2',)",766.3677352779932
"('862.1',)",734.5808742805193
"('862.2',)",721.3890027253781
"('840.3',)",698.6083460677648
"('840.2',)",681.0102688302587
"('840.1',)",616.7581863769578
"('836.3',)",590.5512710804511
"('836.2',)",511.4437078494864
"('836.1',)",376.10670337803913
"('842.3',)",320.93728690015536
"('860.2',)",316.3241613676768
"('842.1',)",302.4473419643839
"('842.2',)",265.48755257595724
"('860.3',)",256.3719212429093
"('860.1',)",220.81968384137912
"('834.3',)",197.6826885729431
"('834.2',)",183.1105197338905
"('834.1',)",179.4606588955856
"('858.2',)",163.4390564668819
"('858.3',)",159.2465069053609
"('832.3',)",155.34011129239113
"('858.1',)",138.75297292470725
"('832.1',)",137.00601555251288
"('832.2',)",130.57930217170676
"('854.3',)",112.73272667391474
"('830.1',)",109.48107612915922
"('828.2',)",97.66960379665885
"('854.2',)",91.84928191103616
"('828.1',)",90.40401484874282
"('822.1',)",81.65844161625573
"('830.2',)",71.88719970366519
"('830.3',)",70.04427295894092
"('854.1',)",69.33065943368045
"('820.1',)",67.16691596072248
"('828.3',)",63.339751859427366
"('816.3',)",61.20343360578629
"('826.2',)",55.87445331182337
"('824.3',)",49.347940806733035
"('824.2',)",42.29887222407937
"('850.2',)",39.63406908320217
"('818.1',)",38.59745029363627
"('824.1',)",38.087440231660395
"('816.2',)",35.271913960437935
"('816.1',)",33.91950374015221
"('850.3',)",32.075694767680886
"('814r.3',)",25.401950935162734
"('814r.1',)",21.9201504236346
"('814r.2',)",21.374055361518806
"('850.1',)",21.202696148508068
"('812.1',)",18.242222973568442
"('808.2',)",17.58558983612776
"('808.1',)",17.221267494718035
"('812.3',)",16.59921468615229
"('814.1',)",16.05871998455831
"('814.3',)",15.874302021059746
"('812.2',)",14.663072577975235
"('814.2',)",14.540011283244068
"('806.3',)",12.10640562590363
"('806.2',)",11.066604781760658
"('810.2',)",10.546147586417446
"('808.3',)",10.194663446648473
"('806.1',)",7.892326846918308
"('802.3',)",7.679127409242715
"('802.2',)",7.23132506363203
"('802.1',)",6.995541765426601
"('800.3',)",0.4164988252677666
"('sourcebus.3',)",0.41327772429327775
"('800.2',)",0.31164180669836417
"('sourcebus.2',)",0.3092439519431519
"('800.1',)",0.28559970665586415
"('sourcebus.1',)",0.28339596160845115
