,autovalores
"('890.2',)",21280.05796775909
"('852.1',)",13817.508069837402
"('856.2',)",11940.164354321008
"('890.1',)",4520.861098840428
"('888.3',)",2341.25189119549
"('888.2',)",2033.0615236535714
"('848.3',)",1682.5799100970296
"('852r.2',)",842.3353203553233
"('890.3',)",715.9391346895695
"('838.2',)",645.4288645116029
"('852r.3',)",581.6441113273447
"('852r.1',)",444.935203878902
"('852.2',)",404.9879628112319
"('848.2',)",339.379971280277
"('848.1',)",307.8152834945965
"('852.3',)",239.95663306299605
"('864.1',)",238.09369843085213
"('888.1',)",229.9978022413473
"('846.3',)",189.8505810471903
"('846.1',)",186.6867438101028
"('844.3',)",154.34338517041522
"('844.2',)",149.54777146241315
"('844.1',)",137.09286961440748
"('846.2',)",130.15997413031494
"('862.3',)",120.09430107094319
"('862.2',)",115.28432553515104
"('862.1',)",109.3240616068155
"('840.2',)",91.65905518050049
"('840.3',)",90.2258520321411
"('840.1',)",85.4531614270993
"('836.3',)",76.71033266495542
"('836.2',)",72.26551598457606
"('842.3',)",69.97191880612512
"('836.1',)",68.39705727038263
"('842.2',)",57.199738220142635
"('842.1',)",53.33725452654567
"('860.1',)",52.62103764639663
"('860.3',)",40.97899026719565
"('860.2',)",38.966584495138946
"('834.2',)",33.68038688199138
"('834.3',)",31.791463588981262
"('834.1',)",27.05358100325182
"('858.1',)",24.487099212556988
"('858.3',)",21.015047279087668
"('832.1',)",20.33355434356464
"('858.2',)",19.369391446027244
"('832.2',)",19.311539458745095
"('832.3',)",18.80076388846864
"('854.1',)",16.574848160674122
"('854.2',)",16.33509546437329
"('854.3',)",15.009634717400933
"('830.3',)",13.718475432825693
"('830.2',)",13.208830896919514
"('828.1',)",11.966659236512145
"('830.1',)",11.705500740548484
"('826.2',)",11.010294570353247
"('828.2',)",10.288420833333666
"('820.1',)",9.7336394264326
"('828.3',)",9.454227887348413
"('824.3',)",9.065217392223394
"('816.1',)",8.158789033425704
"('822.1',)",6.831094124070687
"('818.1',)",6.610853661120663
"('850.3',)",6.227492918063841
"('824.2',)",6.006504801158434
"('824.1',)",5.708699202816204
"('816.3',)",5.115350449321671
"('850.2',)",4.4444592093771
"('816.2',)",4.410366933103971
"('850.1',)",4.118836354766177
"('814r.3',)",3.6926828571478976
"('814r.2',)",3.375758488601182
"('814.1',)",3.229993490758181
"('812.3',)",2.4338843968005963
"('814.2',)",2.1926128317256848
"('812.2',)",2.1718694738196405
"('814r.1',)",2.1497641304628483
"('814.3',)",2.1208616078164497
"('808.2',)",2.0557447223190572
"('806.3',)",1.7634580927935617
"('808.1',)",1.7251887266270582
"('810.2',)",1.7074782035169718
"('808.3',)",1.5682706507443447
"('812.1',)",1.552422786502048
"('802.3',)",1.1989541324008066
"('806.1',)",1.0687538649435198
"('806.2',)",1.037896512996469
"('802.2',)",0.7717666922477585
"('802.1',)",0.7494265185226641
"('800.3',)",0.0864821129505397
"('800.1',)",0.08581212371619226
"('800.2',)",0.04219068894904445
"('sourcebus.2',)",0.04186398895252165
"('sourcebus.3',)",0.03047329076069295
"('sourcebus.1',)",0.030238729624063713
