,autovalores
"('890.1',)",30255.871798832955
"('856.2',)",26146.796631249137
"('888.3',)",20698.929621368796
"('890.2',)",10756.45603624365
"('852.2',)",10625.071034726756
"('838.2',)",9867.42856190412
"('852.1',)",8348.909552791276
"('888.2',)",3603.6469052274006
"('852r.1',)",3454.69781796565
"('890.3',)",2369.991661742085
"('852r.2',)",2149.914661498892
"('848.2',)",2045.9217676518206
"('846.2',)",1803.7189369501355
"('848.1',)",1391.5915178892913
"('888.1',)",1336.3812800346786
"('852r.3',)",1205.6916041621182
"('864.1',)",1034.2510437956012
"('846.3',)",1004.7711058865581
"('846.1',)",876.84855354247
"('844.3',)",754.9761109949105
"('844.2',)",738.9514450553165
"('844.1',)",674.0945303256639
"('862.3',)",605.8956890562189
"('862.2',)",585.5071143196046
"('840.3',)",551.2257926585681
"('862.1',)",495.425833781603
"('852.3',)",476.0999551204889
"('848.3',)",473.8500533008666
"('840.2',)",465.2975561690097
"('840.1',)",442.16776171065635
"('836.3',)",396.8150661497278
"('836.2',)",325.0707046927796
"('836.1',)",260.07582732808896
"('860.3',)",247.48440796403477
"('842.1',)",222.57408805810252
"('842.2',)",211.3114963344831
"('842.3',)",210.10954571978755
"('860.2',)",187.61191619143915
"('860.1',)",151.47381439786602
"('834.3',)",138.1584998408765
"('834.2',)",120.40196773558205
"('858.3',)",115.5083890131983
"('834.1',)",106.20385267962746
"('858.2',)",103.35340552959791
"('832.3',)",100.27202988270189
"('832.2',)",99.2033006081407
"('858.1',)",88.91318395426528
"('832.1',)",83.36053301210688
"('854.1',)",78.46830588563164
"('854.2',)",76.8794850280842
"('854.3',)",69.04568436241931
"('830.3',)",66.2051326718894
"('828.2',)",61.81926153795368
"('830.2',)",60.29762733463449
"('828.1',)",57.13626352153414
"('830.1',)",52.570807238980436
"('822.1',)",51.7362556728696
"('826.2',)",47.84044561357212
"('828.3',)",40.86505370820588
"('818.1',)",38.806759248075984
"('820.1',)",36.61874842239149
"('824.3',)",32.07947846918061
"('824.2',)",31.866672924173027
"('816.1',)",31.278176555559682
"('824.1',)",28.820939101413014
"('816.3',)",26.00300804172138
"('816.2',)",24.293292863179435
"('850.3',)",22.013846517367234
"('850.2',)",20.705009582261763
"('850.1',)",19.22006202569542
"('814.3',)",14.36291595882819
"('814r.1',)",13.931484675885596
"('814r.3',)",13.83209182736667
"('814.2',)",12.156104076731198
"('814r.2',)",12.015375520270489
"('810.2',)",11.991475250598226
"('808.3',)",11.129516933175966
"('806.1',)",10.885098449252117
"('812.3',)",10.652758019037417
"('812.2',)",9.432669839327302
"('812.1',)",9.37804871225608
"('814.1',)",9.345073654036316
"('802.3',)",7.091236180125716
"('808.2',)",6.878649428162335
"('808.1',)",6.6427138035147335
"('806.3',)",5.974098295950819
"('806.2',)",5.812969856460932
"('802.2',)",4.646653205307368
"('802.1',)",4.504043921419767
"('800.3',)",0.2715957485698964
"('sourcebus.3',)",0.2694984374598017
"('800.2',)",0.23586714218629398
"('sourcebus.2',)",0.23404457425504457
"('800.1',)",0.18350632939407427
"('sourcebus.1',)",0.1820931238234733
