,autovalores
"('838.2',)",26245.011566091434
"('888.3',)",20010.036528306126
"('888.2',)",16838.417019138888
"('890.1',)",7602.347948551611
"('852.2',)",5724.801221172053
"('856.2',)",4770.418208167159
"('890.2',)",4748.096016763137
"('852r.2',)",1772.9968830986757
"('852r.3',)",1683.8313727214118
"('890.3',)",1445.4433998879842
"('852r.1',)",1238.935358815517
"('852.1',)",1017.0940842449522
"('848.3',)",928.0978163802187
"('848.1',)",803.108703887861
"('888.1',)",724.1814975307735
"('846.3',)",608.0524100822503
"('848.2',)",514.2849379793537
"('864.1',)",504.1647123458685
"('846.2',)",445.0159675526962
"('852.3',)",409.0782321669838
"('844.3',)",388.1069314603711
"('844.1',)",339.9741010461665
"('844.2',)",315.65707496814014
"('846.1',)",307.9669059364579
"('862.3',)",288.40296367311885
"('862.2',)",267.6124344556795
"('862.1',)",246.60372273615263
"('840.3',)",235.60415354662294
"('840.2',)",228.57401642343967
"('840.1',)",203.71259040831575
"('836.3',)",185.01648837431514
"('836.1',)",159.76315233458078
"('836.2',)",150.07303622873732
"('842.2',)",146.15268851081726
"('842.3',)",135.87110650771658
"('842.1',)",125.9118424168747
"('860.3',)",109.90244084216769
"('860.2',)",98.42103357214408
"('858.3',)",82.8327770890626
"('834.1',)",69.101634658669
"('834.2',)",60.15713726125151
"('860.1',)",56.631993709067395
"('832.3',)",54.9857869459127
"('834.3',)",54.70781161866177
"('858.1',)",53.90880499823946
"('858.2',)",50.500486162048745
"('832.2',)",46.56270690097598
"('854.2',)",46.1481499686223
"('854.1',)",42.89592120781142
"('832.1',)",41.22726300527334
"('854.3',)",38.12587165593311
"('830.2',)",36.40113096439348
"('830.3',)",36.05316746108369
"('826.2',)",27.92196677048298
"('830.1',)",25.899361490223097
"('828.3',)",25.783268444693725
"('828.1',)",25.67003477217632
"('824.2',)",23.62460430599293
"('828.2',)",21.83772091284757
"('816.3',)",20.444147683687728
"('822.1',)",19.24055205642896
"('820.1',)",18.661091579602072
"('816.2',)",17.351506111659493
"('824.3',)",15.67465199629529
"('824.1',)",14.044569248924343
"('818.1',)",13.905070071813364
"('850.3',)",12.470377980707525
"('816.1',)",11.239767724399455
"('850.2',)",10.077382901822144
"('814r.3',)",9.263837022733549
"('814r.2',)",8.29192027481268
"('850.1',)",8.225916935468486
"('814.2',)",6.617978589346518
"('814.1',)",6.145906833380331
"('814.3',)",5.966746330823726
"('814r.1',)",5.905098762621913
"('808.2',)",5.637800703230783
"('808.1',)",4.999425681599199
"('806.3',)",4.888511786073491
"('810.2',)",4.699781531240059
"('808.3',)",4.293559785815082
"('812.3',)",4.251565703024351
"('812.2',)",4.08984620876979
"('812.1',)",3.9568385537496105
"('802.3',)",3.2561628413657044
"('806.1',)",2.935956144226174
"('806.2',)",2.8513180556187225
"('802.2',)",2.1137342653854176
"('802.1',)",2.051167453867024
"('800.3',)",0.1614081520245123
"('sourcebus.3',)",0.16016165736581864
"('800.2',)",0.11591254172421678
"('sourcebus.2',)",0.11501499348148564
"('800.1',)",0.08346716444021947
"('sourcebus.1',)",0.08282463864758013
