,autovalores
"('848.3',)",52672.265582367305
"('888.2',)",39244.70097325079
"('852.1',)",38169.466403244965
"('888.1',)",30929.18225416793
"('852.3',)",17003.96571348215
"('890.3',)",16728.727205803843
"('856.2',)",14946.003650921666
"('864.1',)",12702.741924440588
"('852r.3',)",10731.56621667306
"('846.3',)",7319.018682916239
"('848.1',)",6863.380041107609
"('852r.2',)",4704.3423551657515
"('890.2',)",4173.961195435736
"('890.1',)",4072.2875101141663
"('888.3',)",3558.677358031429
"('838.2',)",3343.0743675145923
"('852r.1',)",3067.020671654716
"('852.2',)",2661.177407980554
"('848.2',)",2549.1663405466697
"('846.2',)",2317.4040112554585
"('846.1',)",2233.703665783198
"('844.3',)",2058.6447637550928
"('844.2',)",2045.2975665486654
"('862.3',)",1687.3799280853195
"('844.1',)",1617.9800142611944
"('862.2',)",1574.7705303199084
"('862.1',)",1527.6884213216933
"('840.3',)",1225.091464095808
"('840.2',)",1214.4464855767533
"('840.1',)",1180.7802579159588
"('836.3',)",1076.5616237818783
"('836.2',)",927.8366781166033
"('836.1',)",805.7904775738691
"('842.3',)",698.5159780669886
"('860.3',)",510.0813619149745
"('842.1',)",496.89566190054416
"('842.2',)",492.70883047556805
"('860.2',)",449.474525166075
"('834.2',)",407.3646144992745
"('834.3',)",399.92074883980956
"('860.1',)",398.40022418418243
"('834.1',)",381.0602886718737
"('858.3',)",350.445032466944
"('858.1',)",339.76772126816724
"('858.2',)",319.3455342676883
"('832.3',)",307.4847373294338
"('832.2',)",300.0904844612821
"('830.2',)",240.0645143113399
"('830.3',)",227.21726268393405
"('854.1',)",210.89821470417286
"('832.1',)",207.32294475924414
"('854.3',)",201.83214806664097
"('854.2',)",198.60182747575794
"('830.1',)",189.8681932690956
"('828.3',)",148.2561769781731
"('820.1',)",142.3912571835436
"('828.2',)",127.06222127634813
"('822.1',)",122.41116767178181
"('828.1',)",112.7692870401453
"('826.2',)",102.93234269822388
"('824.3',)",90.85086497682133
"('818.1',)",80.98056479189461
"('824.1',)",74.73568797445195
"('824.2',)",73.9347952569377
"('816.1',)",73.1008394633905
"('816.3',)",64.29625765120984
"('814r.2',)",61.797109167452305
"('816.2',)",61.54450057895243
"('850.3',)",55.8614393588332
"('814r.3',)",52.87564951531156
"('850.1',)",49.287428412544195
"('850.2',)",48.87995013583322
"('812.3',)",41.20621933288729
"('812.2',)",40.2286055217114
"('814.3',)",38.38243409014455
"('808.2',)",37.15327831615649
"('814.2',)",36.619481873505045
"('814.1',)",34.88612796462991
"('814r.1',)",34.55748773974815
"('806.3',)",25.112575596355352
"('812.1',)",24.329615944488364
"('808.1',)",23.905250919387832
"('808.3',)",23.666228794601317
"('810.2',)",23.493800209249805
"('802.3',)",18.498570003350427
"('806.2',)",17.190026302836873
"('806.1',)",16.651619741491096
"('802.2',)",11.770615562949907
"('802.1',)",11.41492703440678
"('800.3',)",0.9614270616277028
"('sourcebus.3',)",0.9539886916927478
"('800.2',)",0.6791873200001601
"('sourcebus.2',)",0.6739638844423385
"('800.1',)",0.4648705498680719
"('sourcebus.1',)",0.46128755550184775
