,autovalores
"('888.2',)",34212.96524733868
"('864.1',)",30816.17409910359
"('888.1',)",23552.98561668825
"('852r.1',)",16843.7717653243
"('890.2',)",12862.426658124281
"('890.3',)",12299.937836835883
"('852.2',)",10825.771677885545
"('890.1',)",5610.8050603378415
"('856.2',)",5180.3541981808075
"('838.2',)",3361.8519960666486
"('888.3',)",3248.0894452271364
"('852.3',)",2709.2656367503005
"('852r.2',)",2443.5302389323233
"('848.2',)",2082.5461624995623
"('852.1',)",1831.7056509991328
"('848.3',)",1762.276434604536
"('848.1',)",1572.8324885180973
"('846.3',)",1368.8117236189041
"('852r.3',)",1336.0521516772899
"('846.1',)",1144.2274950081537
"('846.2',)",1088.40672978997
"('844.3',)",1026.936913183368
"('844.2',)",903.8656554961153
"('862.3',)",802.5273549671674
"('844.1',)",767.5791990957732
"('862.1',)",735.4518499142978
"('862.2',)",722.522090707468
"('840.3',)",699.6900000943456
"('840.2',)",681.9255450483165
"('840.1',)",617.4882757014573
"('836.3',)",591.2550468941276
"('860.2',)",512.2956794499744
"('842.2',)",376.6480835453503
"('836.2',)",321.43236554133546
"('842.3',)",316.6083212298292
"('836.1',)",302.7799086336943
"('842.1',)",265.71094680306754
"('860.3',)",256.66047833033576
"('860.1',)",221.14344793937155
"('834.3',)",197.93661036941052
"('834.2',)",183.38351800787322
"('858.1',)",179.75280865198664
"('858.3',)",163.71505687252713
"('834.1',)",159.47793177017587
"('858.2',)",155.58864746349232
"('832.3',)",138.9818400288582
"('854.2',)",137.16540452562614
"('832.2',)",130.79564165584856
"('832.1',)",112.88153569152709
"('854.1',)",109.61370310861864
"('828.1',)",97.83421386686844
"('854.3',)",91.99760488928108
"('826.2',)",90.55682976705924
"('822.1',)",81.79587285382988
"('830.3',)",71.8955294027644
"('830.2',)",70.05560072234361
"('830.1',)",69.40298260117737
"('828.2',)",67.24952261743447
"('828.3',)",63.43494122311612
"('824.2',)",61.30641805871442
"('820.1',)",55.965186778006846
"('824.3',)",49.42884454251688
"('824.1',)",42.34511335954962
"('850.2',)",39.6683629593507
"('816.3',)",38.65244847127427
"('818.1',)",38.12883267589846
"('816.1',)",35.315458965924364
"('816.2',)",33.96925464819399
"('850.3',)",32.12842938576373
"('814r.3',)",25.42996416849788
"('814r.1',)",21.951456740474182
"('814r.2',)",21.409189449629746
"('850.1',)",21.237515485374644
"('812.1',)",18.270078919436212
"('808.2',)",17.615076295340202
"('808.1',)",17.25035064521386
"('812.3',)",16.626816213559458
"('814.1',)",16.075793562743804
"('814.3',)",15.891135053908936
"('812.2',)",14.685167485168646
"('814.2',)",14.561991573822583
"('806.3',)",12.117343629609872
"('802.3',)",11.084610785794645
"('810.2',)",10.563475819416638
"('808.3',)",10.211421383213871
"('806.1',)",7.900691392520528
"('806.2',)",7.687310857172461
"('802.2',)",7.242266479710335
"('802.1',)",7.006049390570453
"('800.3',)",0.41718351068621523
"('sourcebus.3',)",0.41395710748853776
"('800.2',)",0.3119724614850242
"('sourcebus.2',)",0.3095721193132128
"('800.1',)",0.28603176407216696
"('sourcebus.1',)",0.2838246439827635
