,autovalores
"('852r.3',)",37401.68900672219
"('856.2',)",32564.450646570494
"('852.1',)",25087.582365948816
"('852r.2',)",20682.0408848436
"('890.2',)",13800.329091107871
"('890.1',)",13376.376332255593
"('852.2',)",11907.978848114264
"('890.3',)",6841.517798436984
"('852r.1',)",6204.448255702892
"('888.3',)",4000.102411218747
"('888.2',)",3947.620854358259
"('888.1',)",3005.3571107465814
"('864.1',)",2778.961046680023
"('848.3',)",2466.729269875948
"('848.2',)",2206.0648956144314
"('852.3',)",2034.1166563738116
"('848.1',)",1861.140538204554
"('846.3',)",1644.9970306229986
"('846.2',)",1515.4374905283214
"('846.1',)",1388.118741808865
"('838.2',)",1303.686991337583
"('844.2',)",1234.6522049670123
"('844.1',)",1100.6686096198605
"('844.3',)",934.6701213344792
"('862.3',)",892.3434810512249
"('862.2',)",875.6547203017341
"('862.1',)",861.7188603948199
"('840.3',)",848.8231541893482
"('840.2',)",789.843969074939
"('840.1',)",720.2011772461998
"('836.3',)",670.3306563274722
"('836.2',)",626.5734159178073
"('836.1',)",450.1299963509389
"('842.3',)",387.6855590716145
"('860.2',)",353.06960193602714
"('860.3',)",345.4497114957855
"('842.1',)",294.5707699091555
"('842.2',)",293.94697196123406
"('860.1',)",264.6253466298151
"('834.1',)",232.44474717417444
"('834.2',)",219.0862342725024
"('834.3',)",218.12774874922505
"('858.3',)",200.96625041465603
"('858.2',)",189.7418983698729
"('858.1',)",188.76332898839715
"('832.3',)",169.87136045854785
"('832.2',)",159.96321207998105
"('854.2',)",157.7667972607166
"('854.3',)",131.83358336837296
"('854.1',)",126.88292151296008
"('828.1',)",120.04520096082311
"('832.1',)",112.0211870182488
"('826.2',)",111.18228136269333
"('822.1',)",100.341130918984
"('828.3',)",80.69263431984959
"('824.3',)",77.99956008657823
"('824.2',)",75.20735892639591
"('830.2',)",74.15604759420465
"('830.3',)",72.81277491652934
"('830.1',)",71.30505513026102
"('828.2',)",68.23135546053327
"('820.1',)",60.35238340102971
"('824.1',)",49.44864132709324
"('818.1',)",44.93966268506263
"('816.3',)",44.329039769038
"('850.1',)",44.06835876063719
"('816.1',)",40.89748919328363
"('816.2',)",39.74857967891718
"('850.3',)",39.23308683787112
"('814r.3',)",29.49894795625611
"('814r.2',)",26.168811731062895
"('850.2',)",25.95495694266438
"('814.3',)",25.693394664968938
"('812.1',)",22.003918972224778
"('808.2',)",21.544018348470832
"('808.1',)",21.169628838782312
"('814.1',)",20.355779881922764
"('812.3',)",18.755930118414675
"('814r.1',)",18.55087657320745
"('812.2',)",17.163351705350927
"('814.2',)",17.013172437210436
"('806.2',)",13.672145941627454
"('806.3',)",13.335381849187867
"('810.2',)",12.911440356344842
"('808.3',)",12.480744209789789
"('802.3',)",9.22354956803334
"('806.1',)",8.96580281489581
"('802.2',)",8.461733541488005
"('802.1',)",8.189147687830669
"('800.3',)",0.5099662857324743
"('sourcebus.3',)",0.5060215583639716
"('800.2',)",0.36428740707208446
"('sourcebus.2',)",0.36148920680927904
"('800.1',)",0.33416183262701543
"('sourcebus.1',)",0.33158037289508085
