,autovalores
"('888.2',)",36273.88942985733
"('888.3',)",32031.572821233905
"('864.1',)",24577.584915199022
"('888.1',)",19369.044576891858
"('890.2',)",13502.774234801704
"('890.1',)",13029.877480683917
"('852.3',)",11567.561300727517
"('890.3',)",6421.1310661883335
"('852r.2',)",5857.635172628325
"('852.1',)",3779.50424376793
"('856.2',)",3711.4551172513275
"('848.3',)",2906.1546989544304
"('848.2',)",2666.670067151003
"('852.2',)",2340.4997278661526
"('852r.3',)",2079.4897828757134
"('852r.1',)",1936.9446954796958
"('838.2',)",1769.1457329332243
"('848.1',)",1549.309158524408
"('846.3',)",1458.5759077327605
"('846.1',)",1304.6309853773091
"('846.2',)",1230.5774960270014
"('844.3',)",1164.3318409890937
"('862.3',)",1033.3306681243457
"('844.2',)",880.3404469088093
"('844.1',)",860.633711327043
"('862.2',)",823.2734793265545
"('862.1',)",816.5582474281745
"('840.3',)",797.7826062292362
"('840.2',)",755.5544073379544
"('840.1',)",685.1323412458308
"('836.3',)",645.7431847114096
"('836.2',)",587.6937660956368
"('836.1',)",424.9191192247298
"('860.3',)",365.139244499688
"('860.2',)",340.98903446833094
"('842.1',)",331.320794042646
"('842.3',)",284.7162162609299
"('842.2',)",281.74263364151705
"('860.1',)",249.83596576967432
"('834.3',)",220.509150625026
"('834.2',)",206.75270809310808
"('834.1',)",205.65186689819828
"('858.2',)",188.2238489277442
"('858.3',)",179.60658040759728
"('832.3',)",177.49711439064993
"('858.1',)",159.30539039932992
"('854.1',)",150.9119238662434
"('832.2',)",149.99256768474555
"('832.1',)",125.59203330376221
"('854.3',)",121.10846552452793
"('828.3',)",112.44893850700146
"('854.2',)",105.1749816525889
"('828.1',)",104.12692120708236
"('826.2',)",93.99826554011
"('830.3',)",76.43342544124869
"('820.1',)",74.40650721611715
"('830.2',)",72.53926946737911
"('830.1',)",71.00791218051783
"('828.2',)",70.93208284088966
"('824.2',)",70.45214170887877
"('822.1',)",64.03373042796548
"('824.3',)",56.61642599080127
"('824.1',)",46.81479607675978
"('816.3',)",43.049948073261675
"('850.2',)",42.610020681002545
"('818.1',)",42.05577300164537
"('816.1',)",39.04442707483047
"('816.2',)",37.99407226977498
"('850.3',)",36.80611802762758
"('814r.3',)",28.036226185764974
"('814r.2',)",24.543285530660242
"('814.3',)",24.519137045083486
"('850.1',)",24.33823936047523
"('812.1',)",20.727049291443354
"('808.2',)",20.216005199053512
"('808.1',)",19.83089755030142
"('812.3',)",19.079685080895263
"('814.1',)",17.745073433811715
"('814r.1',)",17.544189095632607
"('812.2',)",16.43570893131438
"('814.2',)",16.297440649497002
"('806.3',)",13.078084513331005
"('806.2',)",12.64860527171692
"('808.3',)",12.10670551321264
"('810.2',)",11.70323461659117
"('802.3',)",8.722567778557362
"('806.1',)",8.484947429669601
"('802.2',)",8.105904874098627
"('802.1',)",7.840375361538007
"('800.3',)",0.47816425340549507
"('sourcebus.3',)",0.47446570472566385
"('800.2',)",0.34447608703768406
"('sourcebus.2',)",0.3418299868435221
"('800.1',)",0.3201199327032861
"('sourcebus.1',)",0.3176466536213615
