,autovalores
"('890.3',)",11941.894146344042
"('852.1',)",5166.732000551251
"('856.2',)",4508.228891696207
"('888.2',)",1568.3508693218914
"('852.3',)",497.24969581754016
"('888.3',)",483.2067628897464
"('852r.1',)",293.25584288940075
"('852r.2',)",257.1967195816107
"('852r.3',)",205.936799698856
"('888.1',)",172.01621579633323
"('852.2',)",141.32636222491334
"('890.2',)",117.04103717970153
"('848.3',)",99.30559943320084
"('838.2',)",75.56971353774016
"('890.1',)",73.83617752877376
"('864.1',)",72.27306269806014
"('846.3',)",64.5513972862791
"('846.2',)",57.81654904050677
"('848.1',)",53.50149357141039
"('848.2',)",53.30602653059043
"('846.1',)",47.87468453834934
"('862.3',)",39.751958992516016
"('844.3',)",34.254588831596195
"('844.2',)",31.098342727887427
"('844.1',)",29.665503108047687
"('862.2',)",26.99617630429546
"('862.1',)",24.940301991332365
"('840.2',)",23.184538109185194
"('840.1',)",21.90827268552212
"('840.3',)",20.753188126413054
"('836.3',)",19.27053301449037
"('836.2',)",18.461149537911904
"('836.1',)",15.911533319914158
"('842.3',)",15.467196338099283
"('842.2',)",14.690732400594207
"('860.1',)",13.271806742713538
"('860.3',)",10.319419211810647
"('860.2',)",10.118738914839781
"('842.1',)",9.876910566154613
"('834.3',)",7.641670736481528
"('834.2',)",7.092269420640004
"('858.2',)",6.361127103897328
"('834.1',)",6.127692610866459
"('858.3',)",6.059085302604232
"('854.3',)",5.09886113577516
"('858.1',)",4.502826004242677
"('832.2',)",4.388797544740491
"('832.1',)",3.991493767530824
"('832.3',)",3.9238379241166976
"('854.2',)",3.690779171980701
"('854.1',)",3.219843464550857
"('830.2',)",2.9987523260442748
"('830.1',)",2.8887320264136704
"('830.3',)",2.6914036126053538
"('828.3',)",2.5093193583099755
"('828.1',)",2.4413549832444303
"('828.2',)",2.4374739787211617
"('822.1',)",2.0467676555643046
"('826.2',)",1.9410604626340153
"('818.1',)",1.7789007829809345
"('816.3',)",1.5995350027677928
"('824.3',)",1.5068748967095587
"('820.1',)",1.4817177127588452
"('850.3',)",1.4765192149585753
"('824.1',)",1.4011346803791
"('824.2',)",1.3912441751967
"('850.1',)",1.192596959635165
"('816.2',)",1.1723906941733562
"('816.1',)",1.0505343403213703
"('814r.3',)",0.9772992232644342
"('850.2',)",0.8938362075609906
"('814r.2',)",0.8018385930842379
"('814.2',)",0.6950368586527698
"('814r.1',)",0.691612439836259
"('814.3',)",0.6681229618885761
"('812.3',)",0.5299502994890726
"('812.2',)",0.44534475633271364
"('814.1',)",0.4407278716301808
"('808.2',)",0.3658956553288022
"('808.3',)",0.34918278157037735
"('810.2',)",0.3399180443438241
"('812.1',)",0.3363957336796645
"('806.1',)",0.30695734212736303
"('802.3',)",0.3014756105785636
"('806.2',)",0.26104802473104355
"('806.3',)",0.2190989954980356
"('808.1',)",0.21283843775808992
"('802.2',)",0.16723070084113503
"('802.1',)",0.162452554762
"('800.3',)",0.027241950947478874
"('800.2',)",0.027029447717993912
"('800.1',)",0.00864773203832253
"('sourcebus.2',)",0.008580693743439834
"('sourcebus.3',)",0.006602022249263502
"('sourcebus.1',)",0.006551194803439044
