,autovalores
"('848.2',)",38252.289445011964
"('888.3',)",32932.68155744238
"('852.2',)",25458.0527460115
"('888.2',)",21660.082739569643
"('890.2',)",14008.800423273871
"('890.1',)",13622.507720650055
"('852.3',)",12144.12520542289
"('890.3',)",7154.258270570677
"('888.1',)",6460.434497260605
"('848.3',)",4168.160681022547
"('852r.1',)",4118.860095092368
"('856.2',)",3079.309204435638
"('852.1',)",2861.50348517168
"('852r.3',)",2556.8598420579647
"('848.1',)",2298.738450888453
"('838.2',)",2109.7942287070837
"('846.3',)",1925.2538439166726
"('846.2',)",1715.4967037161332
"('852r.2',)",1556.46491262315
"('846.1',)",1450.26360470159
"('864.1',)",1357.698597907165
"('844.3',)",1286.5244036111155
"('844.1',)",1150.835813862359
"('844.2',)",975.7502067136145
"('862.2',)",915.296995849497
"('862.3',)",913.6946284722892
"('862.1',)",896.7086804201685
"('840.3',)",886.1982141844206
"('840.2',)",814.3891648742632
"('840.1',)",745.5632135397088
"('836.3',)",687.9315148060141
"('836.2',)",655.2135257783036
"('836.1',)",468.9403245182979
"('842.3',)",404.4117266494647
"('842.1',)",361.8367119034801
"('842.2',)",355.6895083389881
"('860.3',)",303.99747670414024
"('860.2',)",300.6798633438495
"('860.1',)",275.5382800079734
"('834.3',)",241.4648878895772
"('834.1',)",229.0808462348515
"('834.2',)",226.25247838811325
"('858.3',)",210.4576402327974
"('858.2',)",197.15534754148067
"('858.1',)",197.08856720382525
"('832.3',)",177.74091381091657
"('832.2',)",167.3858810974339
"('854.2',)",162.7555196449809
"('854.3',)",136.33391436267746
"('854.1',)",131.10353884549247
"('830.2',)",125.70244430607305
"('832.1',)",117.11508250652605
"('828.3',)",116.4376294371294
"('826.2',)",105.06508359730009
"('830.3',)",84.05589351541671
"('820.1',)",80.62460030410168
"('824.2',)",78.74935523911424
"('828.2',)",76.23971200744253
"('830.1',)",72.99525428580638
"('828.1',)",71.55407368577866
"('822.1',)",71.35692466501034
"('824.3',)",63.133522528626436
"('824.1',)",51.505725743681104
"('816.3',)",46.254213940086096
"('818.1',)",46.071952501482706
"('850.1',)",45.127666218672964
"('816.1',)",42.244710953372255
"('850.3',)",41.038321140125824
"('816.2',)",40.9285968170985
"('814r.3',)",30.632746432057832
"('814r.2',)",27.384648888188384
"('850.2',)",27.16045200376409
"('814.3',)",26.495963934310545
"('808.3',)",22.964524594994252
"('808.2',)",22.514555159925703
"('808.1',)",22.163901296919196
"('812.2',)",21.30644322189999
"('814.1',)",19.552433847155534
"('814r.1',)",19.343864811908933
"('812.3',)",17.646849734260343
"('814.2',)",17.48830715056341
"('806.3',)",14.230651179013599
"('806.2',)",13.718489082195225
"('810.2',)",13.5115282677039
"('812.1',)",13.060376667724423
"('802.3',)",9.618225829333689
"('806.1',)",9.344620006208324
"('802.2',)",8.697902888814207
"('802.1',)",8.421146928422687
"('800.3',)",0.533682297360136
"('sourcebus.3',)",0.5295539993382666
"('800.2',)",0.3798903681746451
"('sourcebus.2',)",0.3769718883245061
"('800.1',)",0.3434847552316013
"('sourcebus.1',)",0.3408319215547143
