,autovalores
"('852r.1',)",55023.92791194753
"('848.3',)",42463.7568075836
"('888.3',)",39027.44095448717
"('852.1',)",31722.13092127428
"('890.2',)",17484.27777841615
"('890.3',)",17139.48238912595
"('838.2',)",15318.236843865789
"('890.1',)",13686.52472365371
"('888.2',)",11447.13321416102
"('848.1',)",7883.565376802399
"('848.2',)",7330.284661174943
"('888.1',)",5019.591409191198
"('852.3',)",4445.352833708511
"('864.1',)",4328.0549384070255
"('856.2',)",3787.797781226227
"('852.2',)",3461.0603614821966
"('852r.3',)",3281.5580612074323
"('846.3',)",2806.519915641244
"('846.2',)",2726.9652151123187
"('852r.2',)",2473.1655540607153
"('844.3',)",2382.425032118682
"('846.1',)",2219.442941306694
"('844.2',)",2144.368666979564
"('862.3',)",1811.1528311974716
"('844.1',)",1746.7744602894502
"('862.2',)",1697.070033139992
"('862.1',)",1644.803317078855
"('840.1',)",1293.4371378519822
"('840.3',)",1272.7575216295168
"('840.2',)",1259.5347441975607
"('836.3',)",1125.071310643903
"('836.2',)",964.2649427476019
"('836.1',)",866.5546371783026
"('842.1',)",751.3444539526835
"('842.2',)",533.9814623498578
"('842.3',)",529.5805739959713
"('834.3',)",518.4877203074672
"('860.3',)",480.3803653465873
"('834.1',)",439.7217402089212
"('860.1',)",426.1567191823849
"('860.2',)",413.14188014167746
"('834.2',)",412.28124539964335
"('858.2',)",370.9727104168369
"('858.1',)",364.52046938270473
"('858.3',)",345.01472145925464
"('832.3',)",325.69721116510686
"('832.2',)",322.3593477203652
"('854.1',)",252.41205432285074
"('830.3',)",245.70823054933973
"('830.2',)",228.1802769454651
"('832.1',)",223.51941817232674
"('854.3',)",211.62662270952637
"('854.2',)",209.72451190143278
"('830.1',)",205.36379616265285
"('828.3',)",159.97085207544924
"('820.1',)",154.0314351833955
"('828.2',)",137.13047637201066
"('822.1',)",129.2523493303581
"('828.1',)",121.75542820546895
"('826.2',)",106.85219391094472
"('824.3',)",98.07858838780228
"('824.2',)",87.41926756903159
"('816.3',)",78.89301096392833
"('824.1',)",74.8992379817045
"('818.1',)",74.15890277813857
"('816.2',)",67.49176558408413
"('814r.2',)",64.56597307968822
"('816.1',)",64.08924820330346
"('850.3',)",58.03128746062425
"('814r.3',)",56.988136115455
"('850.1',)",53.29676724145565
"('850.2',)",52.855905639020555
"('812.3',)",44.579027576808606
"('812.2',)",43.525352621135944
"('814.3',)",41.502058163819605
"('812.1',)",39.494088871139404
"('814.1',)",38.070607247486116
"('814.2',)",37.72127625718505
"('814r.1',)",37.36877858471271
"('806.3',)",27.075221297417382
"('808.3',)",26.311252867506184
"('810.2',)",25.402343203988
"('808.1',)",24.82614632096491
"('808.2',)",24.57658744098554
"('802.3',)",19.215822001050707
"('806.2',)",18.58959087392223
"('806.1',)",18.002922074014183
"('802.2',)",12.223559017159792
"('802.1',)",11.854902155990164
"('800.3',)",1.039822915385889
"('sourcebus.3',)",1.0317779660664128
"('800.2',)",0.7345245236042532
"('sourcebus.2',)",0.728875277533361
"('800.1',)",0.4827669670252914
"('sourcebus.1',)",0.47904656989768035
