,autovalores
"('848.3',)",38876.996679688345
"('852r.3',)",33190.108111876725
"('864.1',)",25724.16112083734
"('852r.2',)",22375.641466161323
"('890.2',)",14154.9677346051
"('890.1',)",13796.76171806502
"('852.3',)",12308.304641245419
"('890.3',)",7382.850729992949
"('888.3',)",6646.455019656873
"('888.2',)",4293.724826984554
"('888.1',)",4240.946143623977
"('852.1',)",3133.933615466926
"('856.2',)",2921.333220705584
"('852.2',)",2620.712236202319
"('852r.1',)",2365.4255054181126
"('838.2',)",2166.6781531438087
"('848.1',)",1970.2166066895288
"('846.3',)",1766.4579334093607
"('846.2',)",1585.967957836349
"('846.1',)",1495.666951635909
"('848.2',)",1396.9471266294374
"('844.3',)",1324.1852980712852
"('844.1',)",1187.5427247118928
"('844.2',)",1005.7970424024787
"('862.3',)",943.3689890647103
"('862.2',)",929.7977890935038
"('862.1',)",923.0950431297878
"('840.3',)",912.9516131123257
"('840.2',)",831.9780711701607
"('840.1',)",763.6270326581241
"('836.3',)",700.7404403692701
"('836.2',)",675.7808921254907
"('836.1',)",482.71370790806446
"('842.3',)",416.6150963637718
"('842.1',)",368.1350954869038
"('842.2',)",363.03624148146275
"('860.2',)",310.9262990224015
"('860.3',)",305.4636087510697
"('860.1',)",283.4501062733559
"('834.3',)",248.12523025528907
"('834.1',)",236.3867848997964
"('834.2',)",232.02626041201083
"('858.1',)",217.40158602673375
"('858.2',)",203.17488843798765
"('858.3',)",202.47324181293232
"('832.3',)",183.49774597094552
"('832.2',)",172.81418217450212
"('854.3',)",166.34555648581988
"('832.1',)",139.55043009381927
"('854.1',)",134.15043293065295
"('828.1',)",129.8407835202336
"('854.2',)",120.83806566157669
"('826.2',)",120.28248918991872
"('822.1',)",108.52079129048958
"('828.2',)",86.57903601303488
"('824.3',)",82.5189695345589
"('824.2',)",81.34066707421741
"('828.3',)",77.66654923913698
"('830.2',)",73.64244535823957
"('830.3',)",73.11878854621423
"('830.1',)",71.72272935346196
"('820.1',)",65.1670745243204
"('824.1',)",53.04428312147177
"('816.3',)",47.48221648748121
"('818.1',)",47.0643982640488
"('850.2',)",45.88937909262301
"('816.1',)",43.21234242250614
"('850.3',)",42.35762078696164
"('816.2',)",41.73849415570879
"('814r.2',)",31.482079652248622
"('814r.3',)",28.274683899897397
"('850.1',)",28.042913653303412
"('814.3',)",27.051176360207187
"('812.1',)",23.675471782307294
"('810.2',)",23.212918329789744
"('808.3',)",22.888400330809525
"('814.1',)",22.001985462498038
"('812.3',)",20.14965947833799
"('814r.1',)",19.937971211848517
"('812.2',)",17.978675210810895
"('814.2',)",17.81461552197056
"('806.3',)",14.66556091758929
"('806.2',)",13.96620347372185
"('808.2',)",13.950835254350414
"('808.1',)",13.484632674390019
"('802.3',)",9.913908126899551
"('806.1',)",9.628779570496615
"('802.2',)",8.86010634604467
"('802.1',)",8.580321722109614
"('800.3',)",0.5510448422568593
"('sourcebus.3',)",0.5467821579369603
"('800.2',)",0.3915781206168259
"('sourcebus.2',)",0.3885694837106366
"('800.1',)",0.34988928744536174
"('sourcebus.1',)",0.34718749588280173
