,autovalores
"('848.2',)",53847.48241825739
"('888.1',)",40838.36932211438
"('852.1',)",38596.22272458037
"('888.3',)",31328.487514349574
"('890.1',)",17244.91168281608
"('890.2',)",16933.10973015074
"('852.2',)",15131.731241091551
"('890.3',)",13192.60301627602
"('888.2',)",11088.362659802031
"('846.3',)",7599.163174451249
"('848.1',)",7095.819693085547
"('852r.3',)",4860.933903236632
"('838.2',)",4305.245667670662
"('864.1',)",4200.99955184686
"('856.2',)",3673.7589046117564
"('852.3',)",3401.48620980483
"('852r.2',)",3174.9023349996637
"('852r.1',)",2730.954387113193
"('848.3',)",2640.2118163851055
"('846.1',)",2394.6447847241743
"('844.3',)",2307.7063947600755
"('846.2',)",2136.529217017979
"('844.2',)",2097.1004416868577
"('862.3',)",1748.911471523787
"('844.1',)",1681.7444020158962
"('862.2',)",1635.4280694694987
"('862.1',)",1585.709317866518
"('840.3',)",1254.2404915732525
"('840.2',)",1245.7143426567795
"('840.1',)",1222.5999855658997
"('836.3',)",1100.9383022589682
"('836.2',)",946.0844554293955
"('836.1',)",835.9196572270639
"('842.3',)",724.7033998654053
"('842.1',)",522.0391058526286
"('842.2',)",510.95444493010854
"('834.3',)",507.6734508127779
"('860.3',)",464.7220779316815
"('834.2',)",423.39664252178926
"('860.1',)",412.9910373081588
"('860.2',)",405.7948975641824
"('834.1',)",396.5173520945701
"('858.3',)",360.6841834610233
"('858.2',)",352.07126218699415
"('858.1',)",332.0528959669598
"('832.3',)",315.98648018169916
"('832.2',)",311.7650583930085
"('830.2',)",246.2217108678742
"('830.3',)",236.3842308436499
"('854.1',)",219.4548382400487
"('832.1',)",215.35359798632012
"('854.3',)",206.74338366744632
"('854.2',)",204.14463674173518
"('830.1',)",197.54080751975633
"('828.3',)",154.0614944014766
"('820.1',)",148.15441517696993
"('828.2',)",132.0520146259091
"('822.1',)",125.822154954095
"('828.1',)",117.22117283357687
"('826.2',)",104.89790365155545
"('824.3',)",94.43110750281447
"('824.1',)",84.16955967427724
"('816.3',)",75.97120446261037
"('818.1',)",74.8198577880879
"('824.2',)",74.05012508643806
"('816.2',)",65.88246919905916
"('814r.2',)",63.17444424858354
"('816.1',)",62.83025391271936
"('850.3',)",56.94927463386499
"('814r.3',)",54.9131823692882
"('850.1',)",51.27245687070796
"('850.2',)",50.84845752856508
"('812.3',)",42.87587560368011
"('808.3',)",41.86065838443179
"('814.3',)",39.927042923542096
"('808.2',)",38.32378932913451
"('814.2',)",37.347266828132554
"('814.1',)",36.289693724418164
"('814r.1',)",35.94917590770653
"('806.3',)",26.085595295313034
"('812.1',)",25.310680512817818
"('812.2',)",24.438768021471734
"('808.1',)",24.36682635555734
"('810.2',)",24.12251785089999
"('802.3',)",18.857912703936186
"('806.2',)",17.882840980680324
"('806.1',)",17.3205779770272
"('802.2',)",11.997636614739571
"('802.1',)",11.63545745770396
"('800.3',)",1.0002374679115444
"('sourcebus.3',)",0.9924988046339195
"('800.2',)",0.706579718608035
"('sourcebus.2',)",0.701145498989915
"('800.1',)",0.4738404337803838
"('sourcebus.1',)",0.470188574736494
