,autovalores
"('856.2',)",35013.41685446359
"('852.2',)",31340.049908675694
"('888.3',)",23970.210205494706
"('852r.1',)",17854.193515988572
"('890.2',)",13130.49133927308
"('890.1',)",12603.390433867107
"('852.1',)",11137.473644713762
"('890.3',)",5935.327794971997
"('852r.2',)",5452.977239890076
"('852.3',)",3528.3764522285105
"('888.1',)",3434.286984515152
"('864.1',)",2789.6165771300925
"('848.3',)",2534.258841135712
"('848.2',)",2187.931394126738
"('888.2',)",1931.2765053765636
"('852r.3',)",1830.8134190923572
"('848.1',)",1654.1234895652979
"('846.3',)",1438.9730796665654
"('838.2',)",1388.736525895466
"('846.1',)",1208.3506550326376
"('846.2',)",1145.498672312954
"('844.2',)",1082.2546252665838
"('844.3',)",955.6591300147477
"('862.3',)",829.5715428175952
"('844.1',)",809.8429077352034
"('862.1',)",767.0246053878723
"('862.2',)",762.7781837413046
"('840.2',)",738.6322971230692
"('840.3',)",713.0032441326557
"('840.1',)",644.1066069217577
"('836.3',)",614.7246363095966
"('836.2',)",542.5316799266425
"('836.1',)",395.9196859943304
"('842.3',)",338.97973925331144
"('860.2',)",326.55983370353096
"('860.3',)",314.4295692685358
"('842.2',)",273.50665631349574
"('842.1',)",266.813907301912
"('860.1',)",232.644891904492
"('834.3',)",206.9440227643435
"('834.2',)",192.95197014649494
"('858.2',)",190.12597103990004
"('858.3',)",173.5218367232358
"('834.1',)",167.63204969973415
"('858.1',)",164.39310978249603
"('832.3',)",147.11395805451264
"('832.1',)",142.76018409697394
"('832.2',)",138.48020075650305
"('854.3',)",118.08476255600796
"('854.2',)",114.27851056087489
"('828.1',)",103.6826765013466
"('854.1',)",97.26984494175055
"('826.2',)",95.98663710309036
"('822.1',)",86.67881937571599
"('830.3',)",72.17458255425231
"('830.2',)",72.04724327262397
"('830.1',)",70.43529674033044
"('828.2',)",70.15461306497791
"('828.3',)",66.69588808792463
"('824.2',)",64.9657859226812
"('820.1',)",59.1916168670168
"('824.3',)",52.30442222870375
"('824.1',)",44.0383321759234
"('850.2',)",40.86912001151921
"('818.1',)",40.536189791821485
"('816.3',)",39.63354478200079
"('816.1',)",36.83806709103637
"('816.2',)",35.679036408876776
"('850.3',)",34.00145980876944
"('814r.3',)",26.44232218448815
"('814r.1',)",23.031901082985648
"('814r.2',)",22.659113699990947
"('850.1',)",22.47637117301594
"('812.1',)",19.25639930791945
"('810.2',)",18.66056640029757
"('808.1',)",18.283464746152525
"('812.3',)",17.607916229013455
"('814.1',)",16.702015410753898
"('814.3',)",16.509255958173753
"('812.2',)",15.440596176624723
"('814.2',)",15.312934153610112
"('806.3',)",12.501474649177757
"('806.2',)",11.721161429443132
"('808.3',)",11.180025558417647
"('808.2',)",10.807570226721445
"('802.3',)",8.207877900954376
"('806.1',)",7.9872327277711355
"('802.2',)",7.616069687052435
"('802.1',)",7.365453841143026
"('800.3',)",0.44154562384877055
"('sourcebus.3',)",0.4381305768268818
"('800.2',)",0.32411847763570917
"('sourcebus.2',)",0.32162677024244707
"('800.1',)",0.3007897658153119
"('sourcebus.1',)",0.2984672044046155
