,autovalores
"('838.2',)",29759.35204477135
"('888.3',)",25332.392453964083
"('888.2',)",20236.717659330763
"('890.2',)",10380.538362936248
"('852.1',)",9747.746314742802
"('890.1',)",9399.127340713585
"('856.2',)",7903.709104630992
"('888.1',)",3318.935620805787
"('852r.3',)",3204.744779148069
"('890.3',)",2239.1917313507374
"('852r.2',)",2026.5535834854675
"('852r.1',)",1893.995151766297
"('848.3',)",1695.961735781994
"('852.2',)",1291.1024259567741
"('864.1',)",1268.117601342879
"('848.1',)",1118.8127671734312
"('848.2',)",959.0394927049624
"('852.3',)",940.2745461333694
"('846.3',)",808.5063221005579
"('862.3',)",701.5353068614559
"('844.1',)",691.6107206754921
"('844.2',)",622.1288016141024
"('846.1',)",569.62518274449
"('846.2',)",540.7319715294286
"('844.3',)",523.6144776552283
"('862.2',)",456.43200373189353
"('840.3',)",443.57116087736773
"('862.1',)",440.3704842491155
"('840.2',)",438.4144943179533
"('840.1',)",406.7447699436553
"('836.3',)",366.063484601291
"('836.2',)",298.55767789934816
"('836.1',)",243.93298425519973
"('860.3',)",236.20760363742184
"('842.1',)",209.760640789968
"('842.3',)",200.86690881872798
"('842.2',)",195.47742313719138
"('860.2',)",176.45121482970768
"('860.1',)",141.85151883565766
"('834.3',)",128.6051948295011
"('834.2',)",111.11749985008943
"('858.3',)",106.37003854925008
"('834.1',)",98.22207159053752
"('858.2',)",94.83920462391833
"('832.3',)",93.34684865101232
"('832.2',)",92.1869819981455
"('858.1',)",81.8352454352218
"('854.3',)",76.63734659850228
"('830.2',)",73.6400519442001
"('830.3',)",71.20270027136955
"('832.1',)",68.3616316131344
"('854.1',)",65.28982716102072
"('828.3',)",56.73618918547848
"('854.2',)",56.26182943083817
"('828.1',)",52.42102743815441
"('830.1',)",49.45799964488048
"('824.2',)",47.49678022532677
"('826.2',)",44.83352502558648
"('828.2',)",37.56603069903587
"('816.2',)",35.646395354909004
"('824.3',)",34.15943455839664
"('820.1',)",29.973364879561878
"('850.3',)",29.888473668199552
"('822.1',)",29.87701114152689
"('824.1',)",27.12350792211454
"('818.1',)",24.287737485252183
"('816.3',)",22.425094222718155
"('816.1',)",20.244683649862427
"('850.2',)",19.254306030768205
"('850.1',)",18.104742414256357
"('814.2',)",13.22299272032927
"('814r.1',)",12.983506061367331
"('814r.3',)",12.892506792411757
"('814.3',)",11.436382247610318
"('814r.2',)",11.303333824716612
"('808.2',)",11.069918315502441
"('806.2',)",10.211623849040006
"('806.1',)",9.986640328340505
"('812.2',)",9.853984048791569
"('812.1',)",8.883442715928426
"('812.3',)",8.666520953303042
"('814.1',)",8.585344664390469
"('802.3',)",6.521152553539923
"('808.3',)",6.41115332291044
"('810.2',)",6.19050285979846
"('806.3',)",5.620104941772358
"('808.1',)",5.4690179491277
"('802.2',)",4.26880072063178
"('802.1',)",4.138546814251376
"('800.3',)",0.2531222799030357
"('sourcebus.2',)",0.2511686190869478
"('800.2',)",0.22189151149634082
"('sourcebus.3',)",0.22017561725241347
"('800.1',)",0.16858160998831742
"('sourcebus.1',)",0.16728346471174135
