,autovalores
"('838.2',)",29196.775120633825
"('856.2',)",24409.03681589926
"('888.3',)",19700.73416955536
"('890.2',)",9938.477603656072
"('890.3',)",8831.998275495387
"('890.1',)",8784.53351000881
"('864.1',)",7381.263867105195
"('852r.3',)",3006.0282016521173
"('852r.1',)",2928.4241506336866
"('852.3',)",2097.2593160512556
"('852r.2',)",1889.580629963645
"('848.2',)",1719.7534304041205
"('848.1',)",1570.4414126186953
"('852.1',)",1191.0501807402377
"('888.2',)",1179.2140840544348
"('848.3',)",1023.9163322223741
"('888.1',)",880.126910835511
"('852.2',)",860.1069289136095
"('846.2',)",733.353989202474
"('844.2',)",645.0902067896045
"('844.1',)",638.8368585294003
"('862.3',)",564.3435569940511
"('846.3',)",526.145334668619
"('846.1',)",492.36449290788096
"('844.3',)",491.3938857732503
"('840.2',)",415.42606806485674
"('840.3',)",411.1943873482268
"('862.2',)",403.3836076751302
"('862.1',)",401.44743268957524
"('840.1',)",367.6019389365722
"('836.3',)",331.82577919794863
"('842.3',)",269.44669792665866
"('836.2',)",226.23397806064918
"('836.1',)",223.1817903913885
"('842.1',)",195.13532176641613
"('842.2',)",190.1072279223048
"('860.3',)",178.1663199408669
"('860.2',)",163.55492358375824
"('860.1',)",131.20617081776928
"('834.3',)",117.77141798488087
"('834.2',)",100.8217138679978
"('858.3',)",96.30756195762106
"('834.1',)",89.31341825907295
"('830.3',)",86.5547761633552
"('854.2',)",85.4813295232615
"('854.1',)",83.40676628460426
"('858.1',)",74.0507072935346
"('832.3',)",69.2408347000394
"('832.2',)",68.17636502256431
"('858.2',)",67.45995055682413
"('854.3',)",64.79897534441989
"('832.1',)",64.08890190963407
"('830.2',)",52.13674280742492
"('828.3',)",51.15536226581606
"('828.1',)",47.244109300142114
"('830.1',)",45.5865489616229
"('822.1',)",42.84443104077638
"('826.2',)",41.43249144175408
"('828.2',)",33.93100050652192
"('816.1',)",32.1960256891336
"('820.1',)",31.64282677926046
"('850.3',)",28.262438822513424
"('824.3',)",27.700057830184416
"('824.2',)",27.60584921402785
"('824.1',)",24.964812886522875
"('818.1',)",22.394808824071692
"('816.3',)",20.31781898978394
"('816.2',)",18.292470330125248
"('850.2',)",17.871979441557553
"('850.1',)",16.622638258785898
"('814r.1',)",12.018602635415675
"('814.2',)",11.960936475946415
"('814r.3',)",11.933135645351253
"('814.3',)",10.53899036420195
"('814r.2',)",10.417846340352142
"('808.2',)",10.046548212461172
"('806.2',)",9.203504808894847
"('812.3',)",9.035215847451123
"('806.1',)",9.000157750344465
"('812.1',)",8.256287963609736
"('812.2',)",7.8232110713303395
"('814.1',)",7.749285723061009
"('810.2',)",5.933809918800234
"('802.3',)",5.89347673156197
"('808.3',)",5.730838252315482
"('806.3',)",5.179877388986893
"('808.1',)",5.039431370871501
"('802.2',)",3.8530091686226724
"('802.1',)",3.7361520940596047
"('800.3',)",0.23425848495739615
"('sourcebus.2',)",0.23245122503755605
"('800.2',)",0.20451241534064765
"('sourcebus.3',)",0.20292974999585534
"('800.1',)",0.15215881641379345
"('sourcebus.1',)",0.15098723368677855
