,autovalores
"('890.1',)",28587.848277115303
"('856.2',)",23430.903437128512
"('888.2',)",19113.012548392595
"('890.3',)",9449.743049000836
"('890.2',)",8188.0896902488785
"('852.1',)",7800.2871883099015
"('852.2',)",6807.906623203979
"('852r.3',)",2686.789214341225
"('888.1',)",2643.269300734929
"('838.2',)",1950.9561477167072
"('852r.1',)",1743.2212169752538
"('848.3',)",1540.282532909536
"('848.2',)",1432.9682462728772
"('852r.2',)",1105.5068777734682
"('888.3',)",1067.4254275578146
"('846.3',)",926.7941526922494
"('848.1',)",797.8638365138072
"('864.1',)",773.3124114595461
"('846.2',)",656.7468115376806
"('844.3',)",592.6694775402651
"('844.2',)",580.433445331028
"('844.1',)",504.51962414902346
"('852.3',)",477.68695161038124
"('862.3',)",458.430645863026
"('846.1',)",441.5119777573413
"('840.2',)",382.4426633462828
"('840.3',)",368.68035559521445
"('862.2',)",364.570195435456
"('862.1',)",361.9665839442127
"('840.1',)",327.45152168422584
"('836.3',)",296.3935388701043
"('836.1',)",239.73983078751445
"('842.2',)",209.00832951609914
"('836.2',)",208.09386306369797
"('842.1',)",179.513259027068
"('842.3',)",178.38898036758152
"('860.3',)",160.69253905596938
"('860.2',)",149.46759609207305
"('860.1',)",120.11530627752931
"('834.3',)",106.35580146520934
"('834.2',)",90.18551823397001
"('858.2',)",85.98862696837851
"('834.1',)",80.04947542349973
"('854.1',)",79.35437362882969
"('854.3',)",75.93137590724886
"('854.2',)",74.35423709436371
"('858.3',)",66.32211915015337
"('832.3',)",66.07294006757634
"('858.1',)",62.58603616558337
"('832.2',)",62.39568064417604
"('832.1',)",61.65846428152844
"('830.3',)",58.07404994664068
"('830.2',)",48.203387593680944
"('822.1',)",45.45302537005206
"('820.1',)",41.95408556349669
"('830.1',)",41.1602193491386
"('826.2',)",38.09495283386398
"('828.1',)",37.836138591742305
"('828.3',)",30.204893336677415
"('828.2',)",29.240708673500748
"('818.1',)",28.734818532059375
"('816.3',)",26.43134110208339
"('824.3',)",25.647711637108692
"('824.2',)",24.9241199371366
"('824.1',)",22.47357067893665
"('816.2',)",20.423934541341225
"('816.1',)",18.124709909198756
"('850.2',)",16.602380434943424
"('850.3',)",16.288813235866996
"('850.1',)",14.903213401190609
"('814r.1',)",11.103059326976389
"('814r.3',)",11.021339348075006
"('814.2',)",10.662656285186523
"('814.3',)",9.510071132052664
"('814r.2',)",9.403946366067096
"('808.2',)",8.987747667358622
"('812.3',)",8.290562866739023
"('806.2',)",8.17304857899258
"('806.1',)",7.992071869449837
"('812.1',)",7.490844676140767
"('812.2',)",6.959684423687841
"('814.1',)",6.893354005647849
"('808.3',)",5.48018075633367
"('810.2',)",5.295583264019783
"('802.3',)",5.250120010035729
"('806.3',)",4.675766336633689
"('808.1',)",4.546498247439881
"('802.2',)",3.4273575155309954
"('802.1',)",3.324029249194564
"('800.3',)",0.2163330838764336
"('sourcebus.2',)",0.2146643161047131
"('800.2',)",0.18460979513920434
"('sourcebus.3',)",0.18318052630503223
"('800.1',)",0.13534710258980656
"('sourcebus.1',)",0.1343050412736822
