,autovalores
"('888.2',)",32940.524612143345
"('852.3',)",29757.451773593908
"('888.3',)",22807.319123925237
"('856.2',)",15099.185896063844
"('890.2',)",12356.833808059799
"('852.2',)",11731.250874792882
"('852.1',)",10234.94785440011
"('890.1',)",5049.516069555482
"('888.1',)",4704.516965522962
"('838.2',)",3076.138380543246
"('852r.3',)",2925.7182179215138
"('864.1',)",2562.193461331173
"('852r.1',)",2280.5089727806235
"('848.3',)",1894.9412332947363
"('890.3',)",1663.87911585456
"('852r.2',)",1640.150866243664
"('848.2',)",1426.3424846739936
"('848.1',)",1268.0846542077177
"('846.1',)",1219.002632408001
"('846.2',)",1033.8632098720605
"('846.3',)",989.4560928570004
"('844.3',)",930.2741059523487
"('844.2',)",814.476000663071
"('844.1',)",754.5568253451542
"('862.3',)",692.397947228285
"('862.2',)",683.3804543669785
"('862.1',)",653.0435438327995
"('840.3',)",635.6607098893061
"('840.2',)",620.9350883095011
"('840.1',)",574.7145852311264
"('836.3',)",543.525804755101
"('836.2',)",459.94046442540406
"('836.1',)",343.5532646448062
"('842.1',)",298.72145849469376
"('842.3',)",290.92353271459245
"('842.2',)",281.8663229360559
"('860.3',)",251.5637837835911
"('860.2',)",238.61092901673098
"('860.1',)",201.31198134871295
"('834.3',)",182.20345407897722
"('834.2',)",166.31640932605666
"('858.3',)",161.80595494752998
"('858.2',)",146.7820616549029
"('834.1',)",145.08105383197642
"('858.1',)",140.26422150067015
"('832.1',)",127.17732798031693
"('832.3',)",124.9407286091275
"('832.2',)",117.51554883998939
"('854.3',)",103.50017814660923
"('830.3',)",101.33089155393995
"('828.3',)",87.73398309337115
"('854.2',)",82.91228067348496
"('828.1',)",81.18149252890568
"('826.2',)",73.36372847025794
"('854.1',)",71.32764061617412
"('830.2',)",69.28417403248004
"('830.1',)",65.04228024558999
"('822.1',)",62.089704454454974
"('828.2',)",57.367035195903235
"('816.1',)",54.98885534482851
"('820.1',)",50.41107618253523
"('824.3',)",44.471236584963435
"('824.2',)",39.57980712563235
"('850.2',)",37.508200225755324
"('824.1',)",35.65193954521616
"('818.1',)",35.13383958099513
"('816.3',)",32.56114857690154
"('816.2',)",30.79080295488462
"('850.3',)",28.89209079044068
"('814r.3',)",23.741946187920433
"('814.3',)",19.953027484381604
"('814r.1',)",19.260047404706356
"('850.1',)",19.107991780534725
"('808.3',)",16.548811069273484
"('808.2',)",15.801667650284841
"('808.1',)",15.465525616912165
"('814.1',)",15.051430552242124
"('812.3',)",14.935038294704047
"('814r.2',)",14.881064679736056
"('812.2',)",13.273730161550223
"('814.2',)",13.158117724695305
"('806.3',)",11.427741578853142
"('802.3',)",9.974108569521013
"('810.2',)",9.503748150100352
"('812.1',)",9.186207481689678
"('806.2',)",7.398738754600143
"('806.1',)",7.1964277499664355
"('802.2',)",6.543543196428251
"('802.1',)",6.33461095145083
"('800.3',)",0.3753122680546603
"('sourcebus.3',)",0.3724101836064242
"('800.2',)",0.2921357139172485
"('sourcebus.2',)",0.28988507625233934
"('800.1',)",0.2584352473086006
"('sourcebus.1',)",0.2564429571765764
