,autovalores
"('852r.1',)",40581.250463961944
"('852r.3',)",33854.20422630306
"('852.1',)",26430.083453517564
"('856.2',)",24329.254334581314
"('890.1',)",14530.285697527157
"('838.2',)",14250.032562203252
"('852.2',)",12723.572028068687
"('890.3',)",8006.020512527818
"('852r.2',)",7148.921286214623
"('888.2',)",4644.019607734185
"('888.1',)",4563.960749931577
"('848.3',)",3287.7550829813977
"('848.2',)",3081.616285348965
"('864.1',)",2787.308645942564
"('888.3',)",2541.0051363401667
"('890.2',)",2326.4604902710585
"('848.1',)",2087.730359913549
"('846.3',)",1901.8926519522752
"('846.2',)",1665.471841798109
"('846.1',)",1618.8354857723218
"('852.3',)",1502.8106716692953
"('844.3',)",1425.62385362591
"('844.1',)",1287.7709612805133
"('862.3',)",1087.4855829875403
"('844.2',)",1021.3979157637106
"('862.2',)",997.7971968780445
"('862.1',)",985.0352556589315
"('840.3',)",969.6495489947557
"('840.2',)",878.9758727107336
"('840.1',)",810.7327835130673
"('836.3',)",741.3307524025953
"('836.2',)",724.6282567264379
"('836.1',)",520.3425589115406
"('842.3',)",449.8004060339389
"('842.1',)",384.8760609643088
"('842.2',)",382.51115569215756
"('860.2',)",330.01697744597163
"('860.3',)",318.0625933961449
"('860.1',)",304.6532992378773
"('834.3',)",266.47372321488217
"('834.1',)",256.3078485352223
"('834.2',)",247.18886713791628
"('858.3',)",236.35911927129524
"('832.2',)",219.6282121011789
"('858.2',)",216.67543630501126
"('858.1',)",199.21064166591248
"('832.3',)",187.62486191338357
"('832.1',)",175.90659245834755
"('854.3',)",148.02698007096586
"('854.1',)",142.3048171162825
"('830.2',)",141.1364746536685
"('854.2',)",130.98356885957583
"('830.1',)",130.77934748782732
"('824.3',)",117.95355168554822
"('830.3',)",93.61238081259869
"('824.2',)",88.41493292487175
"('820.1',)",87.58585911798129
"('828.3',)",81.28315563008613
"('828.2',)",79.87175052789664
"('828.1',)",73.41950203082003
"('826.2',)",72.1335212571399
"('822.1',)",70.71297107829119
"('824.1',)",57.33037854435396
"('818.1',)",51.22615917796455
"('816.3',)",49.326474059915896
"('850.1',)",47.91760641796173
"('816.1',)",45.95318675965163
"('816.2',)",45.777478658163055
"('850.3',)",43.78165111462151
"('814r.2',)",33.86405528407716
"('814r.3',)",30.706109766337228
"('850.2',)",30.45373629774346
"('814.3',)",28.45572418358068
"('812.1',)",25.652559950322537
"('810.2',)",25.088439849870184
"('808.3',)",24.833945174558593
"('814.2',)",23.900852401377506
"('812.3',)",21.815287584615703
"('814r.1',)",21.593084307172546
"('812.2',)",18.82050289589656
"('814.1',)",18.643612520078793
"('806.3',)",15.878692117664896
"('808.2',)",15.151090414416503
"('808.1',)",14.64346578740778
"('806.2',)",14.591801459126211
"('802.3',)",10.737596079182094
"('806.1',)",10.421817526685558
"('802.2',)",9.272258969342774
"('802.1',)",8.983776060982567
"('800.3',)",0.5984852374155175
"('sourcebus.3',)",0.5938553848418585
"('800.2',)",0.4241336288217494
"('sourcebus.2',)",0.4208739245199933
"('800.1',)",0.3661667351806714
"('sourcebus.1',)",0.3633405105304589
