,autovalores
"('890.3',)",22465.45408627993
"('888.3',)",15222.587926322172
"('856.2',)",13111.331678076283
"('890.1',)",5134.619873206124
"('852r.3',)",2900.838071721914
"('852r.2',)",2485.9185738921547
"('846.3',)",2138.2251297826756
"('864.1',)",991.1975029257085
"('890.2',)",847.9324918326422
"('838.2',)",799.7400593675881
"('888.2',)",693.0064731002317
"('852r.1',)",542.2492681604352
"('852.3',)",474.6397820749107
"('848.3',)",426.8971930177325
"('848.1',)",378.0062415970759
"('848.2',)",293.9994214608045
"('852.2',)",278.58589721230453
"('888.1',)",273.368484490375
"('852.1',)",237.34200126178095
"('846.2',)",219.9369292732634
"('846.1',)",191.02091692905833
"('844.3',)",185.81529890039207
"('844.1',)",159.10048108142564
"('862.3',)",149.20152246364364
"('844.2',)",147.65832299829376
"('862.2',)",144.533449256331
"('862.1',)",135.97207968156349
"('840.3',)",112.6585412444984
"('840.2',)",106.65663947272648
"('840.1',)",106.55575461962609
"('836.3',)",89.9456299816812
"('836.2',)",87.68928863919967
"('836.1',)",85.65686670949124
"('842.3',)",84.16561488451688
"('842.2',)",68.79347881448548
"('860.3',)",66.52327768917462
"('842.1',)",62.84565120069831
"('860.2',)",49.73415443175199
"('860.1',)",44.52892910968808
"('834.3',)",41.930140876506705
"('834.2',)",37.2051082371595
"('834.1',)",33.59563533535552
"('858.2',)",29.570129666301717
"('858.3',)",26.36730787289369
"('858.1',)",25.38726383655949
"('832.3',)",23.589461833761405
"('832.1',)",23.314530196997286
"('832.2',)",22.436462367832178
"('854.2',)",20.986531453811825
"('854.1',)",20.708789651706454
"('854.3',)",18.963002732088487
"('830.3',)",17.351941002960864
"('830.2',)",16.68485337473574
"('822.1',)",13.872343617263313
"('830.1',)",13.570460477436452
"('828.1',)",13.44494058976298
"('826.2',)",12.255364809243831
"('828.3',)",11.958946569663658
"('828.2',)",11.88240961182344
"('824.3',)",11.512912091537506
"('816.3',)",10.319569380375176
"('820.1',)",8.582214888772553
"('850.1',)",7.876081453648076
"('818.1',)",7.68731207560661
"('824.2',)",7.319622415771496
"('824.1',)",7.175337134428599
"('816.2',)",6.442360876813435
"('850.3',)",5.173913649049264
"('850.2',)",5.151613109426581
"('816.1',)",5.111510854263587
"('814r.3',)",4.6380840955450156
"('814r.2',)",4.25020439814445
"('814.1',)",3.763709905914221
"('812.3',)",3.0550520304560163
"('812.2',)",2.736154970414632
"('814r.1',)",2.7083394355651405
"('808.2',)",2.597316879765759
"('814.3',)",2.5412235466425597
"('814.2',)",2.458409170593019
"('808.1',)",2.2410450071028447
"('806.3',)",2.192000244158402
"('810.2',)",2.151638285044518
"('808.3',)",1.970828830898277
"('812.1',)",1.9510300632699558
"('802.3',)",1.5044979323468899
"('806.1',)",1.346466392016508
"('806.2',)",1.3075265086397023
"('802.2',)",0.9699371368561207
"('802.1',)",0.941752102998251
"('800.3',)",0.10024704483419915
"('800.1',)",0.09947101975445212
"('800.2',)",0.05315479074684194
"('sourcebus.2',)",0.052743204536349696
"('sourcebus.3',)",0.038298628417745624
"('sourcebus.1',)",0.03800383187625145
