,autovalores
"('848.1',)",42696.91091652137
"('852r.2',)",34631.878279443845
"('838.2',)",27274.945397531046
"('888.2',)",26781.513864465243
"('890.2',)",14961.56152573636
"('890.1',)",14777.602501594904
"('852.1',)",13186.807215420396
"('890.3',)",8786.26751334273
"('852r.3',)",7768.546655221723
"('848.3',)",5088.342982285389
"('852r.1',)",4958.357776982304
"('888.1',)",3495.6546382993292
"('852.2',)",3273.3990328156233
"('864.1',)",2988.1843097406
"('888.3',)",2741.6371852884517
"('852.3',)",2531.253634844466
"('856.2',)",2233.0661331900005
"('848.2',)",2060.653924919152
"('846.3',)",1781.7227804418537
"('846.2',)",1755.0172034590669
"('846.1',)",1632.5263440962751
"('844.3',)",1549.4302554527274
"('844.2',)",1413.5968558055104
"('862.3',)",1189.0754405996518
"('844.1',)",1119.4198235930353
"('862.1',)",1093.3097378520217
"('862.2',)",1073.670482707886
"('840.3',)",1017.4988403273377
"('840.2',)",936.6974117046641
"('840.1',)",865.703571618886
"('836.3',)",809.5346986557017
"('836.2',)",765.4490965937234
"('836.1',)",567.5721545132091
"('842.3',)",491.21364130100307
"('842.2',)",405.8941467681863
"('842.1',)",405.01236722122434
"('860.3',)",354.6988334970256
"('860.2',)",333.031980084235
"('860.1',)",330.24100252571753
"('834.3',)",289.55811632143985
"('858.3',)",281.2648335021991
"('834.2',)",265.32891301814004
"('834.1',)",260.1538387690597
"('858.1',)",240.03416839621167
"('858.2',)",233.74545410895942
"('832.3',)",218.91996000392092
"('832.2',)",206.19633985861867
"('854.1',)",187.4528259881778
"('832.1',)",158.09295039401275
"('830.2',)",155.3094493807268
"('854.2',)",152.23118632698979
"('828.3',)",143.95469707016326
"('854.3',)",143.6747003718197
"('826.2',)",129.78972639422784
"('830.3',)",102.57267259682237
"('824.2',)",97.29360039406015
"('824.3',)",93.74728348906778
"('828.2',)",87.69980885502245
"('830.1',)",85.41071062824305
"('822.1',)",77.65942047452018
"('828.1',)",73.73554066426222
"('820.1',)",72.56558935259633
"('824.1',)",62.79963426838828
"('818.1',)",56.051609658438174
"('816.3',)",51.942565493214836
"('816.1',)",50.45316957041358
"('814r.2',)",50.37136406829398
"('816.2',)",48.84343530821152
"('850.3',)",46.10710134689083
"('814r.3',)",36.93549425699879
"('850.1',)",33.76001998883326
"('850.2',)",33.4819425893598
"('814.1',)",30.04726734073884
"('808.3',)",28.18208757243216
"('808.2',)",27.503189924727284
"('808.1',)",27.111701954687888
"('814.2',)",26.283887623746995
"('814.3',)",23.941724843968665
"('814r.1',)",23.703806899539423
"('810.2',)",19.78832055091529
"('812.3',)",19.59830880877431
"('806.3',)",17.409994407710588
"('812.2',)",16.658923863514367
"('812.1',)",16.098697752501497
"('806.2',)",15.32185019388345
"('806.1',)",11.787980517227227
"('802.3',)",11.434957321302322
"('802.2',)",9.747017745396588
"('802.1',)",9.447037204211185
"('800.3',)",0.658089472834043
"('sourcebus.3',)",0.652998341591081
"('800.2',)",0.4656475820442281
"('sourcebus.2',)",0.46206796050317633
"('800.1',)",0.38492059699678083
"('sourcebus.1',)",0.38195083910422095
