,autovalores
"('852r.2',)",52306.04593000843
"('888.2',)",38754.08354336056
"('852.2',)",38037.26398267287
"('888.1',)",30803.485571068813
"('852.3',)",16928.42580071158
"('890.2',)",16665.237494027402
"('852.1',)",14887.92093403272
"('890.1',)",12551.093841508593
"('852r.3',)",10620.722678975671
"('848.1',)",7232.522027810684
"('848.2',)",6791.313949539243
"('852r.1',)",4655.959648464292
"('890.3',)",4135.055671244389
"('838.2',)",4031.5109597761366
"('856.2',)",3522.7434210826327
"('864.1',)",3324.626004739924
"('848.3',)",3033.425697820368
"('888.3',)",2640.1320910840923
"('846.2',)",2520.338191702349
"('844.3',)",2293.614583413297
"('844.2',)",2210.8167489415887
"('846.3',)",2039.0396763352007
"('846.1',)",2024.4945114309414
"('862.3',)",1668.336999137273
"('844.1',)",1598.3495741089382
"('862.2',)",1556.0533188392783
"('862.1',)",1509.81304332587
"('840.3',)",1217.3911811941418
"('840.2',)",1203.9117557145385
"('840.1',)",1167.3296581916834
"('836.3',)",1068.8941727788126
"('836.2',)",922.1297078870936
"('836.1',)",796.4974497693239
"('842.3',)",690.4406554262741
"('860.1',)",506.3479143957554
"('834.3',)",493.5410884588319
"('842.2',)",487.09789573720695
"('842.1',)",444.8017910433646
"('834.2',)",402.42435525260413
"('860.3',)",396.19009321282664
"('860.2',)",395.75408641241387
"('834.1',)",376.30161283524524
"('858.3',)",347.2627629782742
"('832.2',)",335.9603991192427
"('858.2',)",315.4382214640308
"('858.1',)",304.8664770651532
"('832.3',)",296.4375771959124
"('854.1',)",238.14817160818785
"('830.3',)",224.3925774144895
"('830.2',)",208.26378580719503
"('832.1',)",204.84597203444082
"('854.3',)",200.29421666826045
"('854.2',)",196.88049744643763
"('828.2',)",187.5056955208955
"('830.1',)",146.46679226075486
"('820.1',)",140.61688110055763
"('828.3',)",125.52402217553704
"('822.1',)",121.35115823711577
"('828.1',)",111.39764339006591
"('826.2',)",102.31673620290209
"('824.3',)",89.74793951935116
"('818.1',)",79.99834457514635
"('824.1',)",74.70839236142257
"('824.2',)",73.89739734067363
"('816.1',)",72.21606091572322
"('816.3',)",63.80716873543688
"('814r.2',)",61.370284289347985
"('816.2',)",61.136974610614196
"('850.3',)",55.520864219499444
"('814r.3',)",52.24783757446932
"('850.1',)",48.676287930047636
"('850.2',)",48.27389397764041
"('810.2',)",40.69227206797446
"('808.3',)",39.72621050220168
"('814.2',)",37.90688605390416
"('808.2',)",36.788254934393514
"('814.1',)",36.39144531755039
"('814.3',)",34.454088088644625
"('814r.1',)",34.129106184357155
"('806.3',)",24.812484030750248
"('812.3',)",24.02758937007941
"('808.1',)",23.760793749631816
"('812.1',)",23.52342882141177
"('812.2',)",23.20285002212656
"('802.3',)",18.38618250634938
"('806.2',)",16.976775507775123
"('806.1',)",16.445699386492574
"('802.2',)",11.699568413391226
"('802.1',)",11.345906683295956
"('800.3',)",0.9494796960188437
"('sourcebus.3',)",0.9421337689986692
"('800.2',)",0.6707561229973241
"('sourcebus.2',)",0.6655975672295202
"('800.1',)",0.4620634018865566
"('sourcebus.1',)",0.4585019574452989
