,autovalores
"('890.2',)",27295.52280062874
"('888.3',)",21477.216311410833
"('888.2',)",17859.01179746406
"('890.3',)",8413.401431569479
"('890.1',)",6796.41824432332
"('888.1',)",5973.301244725915
"('852.1',)",5624.462450482984
"('852r.2',)",2123.8499193251037
"('852r.3',)",2078.770814070871
"('838.2',)",1661.3100389710814
"('852r.1',)",1450.4964323142246
"('846.3',)",1218.3512557087226
"('846.2',)",1143.7750175244587
"('848.1',)",931.5657200305068
"('856.2',)",861.3657796126462
"('846.1',)",740.1136844848705
"('848.3',)",631.6585665756774
"('864.1',)",610.3413439199884
"('844.3',)",520.4492347513398
"('852.3',)",492.2050922276766
"('844.2',)",467.23704685737647
"('862.3',)",392.8368801702692
"('844.1',)",388.9932130225743
"('852.2',)",378.35207156828875
"('848.2',)",348.91459596734063
"('862.2',)",316.95173679064004
"('862.1',)",292.98918611914206
"('840.3',)",288.6312750179923
"('840.2',)",283.2575865970811
"('840.1',)",252.7384892067064
"('836.3',)",229.6073026557403
"('842.3',)",186.17536795047295
"('836.1',)",178.2385636472254
"('836.2',)",173.77250377780086
"('842.2',)",154.17033758528578
"('842.1',)",148.346697862198
"('860.3',)",129.68688229345403
"('860.2',)",119.93820832867668
"('860.1',)",98.42168052798657
"('834.3',)",84.28739167927519
"('858.2',)",70.10803707744823
"('858.1',)",66.71274532606395
"('832.3',)",65.12480581213909
"('834.2',)",63.2881012229217
"('834.1',)",62.41732876740344
"('858.3',)",58.64833966758504
"('832.2',)",58.20636103088106
"('832.1',)",57.39909066204485
"('854.3',)",51.1610756226527
"('854.2',)",51.009905476121666
"('854.1',)",47.51084896503161
"('830.3',)",45.162516912472825
"('830.2',)",41.0685648873504
"('826.2',)",34.87342351466126
"('830.1',)",32.13490133088059
"('822.1',)",32.13461352792183
"('828.1',)",30.77373688958235
"('820.1',)",29.312384818720364
"('828.2',)",24.890049655090316
"('818.1',)",23.40219833259316
"('828.3',)",23.26080204077936
"('824.3',)",21.901200769808387
"('816.2',)",21.556654549843184
"('824.2',)",19.452673737003977
"('824.1',)",17.459776447861174
"('816.3',)",16.595970247454485
"('850.3',)",14.210657869446255
"('816.1',)",13.990113571876403
"('850.2',)",12.550329258851084
"('814r.3',)",11.52938148294901
"('814r.2',)",9.450914955152692
"('850.1',)",9.37694180613601
"('814.2',)",8.231434830918941
"('814.3',)",7.412271647844411
"('814r.1',)",7.33397414461557
"('814.1',)",7.024376049972364
"('808.2',)",6.985033347918161
"('808.1',)",6.259609042922988
"('806.3',)",6.12069899673206
"('810.2',)",5.843744420194325
"('808.3',)",5.3531987447669245
"('812.3',)",5.30138435222886
"('812.2',)",4.662261707193586
"('812.1',)",4.509292225071877
"('802.3',)",4.050341583299201
"('806.1',)",3.646472466662303
"('806.2',)",3.542441149166116
"('802.2',)",2.635732467519438
"('802.1',)",2.55713475629423
"('800.3',)",0.18401923052303631
"('sourcebus.2',)",0.1825989990815313
"('800.2',)",0.1439678485076309
"('sourcebus.3',)",0.14285303174940955
"('800.1',)",0.1040822103113295
"('sourcebus.1',)",0.10328094754832208
