,autovalores
"('848.3',)",52693.81401007886
"('888.1',)",39273.65693234031
"('852.1',)",38177.2565228574
"('888.2',)",30936.55938727141
"('852.3',)",17008.403281645544
"('890.3',)",16732.464885735215
"('856.2',)",14949.41652740567
"('864.1',)",12711.680987931179
"('852r.3',)",10738.093390026079
"('846.3',)",7324.119972265377
"('848.1',)",6867.625857732417
"('852r.2',)",4707.195512446189
"('890.2',)",4176.28035882608
"('890.1',)",4074.6761985588187
"('888.3',)",3560.7920221944887
"('838.2',)",3344.1535906729964
"('852r.1',)",3068.998987027234
"('852.2',)",2662.423607981871
"('848.2',)",2550.8580559943957
"('846.2',)",2318.8081979840845
"('846.1',)",2235.053163835173
"('844.3',)",2059.913334330073
"('844.2',)",2046.4062116994162
"('862.3',)",1688.5023589311609
"('844.1',)",1619.138589085517
"('862.2',)",1575.8745692580505
"('862.1',)",1528.7432354240511
"('840.3',)",1225.5523840926162
"('840.2',)",1215.0647434728526
"('840.1',)",1181.5680737154378
"('836.3',)",1077.011596891431
"('836.2',)",928.1721525824757
"('836.1',)",806.3386914304508
"('842.3',)",698.9923801604747
"('860.3',)",510.3009227661215
"('842.1',)",497.09309724483825
"('842.2',)",493.0400927013404
"('860.2',)",449.75061800107943
"('834.2',)",407.6561180131425
"('834.3',)",400.1590046448375
"('860.1',)",398.5371574139104
"('834.1',)",381.3411407410672
"('858.3',)",350.63240747948345
"('858.1',)",339.9921369599642
"('858.2',)",319.57625188315745
"('832.3',)",307.6388014001687
"('832.2',)",300.30560564299674
"('830.2',)",240.1772956342713
"('830.3',)",227.38394328099122
"('854.1',)",211.05369397404505
"('832.1',)",207.46906664739396
"('854.3',)",201.92252363189587
"('854.2',)",198.7031952061595
"('830.1',)",190.0076199160436
"('828.3',)",148.36175356359956
"('820.1',)",142.49597743667968
"('828.2',)",127.15297451288413
"('822.1',)",122.47358018438358
"('828.1',)",112.85022529340723
"('826.2',)",102.96851637190586
"('824.3',)",90.9159485914181
"('818.1',)",81.03852833088085
"('824.1',)",74.73727778464904
"('824.2',)",73.93697350830963
"('816.1',)",73.15304195604482
"('816.3',)",64.3251184180818
"('814r.2',)",61.822257361916456
"('816.2',)",61.56837026553733
"('850.3',)",55.88145426716408
"('814r.3',)",52.912694988762404
"('850.1',)",49.32349698824059
"('850.2',)",48.915718616144986
"('812.3',)",41.23655322319059
"('812.2',)",40.258257227629024
"('814.3',)",38.410500540044204
"('808.2',)",37.17475245231841
"('814.2',)",36.632879891865144
"('814.1',)",34.91162763198289
"('814r.1',)",34.582771484242365
"('806.3',)",25.130278809937995
"('812.1',)",24.34744136651036
"('808.1',)",23.91374117576263
"('808.3',)",23.6746216986021
"('810.2',)",23.510971371909637
"('802.3',)",18.505176568037207
"('806.2',)",17.202612805462525
"('806.1',)",16.663773406915602
"('802.2',)",11.774791295347388
"('802.1',)",11.418983572692749
"('800.3',)",0.9621321973227847
"('sourcebus.3',)",0.9546883714027976
"('800.2',)",0.6796849507760635
"('sourcebus.2',)",0.6744576858764726
"('800.1',)",0.4650355376728584
"('sourcebus.1',)",0.46145127670492925
