,autovalores
"('890.1',)",28186.90332987701
"('852.1',)",22805.80499603851
"('856.2',)",18724.259499463325
"('890.3',)",9126.247661158266
"('890.2',)",7755.299085128891
"('888.3',)",7193.125092641547
"('888.2',)",6432.694365899554
"('848.2',)",2492.3485766718873
"('848.1',)",2463.7831831628446
"('838.2',)",1858.2552181057274
"('852r.1',)",1649.1663206375554
"('848.3',)",1430.799459620704
"('846.2',)",1342.4431433893637
"('852r.2',)",1050.2178562328227
"('864.1',)",998.6484137199722
"('846.3',)",866.1238281677801
"('888.1',)",744.6008965574412
"('852.3',)",719.148238712044
"('846.1',)",609.9460936189663
"('844.3',)",560.9114482502847
"('844.2',)",543.3659017600037
"('862.3',)",467.25457533047125
"('852.2',)",445.9060551641359
"('844.1',)",436.66531606387
"('852r.3',)",410.6747618577609
"('840.2',)",361.74508964369704
"('862.1',)",341.92409390076085
"('862.2',)",340.5514136527899
"('840.3',)",336.7238302891637
"('840.1',)",302.63462796899046
"('836.3',)",274.3355611063834
"('842.1',)",221.49428649932747
"('842.3',)",199.6949980159323
"('836.2',)",196.82091612225042
"('836.1',)",170.73462683058176
"('842.2',)",169.49349346835865
"('860.3',)",150.149261448203
"('860.2',)",140.1793664689876
"('860.1',)",113.10133860033511
"('834.3',)",99.14832105039105
"('834.1',)",83.56299428712082
"('858.3',)",79.60185962127323
"('854.3',)",74.76135904764986
"('834.2',)",74.2527527223888
"('832.2',)",70.0394110477443
"('832.1',)",68.7403505970551
"('858.2',)",65.47330358006441
"('858.1',)",61.474954945893096
"('832.3',)",61.13435946265328
"('854.1',)",58.71449077653644
"('854.2',)",56.96949334957571
"('830.3',)",53.842084724068535
"('830.2',)",45.846972936518256
"('828.3',)",41.93594772917059
"('820.1',)",38.690760963427586
"('830.1',)",38.24878189463221
"('826.2',)",35.54928972306676
"('822.1',)",35.16920811360781
"('828.2',)",27.906353420341386
"('828.1',)",27.796743988362696
"('818.1',)",26.712989011309556
"('816.3',)",25.124526752149986
"('824.3',)",24.419156098110065
"('824.2',)",23.158747410362253
"('824.1',)",20.84467067727565
"('816.2',)",19.180167315372927
"('816.1',)",16.75802835480589
"('850.2',)",15.827758539979984
"('850.3',)",15.048968027146648
"('814r.2',)",13.796731150414224
"('814r.3',)",10.556658836126502
"('850.1',)",10.477017601931788
"('814.2',)",9.85750342993666
"('814.3',)",8.832870691885578
"('814r.1',)",8.736297844812807
"('808.2',)",8.327723136707894
"('812.3',)",7.865746815325204
"('808.1',)",7.537243544074738
"('806.3',)",7.370176647874751
"('812.2',)",6.965052755780569
"('808.3',)",6.426258340670561
"('814.1',)",6.364695351418814
"('810.2',)",5.209410974005527
"('812.1',)",5.035716006881397
"('802.3',)",4.852219745668608
"('806.2',)",4.343787242919517
"('806.1',)",4.222195154826229
"('802.2',)",3.1644682917246496
"('802.1',)",3.0694116506394575
"('800.3',)",0.20563478666262938
"('sourcebus.2',)",0.2040483995419542
"('800.2',)",0.17150192931452723
"('sourcebus.3',)",0.17017398308405976
"('800.1',)",0.12496419368823772
"('sourcebus.1',)",0.1240021095170003
