,autovalores
"('890.3',)",13337.796037790098
"('852.3',)",6145.590461152951
"('852.2',)",5346.519498622006
"('852r.2',)",1861.4760483904809
"('852.1',)",620.7052646759569
"('852r.3',)",591.9587106239852
"('848.2',)",381.3571389518463
"('888.1',)",308.2772005032516
"('888.2',)",247.72450219683526
"('888.3',)",206.91448280649496
"('856.2',)",174.35975922330232
"('838.2',)",143.2414002974251
"('852r.1',)",123.43537755919762
"('890.1',)",90.95246823118217
"('890.2',)",90.3524912277277
"('864.1',)",87.9575673656906
"('848.3',)",79.91317168004936
"('846.2',)",70.37165055758257
"('846.3',)",62.91023574917663
"('848.1',)",62.39853558309265
"('846.1',)",58.933794229125496
"('844.3',)",49.18423051777464
"('844.2',)",42.2119539531161
"('844.1',)",38.55282700557296
"('862.3',)",35.76082399264661
"('862.2',)",33.389771586578846
"('862.1',)",30.58825650592027
"('840.3',)",28.26059046050794
"('840.1',)",27.570571139620156
"('840.2',)",25.388037862805152
"('836.3',)",23.91573277498065
"('836.2',)",22.696716477179574
"('836.1',)",19.159421914189995
"('842.3',)",18.698179600569244
"('842.2',)",18.02491837923497
"('842.1',)",16.924493956563044
"('834.3',)",12.819645832575166
"('860.2',)",12.621419027363531
"('860.3',)",12.395592855541356
"('860.1',)",9.560297482777337
"('834.2',)",8.827361291199002
"('858.2',)",7.714400508050043
"('858.3',)",7.471602760141362
"('834.1',)",7.3190837981409755
"('832.3',)",6.164645606624313
"('858.1',)",5.554600949060927
"('854.3',)",5.445671623766009
"('832.2',)",4.887995408603628
"('854.2',)",4.7458343128567195
"('832.1',)",4.42420222821641
"('830.3',)",3.869564373580387
"('854.1',)",3.8609232077174327
"('830.2',)",3.7446006225247523
"('830.1',)",3.4878414290807065
"('828.3',)",3.2307645880751177
"('828.2',)",3.1342685288494496
"('828.1',)",3.075084050256664
"('822.1',)",2.454236879066819
"('826.2',)",2.419245034472466
"('824.1',)",2.2843906876703826
"('816.2',)",2.072570737892622
"('816.1',)",1.9051930890729487
"('824.3',)",1.831102476018587
"('820.1',)",1.8213598302663807
"('818.1',)",1.67851905445788
"('824.2',)",1.6666301675805444
"('814r.2',)",1.51282806046864
"('816.3',)",1.4612224659779869
"('850.3',)",1.3092617381445169
"('814r.3',)",1.1777222468432917
"('850.2',)",1.0987101514790185
"('850.1',)",0.9856194142141862
"('814.2',)",0.8658689942771614
"('814r.1',)",0.8285164442187015
"('814.3',)",0.8005129989819161
"('812.2',)",0.6512447946545029
"('812.3',)",0.5550901188282179
"('814.1',)",0.5493510829451216
"('806.3',)",0.47529969266820127
"('808.3',)",0.4355396893511143
"('810.2',)",0.4178585567983401
"('812.1',)",0.4135375263722263
"('806.2',)",0.39935240848269404
"('806.1',)",0.39182949370891923
"('802.3',)",0.3209291635236925
"('808.1',)",0.2730995153212493
"('808.2',)",0.2652893311928278
"('802.2',)",0.20558011769112533
"('802.1',)",0.19970374844986682
"('800.3',)",0.032642252894418106
"('800.2',)",0.03238792752616222
"('800.1',)",0.010779552848724337
"('sourcebus.2',)",0.010696015815586254
"('sourcebus.3',)",0.008116333540018022
"('sourcebus.1',)",0.00805385189855539
