,autovalores
"('890.2',)",21135.78249543422
"('864.1',)",13649.79483522692
"('856.2',)",11798.893850285218
"('890.1',)",4451.06572977783
"('888.3',)",2281.5606243951124
"('888.2',)",1984.4586865086503
"('852r.3',)",1634.9945312763577
"('888.1',)",826.183534423573
"('890.3',)",701.5191844274957
"('838.2',)",629.2609459243679
"('852r.2',)",569.5148850235908
"('852r.1',)",434.36128627992406
"('852.2',)",397.33495024628684
"('848.1',)",330.2111289746365
"('848.2',)",300.29918789649054
"('852.1',)",235.24417501707188
"('852.3',)",233.07109509173154
"('848.3',)",224.90924421163405
"('846.3',)",184.9880467427824
"('846.2',)",182.9192344312654
"('844.3',)",150.44539576003095
"('844.2',)",145.7025524520146
"('844.1',)",134.7749987892176
"('846.1',)",128.24082263987074
"('862.3',)",117.05550734511111
"('862.2',)",112.21174386148134
"('862.1',)",106.47792476146725
"('840.2',)",90.03699288911105
"('840.3',)",87.8640459333878
"('840.1',)",83.25554578178424
"('836.2',)",75.23610344151054
"('836.3',)",70.93608903852432
"('842.3',)",68.08098856489414
"('836.1',)",66.5840458644664
"('842.2',)",55.94589773359663
"('860.2',)",52.30003350030324
"('860.1',)",51.16813952864652
"('842.1',)",40.0450730213106
"('860.3',)",38.297168335169104
"('834.3',)",32.80244378191292
"('834.2',)",31.16396166314818
"('834.1',)",26.36220494968811
"('832.1',)",23.939082813286053
"('858.3',)",20.454113542134714
"('832.3',)",19.8025992722504
"('858.2',)",19.026541336844307
"('858.1',)",18.880921648327906
"('832.2',)",18.300182209159196
"('854.2',)",16.1134200358353
"('854.1',)",15.876747044156577
"('854.3',)",14.594666745778087
"('830.3',)",13.338318449844843
"('830.2',)",12.844917652998921
"('828.1',)",11.760943153526737
"('830.1',)",11.497612087813371
"('826.2',)",10.748561481759026
"('828.2',)",10.105020748316006
"('820.1',)",9.465063290866214
"('828.3',)",9.197942314611012
"('824.3',)",8.809530450275414
"('816.1',)",7.931937538940287
"('822.1',)",6.648122887515744
"('818.1',)",6.49124259591486
"('850.3',)",6.0552566248388375
"('824.2',)",5.866773332239914
"('824.1',)",5.554225351405074
"('816.3',)",4.976597857087589
"('850.2',)",4.365762682252567
"('816.2',)",4.3323355882530015
"('850.1',)",4.008574331422047
"('814r.3',)",3.593880732435575
"('814r.2',)",3.2843208824714156
"('814.1',)",3.170736502292573
"('812.3',)",2.3689301953075517
"('814.2',)",2.1538160601698015
"('812.2',)",2.1128787810862653
"('814.3',)",2.0913694086391352
"('814r.1',)",2.083296033546228
"('808.2',)",1.9988769600127818
"('806.3',)",1.7135795407209387
"('808.1',)",1.6764362878856571
"('810.2',)",1.6610554091768812
"('808.3',)",1.5262215121483196
"('812.1',)",1.5107884381058387
"('802.3',)",1.1669964934310102
"('806.1',)",1.0397215742738368
"('806.2',)",1.009708870771169
"('802.2',)",0.7510680761745322
"('802.1',)",0.7293362246019816
"('800.3',)",0.08495031536842719
"('800.1',)",0.08429213044893799
"('800.2',)",0.041044507557664194
"('sourcebus.2',)",0.040726681287099234
"('sourcebus.3',)",0.02965595246844616
"('sourcebus.1',)",0.029427682659393817
