,autovalores
"('890.1',)",28525.619774484952
"('852.1',)",23332.80670934996
"('888.3',)",19052.728748024187
"('890.3',)",9399.541661591642
"('890.2',)",8121.189203076605
"('852.2',)",7703.79624608362
"('852.3',)",6749.412358534454
"('888.2',)",2655.6446603647605
"('852r.3',)",2615.0425924972255
"('838.2',)",1936.3907781942578
"('852r.1',)",1728.472410974842
"('848.3',)",1522.777792209845
"('848.2',)",1418.9051039011592
"('852r.2',)",1096.8702192506823
"('856.2',)",1056.4708514028578
"('848.1',)",917.2102177612823
"('888.1',)",789.5377894759569
"('864.1',)",764.7184124559656
"('846.2',)",649.2721838034366
"('846.1',)",587.6418256672076
"('844.3',)",574.5747628939162
"('844.1',)",498.61462886736217
"('846.3',)",472.72742787122655
"('862.3',)",455.02508132967364
"('844.2',)",436.6080595157644
"('840.2',)",379.2116687877404
"('840.3',)",364.41100912273487
"('862.2',)",360.7521820958318
"('862.1',)",358.0135061464951
"('840.1',)",323.5095435364073
"('836.3',)",292.8978144242044
"('836.1',)",236.83361890913034
"('842.1',)",207.56177135430934
"('836.2',)",206.30804141090746
"('842.2',)",177.94143502260792
"('842.3',)",177.1957468490715
"('860.3',)",159.00198881231947
"('860.2',)",148.02520179653462
"('860.1',)",119.01091898713862
"('834.3',)",105.21871763570365
"('834.2',)",89.13625430656126
"('858.3',)",84.97478254209891
"('834.1',)",79.13244507215758
"('858.2',)",78.63266799116153
"('832.1',)",74.99498498818471
"('854.3',)",73.46352421440318
"('858.1',)",66.1954774583087
"('832.3',)",65.28941504647906
"('832.2',)",62.41978542663051
"('854.2',)",61.816737253284366
"('854.1',)",60.91410641310428
"('830.3',)",57.405685845586646
"('830.2',)",47.82717266024302
"('822.1',)",44.89404533517236
"('820.1',)",41.43547423160865
"('830.1',)",40.70530943821877
"('826.2',)",37.62972055716623
"('828.1',)",37.47637203966603
"('828.3',)",29.839089896466483
"('828.2',)",29.01089285364609
"('816.3',)",28.40406776572586
"('816.2',)",26.236649675404102
"('824.3',)",25.451984244170735
"('824.2',)",24.648254533446455
"('824.1',)",22.218313440185266
"('818.1',)",20.227883960081908
"('816.1',)",17.90811738906158
"('850.2',)",16.479775428526146
"('850.3',)",16.0919598192941
"('850.1',)",14.728914420959734
"('814r.2',)",11.015745724154796
"('814r.3',)",10.934338995110926
"('814.2',)",10.534901347184807
"('814.3',)",9.404253956378529
"('814r.1',)",9.299654016881979
"('810.2',)",8.8832125835179
"('812.3',)",8.221886507817443
"('808.3',)",8.072012169066749
"('806.3',)",7.8932408192892725
"('812.2',)",7.409486586583115
"('812.1',)",6.874946007312323
"('814.1',)",6.809369235419501
"('808.2',)",5.436900976760413
"('808.1',)",5.254065760134996
"('802.3',)",5.186938336851752
"('806.2',)",4.623909433899845
"('806.1',)",4.495812742894022
"('802.2',)",3.3855933787476684
"('802.1',)",3.2835833053878902
"('800.3',)",0.21462300101562978
"('sourcebus.2',)",0.21296741259793858
"('800.2',)",0.18256232518553434
"('sourcebus.3',)",0.18114887219537348
"('800.1',)",0.13369759829773842
"('sourcebus.1',)",0.1326682434350837
