,autovalores
"('890.3',)",19632.099880083333
"('838.2',)",11952.101510572968
"('856.2',)",10355.35210025376
"('890.1',)",3782.1283301807107
"('888.2',)",1750.2602918937844
"('888.1',)",1548.5777246048094
"('852r.1',)",1219.5688881098552
"('888.3',)",678.3207870206021
"('890.2',)",569.2203285582551
"('864.1',)",489.09021211099173
"('852r.3',)",457.05242855490286
"('852r.2',)",338.75530060768455
"('852.3',)",326.1109370728793
"('848.1',)",250.05145822660418
"('848.2',)",233.21083898435637
"('852.2',)",194.7210361784718
"('848.3',)",188.68457832911884
"('846.3',)",175.81512827817642
"('846.1',)",149.64963789560403
"('844.3',)",140.6367282632012
"('852.1',)",116.72594484507533
"('846.2',)",114.21065416721643
"('844.2',)",112.72735047361887
"('844.1',)",108.5179599156022
"('862.3',)",90.24808756150534
"('862.2',)",85.27809569969307
"('840.3',)",81.28453154896513
"('840.2',)",74.93707994069239
"('840.1',)",67.049527250678
"('862.1',)",64.71491087455007
"('836.2',)",60.878679938257754
"('836.3',)",58.44579281481704
"('842.3',)",51.36774440639081
"('836.1',)",50.70635093738411
"('842.2',)",44.58687249909574
"('842.1',)",42.77547470583262
"('860.1',)",38.47614076183433
"('860.2',)",31.671234118348544
"('860.3',)",31.593176832892823
"('834.3',)",25.130192657638812
"('834.2',)",25.0238760778166
"('858.3',)",20.255384448200772
"('832.3',)",18.990871045072446
"('834.1',)",15.821102663111642
"('858.2',)",15.540529009341629
"('832.1',)",15.135905944895061
"('858.1',)",15.000499756305912
"('832.2',)",13.904279676404757
"('828.3',)",12.077366210982118
"('830.1',)",11.866778799589332
"('854.3',)",10.953727026974901
"('854.2',)",10.017543143932894
"('830.2',)",9.853963473846198
"('854.1',)",9.688854437025038
"('830.3',)",9.514776600746904
"('828.1',)",8.392385406326925
"('828.2',)",8.38895885741374
"('820.1',)",7.100683303150167
"('826.2',)",6.957042190739699
"('824.2',)",6.577108788419614
"('824.1',)",5.94479686788726
"('824.3',)",5.373708141741007
"('822.1',)",5.0500224800150635
"('818.1',)",4.614376506953373
"('814r.3',)",4.551132951499351
"('816.3',)",4.201968487114641
"('816.1',)",3.7639327633248505
"('850.3',)",3.6288619543236607
"('816.2',)",3.6016046476844217
"('850.2',)",3.0453847971614123
"('850.1',)",2.730747726647964
"('814r.1',)",2.6176676778280297
"('814r.2',)",2.485003788612106
"('812.2',)",1.8011753272179718
"('814.2',)",1.7905064766119696
"('814.3',)",1.7315306823252576
"('812.3',)",1.597437005867608
"('814.1',)",1.5811325370567075
"('806.3',)",1.4997341332589393
"('808.1',)",1.2781194763423658
"('810.2',)",1.2554936462560453
"('808.2',)",1.2508114627508191
"('808.3',)",1.1590631496950492
"('812.1',)",1.1472703097242363
"('802.3',)",0.8875788236309752
"('806.1',)",0.7860487701925611
"('806.2',)",0.7634094324140629
"('802.2',)",0.5703457237928052
"('802.1',)",0.5539065714852139
"('800.3',)",0.07060702137440454
"('800.1',)",0.07005941696505592
"('800.2',)",0.03102973999395933
"('sourcebus.2',)",0.03078944601226789
"('sourcebus.3',)",0.022519717790560383
"('sourcebus.1',)",0.022346377001108947
