,autovalores
"('890.2',)",24262.84313799131
"('856.2',)",17434.206442778017
"('888.3',)",14895.472211059347
"('890.1',)",6210.761759468951
"('852.1',)",4028.3374870921016
"('888.2',)",3388.8629471289464
"('848.1',)",3114.6865006038884
"('888.1',)",1288.9172003075034
"('838.2',)",1134.7010753699196
"('890.3',)",1092.0251431496893
"('852r.1',)",911.8516925874658
"('848.3',)",730.9562179428483
"('852.2',)",620.0695172802774
"('852r.3',)",601.5137693379454
"('848.2',)",517.4766165267655
"('846.3',)",413.5976715807879
"('852.3',)",361.50367023789494
"('864.1',)",353.91730635569314
"('852r.2',)",333.02081169078207
"('846.2',)",288.18217900135585
"('846.1',)",266.9777655963127
"('844.3',)",254.5705592447785
"('862.3',)",210.85939137132547
"('844.2',)",207.37297835860838
"('844.1',)",205.51388751457839
"('862.1',)",189.36168552854016
"('862.2',)",183.93447611508205
"('840.3',)",159.52425938752614
"('840.2',)",152.1311383554481
"('836.1',)",139.05563000695162
"('840.1',)",122.98460189099465
"('836.3',)",120.81261239223701
"('836.2',)",114.17427121545437
"('842.3',)",105.95730723156575
"('842.1',)",96.24923996277803
"('842.2',)",91.62023222068758
"('860.3',)",81.41400782649768
"('860.2',)",67.92025118312402
"('834.3',)",58.46811718474376
"('860.1',)",52.65102845410961
"('834.1',)",47.185899250623784
"('834.2',)",45.84630203671095
"('832.3',)",39.655906100507494
"('858.3',)",37.722986710146266
"('858.1',)",36.07549887073655
"('858.2',)",33.70536306927214
"('854.3',)",31.467846093000986
"('854.2',)",30.418195606103524
"('854.1',)",29.866213733401185
"('832.2',)",28.11351974300978
"('832.1',)",27.325360879662
"('830.3',)",25.09935026473607
"('830.2',)",24.074741172044586
"('828.1',)",18.511190036603708
"('828.2',)",18.3102199307664
"('830.1',)",17.137345558082632
"('828.3',)",17.014038484502905
"('822.1',)",16.826016556893034
"('820.1',)",16.640994031819755
"('826.2',)",14.97951520384537
"('824.1',)",14.791319800925807
"('824.3',)",12.32939630894965
"('816.1',)",11.404086823062872
"('824.2',)",10.37288158733149
"('818.1',)",9.888424424637549
"('816.2',)",9.682453340140015
"('816.3',)",9.276097671597674
"('814r.3',)",7.4303727438167115
"('850.2',)",6.660243300411741
"('850.1',)",6.459525613600532
"('850.3',)",6.408300776189241
"('814r.2',)",6.117684690540949
"('814.3',)",4.755003598426761
"('814.2',)",4.3816212864364354
"('812.2',)",3.941427872581006
"('814r.1',)",3.901298229375084
"('808.2',)",3.741557443721486
"('808.1',)",3.264433073471227
"('806.3',)",3.1923537535794813
"('812.3',)",3.1860178428694867
"('810.2',)",3.1010680901893655
"('814.1',)",3.082639710778844
"('808.3',)",2.8330603573384274
"('812.1',)",2.804909933569512
"('802.3',)",2.1567720535580492
"('806.1',)",1.9396046018979147
"('806.2',)",1.8834339366669675
"('802.2',)",1.3944612985395397
"('802.1',)",1.3536383479570222
"('800.3',)",0.1257102076109837
"('sourcebus.3',)",0.12473819273339139
"('800.2',)",0.07657274876071521
"('sourcebus.2',)",0.07597984240593016
"('800.1',)",0.05506261011492981
"('sourcebus.1',)",0.05463876588125516
