,autovalores
"('888.2',)",36084.882363252
"('888.3',)",31935.593000327866
"('864.1',)",24489.451425731597
"('888.1',)",19145.972095207984
"('890.2',)",13450.010775244324
"('890.1',)",12968.99151588173
"('852.3',)",11506.85259921645
"('890.3',)",6349.646763540028
"('852r.3',)",5798.351743643333
"('852.1',)",3742.370607742531
"('856.2',)",3670.8655913916677
"('852r.1',)",2889.1939963517652
"('848.3',)",2647.3913803778346
"('852.2',)",2318.478948802795
"('852r.2',)",2057.787768443249
"('848.2',)",1920.9499349843163
"('838.2',)",1752.791102443178
"('848.1',)",1532.9927126623952
"('846.3',)",1448.6470592224944
"('846.1',)",1290.4469741484147
"('846.2',)",1218.094466011125
"('844.3',)",1152.3088724303743
"('862.1',)",1021.8916075351225
"('844.2',)",871.5303700186433
"('844.1',)",854.6512513348584
"('862.3',)",814.3792501465869
"('862.2',)",809.07734482798
"('840.3',)",789.0658523760623
"('840.2',)",749.5243438757253
"('840.1',)",679.0934654363479
"('836.3',)",641.396053911908
"('836.2',)",581.059411164421
"('836.1',)",420.6420549536132
"('842.3',)",361.29743664411745
"('842.1',)",338.89872005313657
"('842.2',)",328.87447429722334
"('860.3',)",283.0987428096957
"('860.2',)",279.5619835507618
"('860.1',)",247.31120644526874
"('834.3',)",218.50033216240175
"('834.2',)",204.76507045781298
"('858.1',)",203.367399781032
"('858.3',)",186.05891753104308
"('834.1',)",177.86210324188445
"('858.2',)",175.5746085649484
"('832.3',)",157.51017141912058
"('832.1',)",149.728408580782
"('832.2',)",148.29790291528886
"('854.3',)",124.50772679708055
"('854.1',)",120.11438095536157
"('830.3',)",111.15819034938785
"('854.2',)",104.01117036024435
"('822.1',)",102.92822445204617
"('820.1',)",92.9205207887329
"('828.2',)",75.749661254543
"('828.1',)",73.78778494445643
"('830.2',)",72.48913248475887
"('830.1',)",70.86374821317595
"('828.3',)",70.421544768815
"('824.2',)",69.64423801317032
"('826.2',)",63.32053689840037
"('824.3',)",55.98151153525076
"('824.1',)",46.38669018133882
"('818.1',)",42.704187602570485
"('850.2',)",42.35778586231055
"('816.3',)",41.68501167271376
"('816.1',)",38.724438982505106
"('816.2',)",37.673319282695864
"('850.3',)",36.39340610343403
"('814r.3',)",27.795178513942364
"('814r.1',)",24.316547162541433
"('814r.2',)",24.259048866733195
"('850.1',)",24.06380166021972
"('812.2',)",20.510695270460733
"('812.1',)",19.98819931357317
"('810.2',)",19.60317510249426
"('814.1',)",18.86291256491734
"('812.3',)",17.582487689086634
"('814.3',)",17.382455489670754
"('808.3',)",16.300453177760616
"('814.2',)",16.164079449817372
"('806.3',)",12.990783923390772
"('806.2',)",12.516266094655332
"('808.2',)",11.9701083049674
"('808.1',)",11.57123317589731
"('802.3',)",8.642102020928526
"('806.1',)",8.40751934261635
"('802.2',)",8.039580156575367
"('802.1',)",7.7756698563372835
"('800.3',)",0.4727663196001471
"('sourcebus.3',)",0.46910955886247113
"('800.2',)",0.3412934284061355
"('sourcebus.2',)",0.3386716206922164
"('800.1',)",0.3175029153942047
"('sourcebus.1',)",0.31504993263431097
