,autovalores
"('838.2',)",28884.95940065323
"('852.1',)",23904.320154451765
"('856.2',)",19400.384718817877
"('890.1',)",9688.981830109746
"('890.2',)",8505.144023815346
"('852.2',)",8271.805324810273
"('852.3',)",7087.787025213284
"('888.1',)",2839.5203189938657
"('852r.3',)",2780.363144565481
"('864.1',)",2021.4552480997754
"('852r.2',)",1814.2479725690007
"('852r.1',)",1626.1566353519663
"('848.1',)",1500.1164330540942
"('888.3',)",1146.9751763960176
"('888.2',)",1121.0495255510648
"('846.3',)",973.4226466888667
"('848.3',)",837.8276853650808
"('890.3',)",815.154548171727
"('846.2',)",693.3879712025002
"('846.1',)",617.3652219709213
"('844.3',)",608.8240613600228
"('844.1',)",533.2742872355157
"('848.2',)",501.39671862785883
"('862.3',)",474.8128104097302
"('844.2',)",465.488257295573
"('840.2',)",398.0134436177567
"('840.3',)",389.50308798762666
"('862.2',)",383.21845397483486
"('862.1',)",381.03992868294034
"('840.1',)",346.70105756690947
"('836.3',)",313.4204468265791
"('836.1',)",253.96112028377473
"('836.2',)",216.7980565901384
"('860.3',)",215.92220236213637
"('842.2',)",187.08827280299093
"('842.3',)",184.1022228872702
"('842.1',)",169.01941623725295
"('860.2',)",156.3499352534991
"('860.1',)",125.46446032974588
"('834.3',)",111.86662840363117
"('834.2',)",95.29593535649576
"('858.3',)",90.93706610404713
"('834.1',)",84.50795181492012
"('832.2',)",82.83900382383806
"('832.3',)",80.50714783313747
"('832.1',)",78.69870911178563
"('858.1',)",69.89851013178466
"('858.2',)",66.89978593869942
"('854.3',)",65.29884210304105
"('854.2',)",65.18643689468382
"('854.1',)",63.34780437356573
"('830.3',)",61.31647399772732
"('830.2',)",50.06128661800017
"('828.2',)",48.18472436710043
"('822.1',)",44.488357236608245
"('830.1',)",43.33306636805902
"('826.2',)",40.369490272220176
"('828.1',)",39.57528260698126
"('828.3',)",31.991253161612253
"('816.3',)",30.378572633097686
"('820.1',)",30.375489101463145
"('816.2',)",27.337607459630878
"('824.3',)",26.613791956202043
"('824.2',)",26.241844579964372
"('824.1',)",23.695738575348148
"('818.1',)",21.374189079932947
"('816.1',)",19.179340013960122
"('850.3',)",17.24970999090186
"('850.2',)",17.203220582371006
"('850.1',)",15.742943858421985
"('814r.1',)",11.53481199449445
"('814r.3',)",11.451536342338743
"('814.3',)",11.285796563355214
"('814.2',)",10.015391706448934
"('814r.2',)",9.901882105061972
"('808.3',)",9.496670737351977
"('810.2',)",8.666740993890148
"('812.3',)",8.636002406608132
"('808.2',)",8.475017849470648
"('812.2',)",7.873301656143772
"('812.1',)",7.373569488967436
"('814.1',)",7.303579002128663
"('808.1',)",5.694200119033343
"('802.3',)",5.558582885522108
"('806.3',)",5.50085952985869
"('806.2',)",4.92334639192682
"('806.1',)",4.788581756521089
"('802.2',)",3.631358105894182
"('802.1',)",3.5215678020864143
"('800.3',)",0.22478986547979457
"('sourcebus.2',)",0.22305584353294433
"('800.2',)",0.19438470295550828
"('sourcebus.3',)",0.19288000599552077
"('800.1',)",0.14340432657862773
"('sourcebus.1',)",0.14230019469294178
